rating,rt
7.0853800773620605,3.3035497665405296
31.277740001678467,2.18423533439636
38.98061990737915,1.88428592681885
57.270780086517334,1.73752474784851
64.27340006828308,2.2677993774414102
86.68177008628845,2.61775922775269
94.88484001159668,2.2721505165100098
115.37583994865417,2.27373862266541
122.49517011642456,1.60086011886597
144.68680000305176,2.13534355163574
151.37264013290405,4.0
172.580579996109,3.48670339584351
180.68362021446228,3.01801800727844
207.17687010765076,1.56807374954224
221.08208990097046,3.17382550239563
240.5727300643921,1.4341194629669198
248.57573008537292,1.8688023090362504
270.48394989967346,1.85089683532715
279.47064995765686,3.03464317321777
301.9790999889374,1.6506843566894498
325.3712201118469,1.72209811210632
341.19383001327515,3.6516706943512
365.3862500190735,2.6178209781646697
394.0803599357605,3.5515730381012003
