onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
5.49	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l029.png	n/a	n/a	n/a
33.79	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l025.png	n/a	n/a	n/a
74.18	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l039.png	n/a	n/a	n/a
103.8	0.98	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h038.png	n/a	n/a	n/a
138.29	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h021.png	n/a	n/a	n/a
178.09	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h045.png	n/a	n/a	n/a
206.68	1.0	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h012.png	n/a	n/a	n/a
242.0	0.98	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l045.png	n/a	n/a	n/a
270.79	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h029.png	n/a	n/a	n/a
306.49	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l001.png	n/a	n/a	n/a
333.5	0.98	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h036.png	n/a	n/a	n/a
372.1	0.98	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l051.png	n/a	n/a	n/a
7.51	2.32	expectrating	1	low_cue	n/a	10.9	Moderate	10.9	Moderate	0.63	1.68	l029.png	n/a	n/a	n/a
36.1	1.97	expectrating	2	low_cue	n/a	10.45	Moderate	10.45	Moderate	0.38	1.58	l025.png	n/a	n/a	n/a
76.5	2.4	expectrating	3	low_cue	n/a	3.52	Weak	3.52	Weak	0.47	1.93	l039.png	n/a	n/a	n/a
106.6	2.05	expectrating	4	high_cue	n/a	37.33	Strong	37.33	Strong	0.48	1.57	h038.png	n/a	n/a	n/a
139.99	2.23	expectrating	5	high_cue	n/a	40.1	Strong	40.1	Strong	0.77	1.46	h021.png	n/a	n/a	n/a
179.89	1.88	expectrating	6	high_cue	n/a	35.86	Strong	35.86	Strong	0.77	1.11	h045.png	n/a	n/a	n/a
209.7	2.3	expectrating	7	high_cue	n/a	29.66	Strong	29.66	Strong	0.62	1.68	h012.png	n/a	n/a	n/a
244.7	2.72	expectrating	8	low_cue	n/a	16.77	Moderate	16.77	Moderate	0.6	2.12	l045.png	n/a	n/a	n/a
273.79	2.54	expectrating	9	high_cue	n/a	33.37	Strong	33.37	Strong	0.47	2.08	h029.png	n/a	n/a	n/a
