onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
134.3	3.17	expectrating	5	low_cue	n/a	17.16	Moderate	17.16	Moderate	0.35	2.82	l055.png	n/a	n/a	n/a
165.7	2.29	expectrating	6	low_cue	n/a	12.98	Moderate	12.98	Moderate	0.65	1.64	l013.png	n/a	n/a	n/a
194.99	2.22	expectrating	7	high_cue	n/a	21.8	Moderate	21.8	Moderate	0.5	1.72	h022.png	n/a	n/a	n/a
236.01	1.92	expectrating	8	low_cue	n/a	14.95	Moderate	14.95	Moderate	0.68	1.23	l030.png	n/a	n/a	n/a
261.0	2.04	expectrating	9	low_cue	n/a	19.16	Moderate	19.16	Moderate	0.77	1.27	l046.png	n/a	n/a	n/a
311.0	3.67	expectrating	10	high_cue	n/a	20.48	Moderate	20.48	Moderate	0.5	3.17	h040.png	n/a	n/a	n/a
342.6	1.7	expectrating	11	high_cue	n/a	18.43	Moderate	18.43	Moderate	0.42	1.28	h046.png	n/a	n/a	n/a
374.79	2.27	expectrating	12	high_cue	n/a	40.93	Strong	40.93	Strong	0.42	1.85	h008.png	n/a	n/a	n/a
19.41	6.99	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_100.jpg	same	diff	False
44.7	6.99	stimulus	2	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_50.jpg	same	same	True
78.4	7.0	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_150_R.jpg	diff	diff	True
106.59	7.0	stimulus	4	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	9_100_R.jpg	diff	diff	True
143.01	6.99	stimulus	5	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	23_100_R.jpg	diff	diff	True
180.8	6.99	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_150_R.jpg	diff	diff	True
203.19	7.0	stimulus	7	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_150.jpg	same	same	True
243.89	7.0	stimulus	8	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_50.jpg	same	diff	False
276.11	6.99	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	34_50.jpg	same	same	True
318.9	7.0	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	23_50.jpg	same	same	True
355.3	7.0	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_100_R.jpg	diff	same	False
387.3	7.0	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	34_150_R.jpg	diff	diff	True
28.1	2.0	outcomerating	1	low_cue	med_stim	27.18	Moderate	27.18	Moderate	0.17	1.83	task-cognitive_scale.png	n/a	n/a	n/a
58.19	2.35	outcomerating	2	high_cue	low_stim	13.25	Moderate	13.25	Moderate	0.5	1.85	task-cognitive_scale.png	n/a	n/a	n/a
91.6	2.04	outcomerating	3	low_cue	high_stim	9.69	Weak	9.69	Weak	0.5	1.54	task-cognitive_scale.png	n/a	n/a	n/a
114.8	2.68	outcomerating	4	high_cue	med_stim	44.5	Strong	44.5	Strong	0.47	2.22	task-cognitive_scale.png	n/a	n/a	n/a
156.21	2.77	outcomerating	5	low_cue	med_stim	18.43	Moderate	18.43	Moderate	0.48	2.28	task-cognitive_scale.png	n/a	n/a	n/a
188.61	2.93	outcomerating	6	low_cue	high_stim	15.6	Moderate	15.6	Moderate	0.62	2.32	task-cognitive_scale.png	n/a	n/a	n/a
227.9	2.07	outcomerating	7	high_cue	high_stim	25.63	Moderate	25.63	Moderate	0.82	1.25	task-cognitive_scale.png	n/a	n/a	n/a
252.9	2.11	outcomerating	8	low_cue	low_stim	44.67	Strong	44.67	Strong	0.47	1.64	task-cognitive_scale.png	n/a	n/a	n/a
290.99	3.42	outcomerating	9	low_cue	low_stim	26.87	Moderate	26.87	Moderate	0.48	2.94	task-cognitive_scale.png	n/a	n/a	n/a
327.59	2.4	outcomerating	10	high_cue	low_stim	11.73	Moderate	11.73	Moderate	0.32	2.08	task-cognitive_scale.png	n/a	n/a	n/a
363.8	3.05	outcomerating	11	high_cue	med_stim	52.85	Strong	52.85	Strong	1.37	1.68	task-cognitive_scale.png	n/a	n/a	n/a
395.1	2.47	outcomerating	12	high_cue	high_stim	10.86	Moderate	10.86	Moderate	0.62	1.86	task-cognitive_scale.png	n/a	n/a	n/a
