event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
9.094559907913208	10.728509902954102	20.655459880828857	32.60332989692688	high_cue	high_stim	2.18893671035767	6.658407842183962	2.4680507183075	9.619211204862218	1	1	1
45.508140087127686	47.4088499546051	58.75462985038757	75.50265979766846	low_cue	low_stim	2.96792840957642	-10.67180061358764	2.05110192298889	-10.974116447128335	-1	-1	1
87.20702981948853	89.5078797340393	102.52012991905212	118.40198993682861	high_cue	low_stim	2.4511914253234903	5.519718475130361	2.6353952884674103	3.2483121485447164	1	-1	1
129.1059799194336	131.0066900253296	136.12007975578308	148.61325979232788	high_cue	med_stim	1.95097589492798	9.324281965051863	2.43746423721313	6.230690496281017	1	0	-2
155.3991198539734	158.61698985099792	168.52357983589172	184.3099000453949	low_cue	low_stim	2.28433394432068	-10.44730806816344	2.25745630264282	1.288629117101216	-1	-1	1
189.59520983695984	192.2962098121643	197.7317099571228	208.20214986801147	low_cue	high_stim	3.02113318443298	-4.1825164857192405	2.717848777771	3.2483121485447164	-1	1	1
214.10434985160828	216.40520977973938	222.14204001426697	232.7112898826599	low_cue	med_stim	2.75130796432495	-4.983513124914339	2.8894374370575	-8.409221796854467	-1	0	-2
238.99695992469788	241.39785981178284	246.51820993423462	261.7054297924042	low_cue	med_stim	2.3195068836212203	-9.72278556949784	2.78460025787354	-11.658168739601706	-1	0	-2
268.00777983665466	271.208979845047	279.74361991882324	294.90114998817444	low_cue	high_stim	3.92517518997192	-11.844581104429338	1.9842059612274199	4.483636440855516	-1	1	1
305.004909992218	308.1060698032379	315.12313985824585	328.59704995155334	high_cue	low_stim	2.35114765167236	1.7190560470932574	1.65366768836975	-10.231137243853336	1	-1	1
339.20099997520447	341.90200996398926	350.4280400276184	364.9105899333954	high_cue	med_stim	2.45116782188416	13.996957692507461	2.4234678745269798	3.8442855906513103	1	0	-2
370.0958499908447	372.7968599796295	385.54074001312256	395.00514006614685	high_cue	high_stim	1.88717985153198	14.634082944344964	3.96839714050293	9.309567080597112	1	1	1
