event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
11.594799995422363	14.812659978866577	21.49849009513855	36.904239892959595	low_cue	low_stim	2.43441128730774	-11.815020169888646	2.9012141227722203	3.513958221886739	-1	-1	1
42.389609813690186	44.20695996284485	57.49524998664856	67.49897980690002	high_cue	med_stim	2.78452372550964	5.489255145213054	2.07256770133972	-11.423469181968489	1	0	-2
74.2014799118042	77.40266990661621	85.10554003715515	96.59315991401672	high_cue	low_stim	1.8189549446106001	12.572541144965555	3.9184112548828103	-1.1434691391323586	1	-1	1
110.59837985038757	113.29939007759094	120.00188994407654	133.20681977272034	high_cue	high_stim	3.2388887405395494	1.2734539820997526	2.68464541435242	6.213939898349544	1	1	1
139.892639875412	143.09383988380432	156.79894995689392	165.70226979255676	low_cue	med_stim	2.027907371521	-3.891818305601845	3.2192978858947794	0.30894212891474027	-1	0	-2
181.29140996932983	183.6923098564148	196.79719996452332	210.40226984024048	low_cue	high_stim	2.1530315876007102	-3.040600803604743	3.66932463645935	5.40148516005344	-1	1	1
216.08771991729736	218.70536994934082	235.79506993293762	244.49831986427307	low_cue	med_stim	2.23427700996399	-6.022491989522049	4.0	0.0	-1	0	-2
250.40051984786987	253.10152983665466	265.789589881897	282.6958999633789	low_cue	high_stim	1.8034768104553203	-6.964394042125946	2.99246716499329	10.13865458542464	-1	1	1
287.6977598667145	289.49842977523804	297.10126996040344	308.2054100036621	high_cue	low_stim	2.4732697010040297	14.342288063482158	2.0675995349884	-9.80230592760988	1	-1	1
317.99238991737366	320.5933599472046	328.1961998939514	337.49966979026794	high_cue	high_stim	1.60076355934143	0.9676569950511578	3.20532011985779	-0.6394299440620603	1	1	1
343.9020597934723	345.70272970199585	357.7905697822571	366.6938900947571	high_cue	med_stim	2.5190584659576403	4.779691885484159	2.3011126518249503	-1.8680758058865585	1	0	-2
374.79690980911255	376.69761991500854	384.30044984817505	394.80436992645264	low_cue	low_stim	1.47399806976318	-7.690561905552645	2.33436226844788	-0.7002299959697602	-1	-1	1
