event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
3.894619941711426	6.095439910888672	14.83066987991333	28.98730993270874	high_cue	low_stim	2.3682072162628196	-3.455134301516516	1.8596625328063998	0.7654325650326363	1	-1	1
33.58902978897095	35.989919900894165	47.830909967422485	59.89883995056152	low_cue	med_stim	2.19035601615906	1.3691881497252822	2.73451209068298	5.695482031817132	-1	0	-2
65.08411002159119	67.28492999076843	71.91787981987	82.3905599117279	high_cue	low_stim	3.0012481212616002	-4.494977762165018	2.6896636486053502	-8.569641168737867	1	-1	1
87.49246001243591	90.9937698841095	104.00710010528564	119.18760991096497	low_cue	med_stim	2.55315446853638	7.249108165445087	2.5260131359100297	-2.7271089985963677	-1	0	-2
124.2895200252533	125.990149974823	130.61074995994568	145.79753994941711	high_cue	high_stim	3.090087890625	11.082142188821283	2.1676578521728502	11.561321624901034	1	1	1
150.3825798034668	153.88388991355896	159.7142298221588	173.89135003089905	low_cue	low_stim	3.13461446762085	-3.2587821589056176	2.62226724624634	-3.1573432716175667	-1	-1	1
183.49492979049683	185.69574999809265	197.91413974761963	213.18933987617493	low_cue	high_stim	3.13460922241211	-2.8821956038330185	3.15763521194458	9.329092594028829	-1	1	1
223.39313983917236	225.5939600467682	230.21811985969543	245.48470997810364	low_cue	low_stim	2.0030066967010502	-9.736730331070019	3.2347846031189	-6.217086374181267	-1	-1	1
259.2898600101471	262.7911698818207	275.81067991256714	287.883859872818	high_cue	high_stim	2.12259674072266	8.786292193823986	2.90127348899841	1.278071135976635	1	1	1
294.0861699581146	296.4870698451996	302.11452984809875	312.5930700302124	low_cue	high_stim	2.21003866195679	-7.1780361151045184	2.77058076858521	0.7654325650326363	-1	1	1
331.083300113678	333.48420000076294	340.8261001110077	355.79252004623413	high_cue	med_stim	1.9675109386444098	7.958671425173982	2.20444178581238	-2.7271089985963677	1	0	-2
369.5809898376465	371.59840989112854	382.6324200630188	394.79038977622986	high_cue	med_stim	2.70126271247864	-5.439545850394914	2.2232928276062003	-5.996543705059466	1	0	-2
