event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
4.095289945602417	7.1964499950408936	14.482249975204468	23.70260000228882	high_cue	med_stim	1.6376674175262498	13.173783833192974	2.1009566783905	10.559858490559552	1	0	-2
33.489579916000366	36.59073996543884	49.4819598197937	62.40036988258362	low_cue	low_stim	2.05105566978455	-7.687500821331408	2.16759586334229	-13.942264263953291	-1	-1	1
71.58713006973267	73.58786988258362	86.48230981826782	97.09663987159729	high_cue	low_stim	2.88456439971924	21.509985224733075	2.0041656494140603	-13.469642841228591	1	-1	1
105.59980988502502	108.7009699344635	119.88175988197327	127.50798010826111	high_cue	high_stim	1.4507124423980702	-12.557611018437257	2.35105037689209	20.076951975131852	1	1	1
132.7932801246643	135.8944399356842	143.18579983711243	152.40058994293213	high_cue	low_stim	2.32302975654602	-5.3440307287680255	1.43399333953857	-12.79622534544633	1	-1	1
163.2879900932312	165.28872990608215	176.4812400341034	184.4958999156952	high_cue	med_stim	2.06761145591736	-4.621015320205528	2.33823561668396	7.779902743047451	1	0	-2
196.88384985923767	199.3014199733734	207.8814799785614	224.39410996437073	low_cue	high_stim	1.88419914245605	-9.967482257848538	2.75673031806946	20.076951975131852	-1	1	1
231.39671993255615	234.29779982566833	242.88106989860535	257.0062699317932	low_cue	med_stim	1.40305137634277	1.7934400318944732	2.58443570137024	-11.38111729596401	-1	0	-2
270.3945999145508	272.19526982307434	280.7816801071167	292.40280985832214	high_cue	high_stim	2.8056399822235094	7.046429558434173	3.1180837154388397	-1.0817422386852495	1	1	1
297.68810987472534	300.1890399456024	308.28135991096497	317.99568009376526	low_cue	med_stim	1.8507797718048102	3.4598699081750723	1.6218116283416701	-13.48350986731755	-1	0	-2
327.1991198062897	329.09981989860535	346.581209897995	366.99728989601135	low_cue	low_stim	1.36777091026306	-7.726057867673356	1.67017221450806	-10.94594440406734	-1	-1	1
372.5827097892761	374.60013008117676	386.3812098503113	394.407509803772	low_cue	high_stim	2.50104188919067	0.9201894578343719	2.6678457260131805	18.606781072791645	-1	1	1
