onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
5.6971800327301025	8.314819812774658	12.962889909744263	23.90397000312805	high_cue	high_stim	1.88427400588989	29.4584047866652	3.53612327575684	59.6277136423551	1	1	1	-9.630173086282518	24.486403327197344
32.29042983055115	35.30821990966797	45.232929944992065	58.500200033187866	low_cue	high_stim	3.40144848823547	41.7480543996361	3.17322707176208	60.7671825424757	-1	1	1	2.659476526688387	25.62587222731795
63.10191988945007	65.50281000137329	70.15504002571106	81.9089298248291	low_cue	high_stim	2.63733315467834	47.9273479917409	3.1680383682251	47.4332010547372	-1	1	1	8.838770118793185	12.291890739579443
95.09717988967896	97.4980800151825	102.73675990104675	115.60483002662659	high_cue	high_stim	2.29205775260925	42.3825866367356	3.58536505699158	53.8203795520211	1	1	1	3.294008763787886	18.67906923686335
120.2065498828888	123.20766997337341	138.43560981750488	149.00061988830566	low_cue	low_stim	2.70124197006226	50.1345274350345	3.43950128555298	21.4171663529417	-1	-1	1	11.045949562086783	-13.724143962216054
159.90468001365662	162.90579986572266	187.03427982330322	208.40610003471375	high_cue	low_stim	2.60114145278931	37.8544254246704	3.23472762107849	17.7097245238628	1	-1	1	-1.2341524482773139	-17.431585791294953
219.29349994659424	221.49431991577148	228.53270983695984	241.40173983573914	low_cue	med_stim	2.21779179573059	33.0527658954005	2.95503664016724	27.186680812252	-1	0	-2	-6.035811977547219	-7.954629502905753
252.4892098903656	255.10684990882874	260.1437900066376	273.9972298145294	high_cue	med_stim	1.75086116790771	34.6513159120045	4.0		1	0	-2	-4.437261960943218	0.0
283.9009199142456	285.8016300201416	291.4160499572754	302.8079698085785	high_cue	med_stim	1.85514354705811	41.5761287550693	3.30141854286194	30.8052623872091	1	0	-2	2.4875508821215817	-4.336047927948652
311.8946998119354	314.89581990242004	320.53211998939514	335.003319978714	low_cue	med_stim	2.6845178604126	32.8597520397218	2.87016153335571	35.5104330106169	-1	0	-2	-6.228825833225919	0.3691226954591471
341.28899002075195	343.2063698768616	353.5191299915314	365.29795002937317	high_cue	low_stim	4.0		3.00887393951416	21.4171663529417	1	-1	1	0.0	-13.724143962216054
371.6002998352051	373.50099992752075	378.31435990333557	395.0090298652649	low_cue	low_stim	2.48914837837219	38.3290473257461	2.90138387680054	10.859503235322	-1	-1	1	-0.7595305472016136	-24.28180707983575
