onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
9.804069995880127	12.52174997329712	24.209450006484985	32.99605989456177	high_cue	med_stim	2.33442974090576	17.0519648540015	4.0		1	0	-2	-2.008186730215769	0.0
41.4992299079895	42.99978995323181	51.10280990600586	59.505939960479736	high_cue	high_stim	1.66745734214783	13.9247732204094	3.30707025527954	28.739795291688	1	1	1	-5.13537836380787	13.070283731950953
67.39222002029419	69.50967001914978	77.69605994224548	87.49971985816956	low_cue	high_stim	1.7368631362915	20.1794586645109	2.03424620628357	12.9773953378174	-1	1	1	1.1193070802936305	-2.6921162219196475
96.80318999290466	100.70463991165161	110.90844988822937	119.31157994270325	high_cue	low_stim	1.78414607048035	17.8503183022168	1.85149240493774	1.40862873533847	1	-1	1	-1.2098332820004707	-14.260882824398578
128.39829993247986	132.29975986480713	147.0052399635315	156.80889987945557	high_cue	med_stim	3.30142378807068	23.3253508809759	2.90416502952576	18.8802438430072	1	0	-2	4.265199296758631	3.2107322832701524
170.99751996994019	174.89897990226746	181.80154991149902	191.7052400112152	low_cue	low_stim	1.55094957351685	23.5899901707433	4.0		-1	-1	1	4.529838586526029	0.0
198.29102993011475	199.80825996398926	210.09542989730835	228.9024498462677	low_cue	med_stim	1.93828010559082	22.4942951877213	2.07731628417969	9.46232220802562	-1	0	-2	3.4341436035040296	-6.207189351711428
234.90469002723694	237.00547003746033	246.29226994514465	256.19596004486084	low_cue	med_stim	1.96753168106079	22.8336541779175	4.0		-1	0	-2	3.773502593700229	0.0
262.1981999874115	264.8992099761963	274.2026698589325	285.8069999217987	high_cue	high_stim	1.46733832359314	16.9847325319886	1.87278699874878	6.98105740682979	1	1	1	-2.0754190522286713	-8.688454152907259
291.0923099517822	293.3097999095917	307.99861001968384	323.0042099952698	low_cue	low_stim	1.35335779190063	22.5818325742615	4.0		-1	-1	1	3.5216809900442314	0.0
336.59260988235474	338.30991983413696	353.9990999698639	367.10398983955383	high_cue	low_stim	1.75329971313477	14.203937953514	3.15137958526611	19.6070774438571	1	-1	1	-4.8562136307032695	3.937565884120053
371.60566997528076	373.4063398838043	380.3089098930359	394.7976498603821	low_cue	high_stim	2.00093865394592	13.7015104923465	3.01798462867737	27.2995722113328	-1	1	1	-5.358641091870769	11.630060651595754
