event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
3.3745298385620117	6.092229843139648	18.465519905090332	32.5856397151947	low_cue	high_stim	1.2549102306366	-17.33790562853061	1.30075335502625	-3.669658478781015	-1	1	1
41.57238984107971	44.673579931259155	55.16542983055115	69.28293991088867	high_cue	med_stim	2.20719981193542	13.505901784614192	1.23411130905151	-14.510261955922743	1	0	-2
78.36972975730896	81.47090983390808	87.9652099609375	97.7771098613739	low_cue	low_stim	1.20058155059814	-17.33790562853061	2.3707895278930686	-12.899893549880534	-1	-1	1
105.88018989562988	107.38075995445251	114.16522979736328	127.98860001564026	low_cue	low_stim	1.5840969085693402	-17.33790562853061	1.15057945251465	-15.208956338906214	-1	-1	1
137.07538986206055	140.17656993865967	149.86948990821838	159.88406991958618	high_cue	low_stim	3.4548938274383505	4.032716640812591	3.11809515953064	-8.431007604707165	1	-1	1
168.97086000442505	170.97161984443665	177.46466994285583	187.27781987190247	high_cue	med_stim	2.1510255336761497	29.44693769578839	1.63750958442688	-2.447029655909514	1	0	-2
194.38052988052368	196.38128972053528	209.3646297454834	222.2911398410797	high_cue	low_stim	2.30106258392334	36.80373459499428	1.4909377098083505	-5.068163192793413	1	-1	1
234.77922987937927	237.2801797389984	251.2644398212433	262.6898498535156	low_cue	high_stim	1.20208811759949	-17.33790562853061	2.01762080192566	25.243001251968387	-1	1	1
271.7766396999359	274.87781977653503	286.5649199485779	294.38523983955383	low_cue	med_stim	1.02144455909729	-17.33790562853061	2.71793794631958	-10.119119829618345	-1	0	-2
299.87065982818604	301.77137994766235	315.46446990966797	326.08062982559204	low_cue	med_stim	1.04465365409851	-17.33790562853061	1.06893062591553	-15.208956338906214	-1	0	-2
337.86844992637634	340.56946992874146	347.9647698402405	355.491819858551	high_cue	high_stim	2.11766910552979	8.816430149782288	3.11806011199951	46.365051418002786	1	1	1
362.5778498649597	364.7786798477173	378.4645297527313	394.59001994132996	high_cue	high_stim	3.4711508750915496	11.421712905191896	2.56774210929871	15.954994275453986	1	1	1
