onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
311.1	6.99	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_100_R.jpg	diff	same	False
348.0	7.0	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_150_R.jpg	diff	diff	True
378.49	7.0	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	9_150_R.jpg	diff	same	False
32.59	1.42	outcomerating	1	low_cue	high_stim	21.5	Moderate	21.5	Moderate	0.4	1.02	task-cognitive_scale.png	n/a	n/a	n/a
75.99	1.28	outcomerating	2	high_cue	med_stim	96.29	Very Strong	96.29	Very Strong	0.35	0.93	task-cognitive_scale.png	n/a	n/a	n/a
97.79	1.69	outcomerating	3	low_cue	low_stim	100.63	Strongest sensation of any kind	100.63	Strongest sensation of any kind	0.67	1.02	task-cognitive_scale.png	n/a	n/a	n/a
134.7	1.37	outcomerating	4	low_cue	low_stim	54.11	Strong	54.11	Strong	0.42	0.95	task-cognitive_scale.png	n/a	n/a	n/a
166.59	3.02	outcomerating	5	high_cue	low_stim	100.75	Strongest sensation of any kind	100.75	Strongest sensation of any kind	0.83	2.18	task-cognitive_scale.png	n/a	n/a	n/a
189.59	1.74	outcomerating	6	high_cue	med_stim	87.18	Very Strong	87.18	Very Strong	0.43	1.31	task-cognitive_scale.png	n/a	n/a	n/a
226.7	1.55	outcomerating	7	high_cue	low_stim	71.06	Very Strong	71.06	Very Strong	0.37	1.18	task-cognitive_scale.png	n/a	n/a	n/a
260.4	2.08	outcomerating	8	low_cue	high_stim	30.88	Strong	30.88	Strong	0.42	1.67	task-cognitive_scale.png	n/a	n/a	n/a
289.99	1.85	outcomerating	9	low_cue	med_stim	52.39	Strong	52.39	Strong	0.47	1.39	task-cognitive_scale.png	n/a	n/a	n/a
321.69	1.81	outcomerating	10	low_cue	med_stim	67.64	Very Strong	67.64	Very Strong	0.45	1.36	task-cognitive_scale.png	n/a	n/a	n/a
355.5	2.1	outcomerating	11	high_cue	high_stim	30.57	Strong	30.57	Strong	0.35	1.75	task-cognitive_scale.png	n/a	n/a	n/a
394.6	1.32	outcomerating	12	high_cue	high_stim	61.79	Strong	61.79	Strong	0.4	0.92	task-cognitive_scale.png	n/a	n/a	n/a
