src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
3,4,cognitive,3,3,2,low_cue,high_stim,3,1614184534.57084,1614184534.57172,1614184537.34345,1614184537.34486,0.588990926742554,1614184537.94368,1614184537.94486,low_cue,l038.png,1614184538.93328,1614184538.93445,1.69915986061096,1614184540.66138,1614184540.66151,1614184541.62858,0.967198848724365,0,FIX,1614184544.67957,1614184544.68049,6.35286617279053,high_stim,1614184553.04942,1614184553.06061,,2,right,1614184558.04764,4.99821662902832,1614184560.05209,1614184560.05345,7.08035159111023,1614184567.15479,1614184567.15491,1614184568.96041,1.80562520027161,11.1709777435888,FIX,1614184933.16069,1614184933.16371,398.589853525162,,0,,,0,,48,diff,48_150_R.jpg
3,4,cognitive,3,3,2,high_cue,med_stim,5,1614184534.57084,1614184534.57172,1614184571.18966,1614184571.19093,9.34278273582458,1614184580.54322,1614184580.54505,high_cue,h019.png,1614184581.53294,1614184581.53396,2.09949898719788,1614184583.6444,1614184583.6447,1614184585.62861,1.98421478271484,62.4027041313563,FIX,1614184587.66259,1614184587.66413,4.4698474407196,med_stim,1614184594.14839,1614184594.14856,,2,right,1614184599.14676,4.99836993217468,1614184601.15106,1614184601.1521,9.38138341903687,1614184610.55463,1614184610.55589,1614184612.84406,2.28942632675171,0,FIX,1614184933.16069,1614184933.16371,398.589853525162,,0,,,0,,23,same,23_100.jpg
3,4,cognitive,3,3,2,low_cue,low_stim,1,1614184534.57084,1614184534.57172,1614184614.5895,1614184614.5904,0.642938375473022,1614184615.23975,1614184615.24498,low_cue,l033.png,1614184616.23256,1614184616.23336,2.09987998008728,1614184618.34093,1614184618.34436,1614184620.21074,1.86981248855591,19.1694698571768,FIX,1614184622.35912,1614184622.36164,0.473313808441162,low_stim,1614184624.8434,1614184624.84408,,2,right,1614184629.84112,4.99772119522095,1614184631.84607,1614184631.84702,0.486372232437134,1614184632.34626,1614184632.34669,1614184635.2142,2.86793971061707,12.6294589530254,FIX,1614184933.16069,1614184933.16371,398.589853525162,,0,,,0,,45,diff,45_50_R.jpg
3,4,cognitive,3,3,2,low_cue,low_stim,1,1614184534.57084,1614184534.57172,1614184636.36445,1614184636.37838,8.46798753738403,1614184644.85101,1614184644.85229,low_cue,l027.png,1614184645.83256,1614184645.83337,0.499875068664551,1614184646.35158,1614184646.35188,1614184648.98613,2.6345477104187,6.49352531253926,FIX,1614184650.36978,1614184650.3713,0.762659072875977,low_stim,1614184653.15417,1614184653.15472,,2,right,1614184658.15351,4.99933362007141,1614184660.14016,1614184660.14521,9.09227561950684,1614184669.24363,1614184669.2445,1614184671.24461,2.00098538398743,0,FIX,1614184933.16069,1614184933.16371,398.589853525162,,0,,,0,,33,same,33_50.jpg
3,4,cognitive,3,3,2,high_cue,low_stim,4,1614184534.57084,1614184534.57172,1614184673.26182,1614184673.2623,5.0706160068512,1614184678.34709,1614184678.34822,high_cue,h023.png,1614184679.33256,1614184679.33336,2.09987807273865,1614184681.44827,1614184681.44867,1614184683.34919,1.90092039108276,28.7203267978695,FIX,1614184685.46646,1614184685.4674,3.66597390174866,low_stim,1614184691.15196,1614184691.15248,,1,left,1614184696.151,4.99903607368469,1614184698.13795,1614184698.14553,2.99448704719543,1614184701.15577,1614184701.16145,1614184702.71141,1.55564117431641,4.62923494779759,FIX,1614184933.16069,1614184933.16371,398.589853525162,,0,,,0,,22,diff,22_50_R.jpg
3,4,cognitive,3,3,2,high_cue,med_stim,5,1614184534.57084,1614184534.57172,1614184705.17396,1614184705.17909,0.658476591110229,1614184705.84088,1614184705.84531,high_cue,h018.png,1614184706.83256,1614184706.83348,0.999876976013184,1614184707.84164,1614184707.84478,1614184710.81148,2.96983885765076,53.6351001540544,FIX,1614184711.85984,1614184711.86215,0.472601175308228,med_stim,1614184714.34412,1614184714.34483,,2,right,1614184719.34191,4.9977924823761,1614184721.34678,1614184721.34759,2.78565716743469,1614184724.14785,1614184724.14822,1614184726.1321,1.98425197601318,10.6196552761551,FIX,1614184933.16069,1614184933.16371,398.589853525162,,0,,,0,,43,same,43_100.jpg
3,4,cognitive,3,3,2,high_cue,low_stim,4,1614184534.57084,1614184534.57172,1614184728.16604,1614184728.17918,7.46639657020569,1614184735.63555,1614184735.646,high_cue,h031.png,1614184736.63255,1614184736.63334,0.999883890151978,1614184737.65298,1614184737.65337,1614184740.0707,2.41771936416626,51.6624771065963,FIX,1614184741.67118,1614184741.67203,6.96125984191895,low_stim,1614184750.64126,1614184750.64519,,2,right,1614184755.64109,4.99983382225037,1614184757.64392,1614184757.64609,3.58851742744446,1614184761.24529,1614184761.2457,1614184762.41261,1.16731405258179,0,FIX,1614184933.16069,1614184933.16371,398.589853525162,,0,,,0,,45,same,45_50.jpg
3,4,cognitive,3,3,2,low_cue,high_stim,3,1614184534.57084,1614184534.57172,1614184765.26349,1614184765.27978,4.06895184516907,1614184769.34837,1614184769.34957,low_cue,l020.png,1614184770.33256,1614184770.33336,1.49988102912903,1614184771.84933,1614184771.84967,1614184774.2504,2.40107083320618,9.2726017772003,FIX,1614184775.86752,1614184775.86896,7.96491670608521,high_stim,1614184785.85465,1614184785.85498,,1,left,1614184790.85459,4.99993896484375,1614184792.84065,1614184792.8464,2.09179282188416,1614184794.94144,1614184794.94555,1614184798.49546,3.5540177822113,13.3067577810692,FIX,1614184933.16069,1614184933.16371,398.589853525162,,0,,,0,,44,same,44_150.jpg
3,4,cognitive,3,3,2,low_cue,med_stim,2,1614184534.57084,1614184534.57172,1614184799.05968,1614184799.06283,0.572760820388794,1614184799.64323,1614184799.6464,low_cue,l040.png,1614184800.63256,1614184800.63337,2.09987711906433,1614184802.76109,1614184802.7622,1614184804.37883,1.61774802207947,0,FIX,1614184806.77928,1614184806.78034,5.65315747261047,med_stim,1614184814.44887,1614184814.44903,,2,right,1614184819.4475,4.99863076210022,1614184821.45153,1614184821.45268,3.08090877532959,1614184824.55271,1614184824.55301,1614184827.68738,3.13466954231262,16.8316687582415,FIX,1614184933.16069,1614184933.16371,398.589853525162,,0,,,0,,33,same,33_100.jpg
3,4,cognitive,3,3,2,low_cue,med_stim,2,1614184534.57084,1614184534.57172,1614184828.58758,1614184828.58854,1.4448618888855,1614184830.03813,1614184830.04644,low_cue,l052.png,1614184831.03256,1614184831.03344,0.899874925613403,1614184831.95553,1614184831.95587,1614184834.2232,2.26767683029175,8.85200409938944,FIX,1614184835.97372,1614184835.97493,7.65871787071228,med_stim,1614184845.64407,1614184845.6459,,2,right,1614184850.64309,4.99902153015137,1614184852.64673,1614184852.64781,3.5857105255127,1614184856.2481,1614184856.24833,1614184859.13271,2.88461184501648,29.8888402390142,FIX,1614184933.16069,1614184933.16371,398.589853525162,,0,,,0,,24,diff,24_100_R.jpg
