event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
3.4008800983428955	6.135250091552734	16.596280097961426	32.611900091171265	low_cue	high_stim	1.78983807563782	-25.956261356277658	4.0	0.0	-1	1	1
46.00028991699219	49.101460218429565	57.64226007461548	76.01161003112793	high_cue	med_stim	1.7907030582427998	51.75951074886335	3.3682615756988503	53.988200635355206	1	0	-2
80.6967101097107	83.81454992294312	88.33509993553162	97.80316019058228	low_cue	low_stim	3.2680926322937	16.188618401060936	3.1056675910949703	13.114734677022717	-1	-1	1
110.30787014961243	111.80843997001648	116.6338701248169	134.71708011627197	low_cue	low_stim	3.46876430511475	-32.49485057743546	2.2417051792144798	-20.149081298852288	-1	-1	1
143.8038399219513	146.90501022338867	154.64537000656128	166.61244010925293	high_cue	low_stim	3.6206247806549103	60.31663471755232	4.0	0.0	1	-1	1
171.29753994941711	173.2983000278473	177.88614010810852	189.6044499874115	high_cue	med_stim	3.60164570808411	32.048766233941336	4.0	0.0	1	0	-2
201.10878992080688	203.10953998565674	214.11376023292542	226.70177006721497	high_cue	low_stim	3.71821141242981	-10.29571437796956	2.34083318710327	-4.8209129163400775	1	-1	1
234.8048300743103	237.3057701587677	249.35698008537292	260.3978102207184	low_cue	high_stim	2.80358123779297	-49.252485464383255	3.36813926696777	-8.71092610752828	-1	1	1
265.0995900630951	268.2007601261139	277.95947003364563	290.00898003578186	low_cue	med_stim	3.72526574134827	-44.540463742071154	1.91748189926147	-33.422014989657285	-1	0	-2
295.4943799972534	297.41177010536194	309.12884998321533	321.7042701244354	low_cue	med_stim	2.96808648109436	-54.88596378097126	4.0	0.0	-1	0	-2
337.8937101364136	340.6113998889923	346.03942012786865	355.5003499984741	high_cue	high_stim	3.4848864078521697	57.11220919769035	4.0	0.0	1	1	1
362.6030201911926	364.8038499355316	376.5400900840759	394.59842014312744	high_cue	high_stim	4.0	0.0	4.0	0.0	1	1	1
