event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
4.981889963150024	7.199400424957275	19.177510023117065	27.390339851379395	high_cue	low_stim			3.2693691253662096	13.4141024961333	1	-1	1
39.594939947128296	42.79615020751953	50.47807002067566	61.80331993103027	high_cue	low_stim					1	-1	1
72.49067997932434	74.4914300441742	82.17767000198364	93.09844994544983	high_cue	med_stim					1	0	-2
105.28638005256653	107.2871298789978	114.97781991958618	123.1931300163269	low_cue	med_stim					-1	0	-2
129.3954701423645	133.29693984985352	150.88250994682312	163.09150004386902	high_cue	high_stim					1	1	1
167.89331007003784	171.0945200920105	182.27727007865906	191.10206007957458	low_cue	high_stim					-1	1	1
200.48894000053406	202.4896900653839	214.87722992897034	226.69882011413574	high_cue	high_stim					1	1	1
236.98603010177612	240.18723964691162	251.3771300315857	262.6957199573517	high_cue	med_stim					1	0	-2
268.4812400341034	271.6824400424957	280.6774399280548	288.88893008232117	low_cue	low_stim	3.35142993927002	28.986041172673698			-1	-1	1
296.3917601108551	298.2924699783325	308.67717003822327	320.00065994262695	low_cue	high_stim					-1	1	1
330.688019990921	332.3886601924896	341.9770700931549	365.80125999450684	low_cue	low_stim					-1	-1	1
371.9869201183319	373.5875301361084	383.17738008499146	395.19567012786865	low_cue	med_stim					-1	0	-2
