src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
5,4,cognitive,2,1,1,high_cue,med_stim,5,1613680176.08941,1613680176.09036,1613680178.86929,1613680178.87106,6.98187470436096,1613680185.87192,1613680185.87349,high_cue,h051.png,1613680186.85169,1613680186.85272,1.69948291778564,1613680188.57293,1613680188.57303,1613680190.6072,2.03426456451416,52.8089924602957,FIX,1613680192.59111,1613680192.59218,5.66005921363831,med_stim,1613680200.27733,1613680200.27784,,1,left,1613680205.27636,4.9990348815918,1613680207.26328,1613680207.27408,1.78788542747498,1613680209.06396,1613680209.07274,1613680210.956,1.8920361995697,110.854458039578,FIX,1613680575.068,1613680575.07472,398.978583097458,,0,,,0,,14,same,14_100.jpg
5,4,cognitive,2,1,1,high_cue,high_stim,6,1613680176.08941,1613680176.09036,1613680213.09881,1613680213.10021,4.45235991477966,1613680217.56715,1613680217.56849,high_cue,h023.png,1613680218.55155,1613680218.5525,0.499613046646118,1613680219.06771,1613680219.07269,1613680221.60604,2.53832340240479,95.4515510987127,FIX,1613680223.08589,1613680223.09059,2.06527900695801,high_stim,1613680227.17076,1613680227.17298,,1,left,1613680232.16956,4.99880695343018,1613680234.17338,1613680234.17481,1.37778425216675,1613680235.57391,1613680235.57421,1613680237.89157,2.31766247749329,122.22453301724,FIX,1613680575.068,1613680575.07472,398.978583097458,,0,,,0,,28,same,28_150.jpg
5,4,cognitive,2,1,1,low_cue,high_stim,3,1613680176.08941,1613680176.09036,1613680239.60876,1613680239.61009,3.84241008758545,1613680243.4602,1613680243.46171,low_cue,l013.png,1613680244.45153,1613680244.45248,1.09963607788086,1613680245.56099,1613680245.5728,1613680247.34531,1.78431487083435,25.6410058243053,FIX,1613680249.57917,1613680249.58047,2.1720016002655,high_stim,1613680253.76407,1613680253.77329,,1,left,1613680258.76242,4.99835157394409,1613680260.7667,1613680260.77412,2.78446888923645,1613680263.56775,1613680263.5728,1613680266.45616,2.88840913772583,53.6351001540544,FIX,1613680575.068,1613680575.07472,398.978583097458,,0,,,0,,28,diff,28_150_R.jpg
5,4,cognitive,2,1,1,high_cue,low_stim,4,1613680176.08941,1613680176.09036,1613680267.6026,1613680267.60452,5.24857044219971,1613680272.87124,1613680272.87246,high_cue,h006.png,1613680273.85152,1613680273.85247,2.89964485168457,1613680276.7727,1613680276.77328,1613680278.50685,1.73414707183838,112.750976342788,FIX,1613680280.79088,1613680280.79217,4.16028714179993,low_stim,1613680286.97654,1613680286.97703,,1,left,1613680291.97492,4.99838280677795,1613680293.96249,1613680293.97399,1.38867735862732,1613680295.36302,1613680295.37318,1613680298.65628,3.29326701164246,76.5756299449677,FIX,1613680575.068,1613680575.07472,398.978583097458,,0,,,0,,44,diff,44_50_R.jpg
5,4,cognitive,2,1,1,high_cue,med_stim,5,1613680176.08941,1613680176.09036,1613680299.39786,1613680299.39951,5.05330443382263,1613680304.46643,1613680304.47468,high_cue,h003.png,1613680305.45213,1613680305.45359,2.89903593063354,1613680308.3679,1613680308.37286,1613680310.97297,2.60506987571716,67.6448195542644,FIX,1613680312.38607,1613680312.39184,8.66509556770325,med_stim,1613680323.07342,1613680323.0743,,1,left,1613680328.07307,4.99965691566467,1613680330.07604,1613680330.07793,2.77512431144714,1613680332.8771,1613680332.87879,NaN,NaN,NaN,FIX,1613680575.068,1613680575.07472,398.978583097458,,0,,,0,,27,same,27_100.jpg
5,4,cognitive,2,1,1,low_cue,low_stim,1,1613680176.08941,1613680176.09036,1613680336.91194,1613680336.91304,10.1392254829407,1613680347.06575,1613680347.06712,low_cue,l012.png,1613680348.05131,1613680348.05225,2.89986205101013,1613680350.96722,1613680350.97339,1613680352.13969,1.17247462272644,28.2374455381673,FIX,1613680354.98539,1613680354.99074,0.865774154663086,low_stim,1613680357.86981,1613680357.87313,,1,left,1613680362.57472,4.70490717887878,1613680364.87244,1613680364.87395,2.87872982025146,1613680367.77353,1613680367.77447,1613680369.29104,1.51751756668091,54.2992416820634,FIX,1613680575.068,1613680575.07472,398.978583097458,,0,,,0,,22,diff,22_50_R.jpg
5,4,cognitive,2,1,1,low_cue,med_stim,2,1613680176.08941,1613680176.09036,1613680371.7917,1613680371.80717,2.55946469306946,1613680374.35933,1613680374.36025,low_cue,l055.png,1613680375.35128,1613680375.3521,0.499885082244873,1613680375.85989,1613680375.87343,1613680378.44438,2.58448243141174,31.2005146039806,FIX,1613680379.87807,1613680379.87902,4.27309632301331,med_stim,1613680386.16376,1613680386.17317,,1,left,1613680391.16337,4.99961280822754,1613680393.16639,1613680393.1676,11.7847769260406,1613680404.97082,1613680404.97411,1613680406.50651,1.53568625450134,63.7440957122987,FIX,1613680575.068,1613680575.07472,398.978583097458,,0,,,0,,27,diff,27_100_R.jpg
5,4,cognitive,2,1,1,low_cue,med_stim,2,1613680176.08941,1613680176.09036,1613680408.989,1613680408.99017,1.9621729850769,1613680410.9564,1613680410.9575,low_cue,l005.png,1613680411.95128,1613680411.95212,1.09988498687744,1613680413.07386,1613680413.07399,1613680414.87473,1.80086803436279,29.2569029899348,FIX,1613680417.09204,1613680417.09313,3.25913095474243,med_stim,1613680422.36068,1613680422.37359,,1,left,1613680427.35694,4.99626111984253,1613680429.36331,1613680429.37418,2.88785791397095,1613680432.28107,1613680432.28127,1613680435.81592,3.53484797477722,65.8920290371527,FIX,1613680575.068,1613680575.07472,398.978583097458,,0,,,0,,28,diff,28_100_R.jpg
5,4,cognitive,2,1,1,high_cue,high_stim,6,1613680176.08941,1613680176.09036,1613680436.36594,1613680436.37367,1.88523173332214,1613680438.26665,1613680438.26805,high_cue,h040.png,1613680439.25129,1613680439.25214,1.69987916946411,1613680440.96767,1613680440.9736,1613680442.35653,1.38886284828186,76.0197094239673,FIX,1613680444.98584,1613680444.99139,3.26533007621765,high_stim,1613680450.27116,1613680450.27335,,1,left,1613680454.78464,4.5134801864624,1613680457.25711,1613680457.25815,4.59405517578125,1613680461.85884,1613680461.87392,1613680464.66009,2.80125045776367,127.9359582072,FIX,1613680575.068,1613680575.07472,398.978583097458,,0,,,0,,26,same,26_150.jpg
5,4,cognitive,2,1,1,low_cue,low_stim,1,1613680176.08941,1613680176.09036,1613680465.89369,1613680465.89482,1.25748085975647,1613680467.16083,1613680467.16179,low_cue,l019.png,1613680468.1513,1613680468.15214,1.19986605644226,1613680469.36166,1613680469.37359,1613680471.82953,2.46787142753601,27.2929075865504,FIX,1613680473.37983,1613680473.38086,8.67133831977844,low_stim,1613680484.06717,1613680484.07342,,1,left,1613680489.06554,4.99836945533752,1613680491.0698,1613680491.07103,7.98136520385742,1613680499.07281,1613680499.07343,1613680502.55754,3.48473286628723,138.918248864067,FIX,1613680575.068,1613680575.07472,398.978583097458,,0,,,0,,27,diff,27_50_R.jpg
