onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
4.783450126647949	7.201020002365112	17.780440092086792	27.191810131072998	high_cue	low_stim	1.44259572029114	69.4165405339377	1.48509120941162	11.853004167744	1	-1	1	30.43000354277155	-24.26789394367464
33.0940101146698	34.89468002319336	46.17951011657715	56.10259008407593	low_cue	low_stim	1.8507924079895	9.13017648227869	2.76781439781189	25.2896600996396	-1	-1	1	-29.856360508887462	-10.831238011779039
61.0877799987793	63.18857002258301	71.77886009216309	81.39535999298096	low_cue	med_stim	1.50511884689331	9.34757780966493	4.0		-1	0	-2	-29.638959181501225	0.0
86.49726009368896	89.59842014312744	100.77877998352051	110.10606002807617	low_cue	high_stim	1.81751704216003	11.5806191822281	1.65425300598145	62.8018720514909	-1	1	1	-27.405917808938057	26.680973940072263
114.79115009307861	117.19203996658325	124.57908010482788	133.89827013015747	high_cue	med_stim	1.60156869888306	64.0521146779984	1.43406844139099	83.453709216706	1	0	-2	25.06557768683225	47.33281110528736
138.48330998420715	140.58410000801086	147.87836003303528	157.59044003486633	high_cue	high_stim	0.909600019454956	88.3766674749095	1.45314383506775	51.519801751657	1	1	1	49.39013048374334	15.398903640238359
163.49264001846313	165.59342002868652	178.37913012504578	197.60536003112793	high_cue	low_stim	1.70084714889526	44.3489396197705	1.78825283050537	0.690277197865079	1	-1	1	5.362402628604343	-35.43062091355356
209.39309000968933	211.51055002212524	218.37891006469727	229.70065999031067	high_cue	high_stim	2.95130944252014	16.9661481085362	2.00089478492737	60.6547838267051	1	1	1	-22.020388882629955	24.53388571528646
234.58582019805908	237.68696999549866	252.4788601398468	265.0972001552582	low_cue	low_stim	1.22330617904663	7.38181842191988	1.81743836402893	0.0	-1	-1	1	-31.604718569246273	-36.12089811141864
270.9827301502228	274.08388018608093	285.3791301250458	296.59228014945984	low_cue	med_stim	1.12651491165161	32.34059321498	1.51811075210571	26.8753140984286	-1	0	-2	-6.645943776186158	-9.24558401299004
317.5834400653839	319.98433017730713	327.37916016578674	337.09071016311646	low_cue	high_stim	0.675964117050171	26.9840256433407	1.25295543670654	66.0613544612128	-1	1	1	-12.002511347825454	29.94045634979416
358.0818700790405	361.1997001171112	377.4791100025177	394.0953001976013	high_cue	med_stim	1.96752309799194	87.9132227244292	1.70087647438049	8.13010235415598	1	0	-2	48.92668573326305	-27.99079575726266
