rating,rt
10.000919818878174,4.0
39.59528994560242,2.76786923408508
54.98435997962952,2.06759285926819
83.89513993263245,3.23491096496582
96.09969997406006,2.6582820415496804
116.3905999660492,2.5345356464386
126.69443988800049,3.63484334945679
143.00051999092102,2.58931827545166
153.08760976791382,2.8346745967865004
177.6967899799347,2.93456363677979
190.48488998413086,4.0
207.49123978614807,2.2093486785888703
220.29600977897644,3.0180232524871804
239.2030599117279,3.568112373352049
248.68992972373962,2.57201552391052
268.2972500324249,2.40102458000183
280.6851999759674,3.13465762138367
305.19433999061584,2.7547636032104506
311.9968798160553,3.60146164894104
330.8038899898529,3.16800427436829
342.2915098667145,3.00204038619995
366.90067982673645,3.29205226898193
373.98665976524353,4.0
394.7944197654724,2.11829543113708
