,sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
0,sub-0100,ses-01,run-01,pain,TPJ,277,cueH_stimH,12.7542141670328,7.004530023963749,18.8519832392988,-4.36371539485822,3.96658929180785,7.29838648645477,9.12258048908643,1.1140133684809799,-2.07685116115692,-3.27496791900398,0.41906064474881105,0.755655607393237,12.184270374874,6.63921678636291,24.180946330953198,-6.46282542774725,0.520600238978432,-3.61955155296425,-11.3658480090404,16.003955323583902,17.5517815929867,23.0572169380104,1.31402948292691,-1.59698629217701,13.1683502051218,-2.62145461000489,6.310170996485571,1.8944498073574298,-5.52927164558025,5.54305692512298,6.06965775644505,5.0149765813164295,10.5549650035181,12.792340800327802,22.833270949537898,0.452968342209601,-4.59255170148094,17.2021597264295,8.479399745362,2.48003428388984,-8.68174507353285,-12.1816705321452
1,sub-0100,ses-01,run-01,pain,TPJ,277,cueL_stimH,7.22992910469475,-9.21944188297493,8.10580706345945,-12.9019370764063,-0.960956353908841,-9.94753565270639,-4.84905845501362,4.5677431926096705,0.40793382840183795,7.29400718502939,-0.7337719647421179,-2.0681074320473303,-3.05999061529656,-4.59961963234809,-5.06255775349655,-15.1757716106495,-25.603287338809398,-2.13001829810355,1.12948808806641,19.510149408290104,-10.2522914025271,1.87995602075762,4.9137845589466504,9.18084881434515,10.9497927773382,-5.174447778173089,-1.2281533290861297,11.070327175797,15.4904563598157,18.278746157222898,-2.6752696863841297,-11.217590888552001,-15.435644566633501,-37.4359953878527,-11.9222481124616,-17.2605051396768,-20.5249341932106,-14.451526807193902,-9.321860503003679,-12.0469680626891,-10.4389776716475,-7.569643058034901
2,sub-0100,ses-01,run-01,pain,TPJ,277,cueH_stimM,3.40652217631487,4.29914176109014,2.6662995892400003,8.95522528446782,37.7103670825351,17.358558694110698,31.200924198734103,15.5036762721759,19.1239147582781,18.3288917761482,10.8394373332374,24.3621535378044,17.2695372170234,27.681859870506102,22.758800124148802,20.6165932276394,-9.61254705214674,14.841664369169099,16.4522261372017,13.915523272177598,-2.25952870910874,-8.370073568740281,13.5726776833285,33.3015875054361,20.1250331386584,16.7387959243054,12.9215795166713,8.19111283846792,37.960385035019705,13.3741441420593,24.060281868169998,16.080324935167,8.07426044514887,22.5868102192198,10.986403464807198,26.487754847497897,2.9451149449855603,12.632907000405801,16.7340597169054,10.7552490871635,22.003837270127896,-1.5699550457220501
3,sub-0100,ses-01,run-01,pain,TPJ,277,cueL_stimM,-15.3145299243802,1.7396439828471597,6.65426355458112,7.20608683836099,-0.587015840142158,-21.4012859386785,-16.6893552401598,-28.909914249486103,-19.159487291226498,-2.3267827143336,9.449267373443039,-3.8673379805809396,20.185524194274898,13.3501774897704,-0.328618805217957,20.6406703361858,5.49112828171883,-7.442068821202611,-19.874097787861,-3.40677607563339,-5.37171277281868,-11.7702308508619,-5.39533730763515,-29.9024430557929,-7.294554603803589,-6.66432866863624,-19.437733352499897,-30.134453052638502,-26.134268737197104,-9.448867701267769,-1.43051742698253,-15.217825008467601,-15.8046197498174,-7.142460373780071,-10.2821874311574,-7.61599782347162,8.72868338420199,1.6156680820372502,-9.73975563662316,-3.4900660987911998,-3.01207342275438,-12.666531581731999
4,sub-0100,ses-01,run-01,pain,TPJ,277,cueH_stimL,7.4156538896415904,28.6612300961973,14.594933050140199,20.0233485048313,9.01458285598267,6.6558783628355505,21.7747098988653,26.2286991496695,6.59801529310778,-6.02862291341046,4.9829182539993395,20.185917570931,19.291369945516397,9.85628413234576,11.6457948680809,-0.249194478388972,14.049704120625599,4.8666604199534005,8.44034983531992,-8.99424956274288,5.0609037293847905,3.80167148645614,24.6859576037218,16.0567657237311,3.95034591672538,14.149284009884902,11.231218163598001,3.3217341434856302,14.246162235945599,13.316759908550502,7.929523520562951,-1.1502147031042098,17.5576212233732,11.907164972335698,18.617339581672898,2.06257348128111,3.0624818471837902,31.5567330619883,-2.53212601821542,-4.46940525008449,-0.529723569125053,-14.3528412541814
5,sub-0100,ses-01,run-01,pain,TPJ,277,cueL_stimL,-5.378316470797241,-26.687089583312396,-39.4659590907561,-26.529779596687604,-27.2546602616219,-21.3489156175715,-30.564622012178503,-40.8624976952981,-43.4628722740067,-23.447295309948203,-23.5525656712409,-39.69939136442821,-42.528845982276295,-55.7124327440479,-26.110990949431,-18.2937791496645,-28.604481224051,-39.7373489703947,-30.4591079673095,-32.573245991100194,-30.9671743538568,-19.9940668732156,-26.1313411972615,-30.2120109214088,-34.904934417997495,-16.345045969842,-23.9865209551754,-32.0409443456226,-24.3205071760995,-10.955057562246498,-14.370205555190301,-10.970220745148401,-6.279984511516661,-27.6902638703214,-27.6217022747591,-25.791054812107397,-27.022032860208,-34.7530780482605,-24.7768716508356,-24.6992778738102,-36.9477351524408,-34.6046011163758
6,sub-0100,ses-01,run-01,pain,TPJ,277,rating,-10.949560084254198,-8.833128857122919,-8.585863308515169,-4.17938231802441,-12.8032054634075,-13.285961779331501,-22.790288401384398,-21.345551998041397,-14.120258552372,-8.090742665791419,-8.20296152518108,2.85104747371508,2.2557372089092405,2.19997466549722,7.367792664698019,4.8907435069994,6.532881338684209,8.62431671302318,1.5516041654689199,-1.7026737923361,-3.52064096640754,-2.9716500138509305,-0.576104750091631,-2.5589932840030696,-0.101330015452334,-0.7835607403407042,-4.84542057572287,-5.563914762541339,-15.6575486729238,-13.243995098089002,-13.4970429789502,-12.1500516746594,-9.127851134939391,-14.9664642737168,-19.944010080621897,-22.048479339721602,-15.1348664347962,-11.326828967395699,-3.17596124419492,1.30930710323173,-4.62151487711526,-9.318357843745499
7,sub-0100,ses-01,run-01,pain,TPJ,277,cue,-5.4121000918135795,-1.5012936996184298,-4.810961673993259,3.72711466441507,-4.63098281265957,3.0443088362339403,14.4368541661722,13.870618126126098,7.44282592904887,5.78030589820145,2.10138131255405,6.35323585262643,19.812673141604602,15.923826937414802,8.52442733750928,4.90546205127794,6.847716585708669,6.97862943560597,12.2023719321437,6.589021916602969,2.03617174040141,3.41391159382295,-14.9733007218802,3.9184053129552,2.3934789785239396,3.60682961002306,1.13637826939134,2.7216787344555096,7.10779379114001,6.761972236086191,1.51972330421745,-7.85965580613811,-10.1998212237029,-7.925441711105799,2.5323627881006097,-2.15864705862668,-4.36525669063099,-0.717778044021202,1.8723020205486598,10.2448972526392,10.7470209321734,6.32193548146813
8,sub-0100,ses-01,run-01,pain,TPJ,278,cueH_stimH,-1.02793989616521,-1.5834274013057,-13.304720931282198,0.8896914501167429,-7.6382760362842,-0.158713351834422,0.7802470414910659,-1.5795939306577802,-7.24863444058133,-4.36873066193448,-4.79932467136007,-20.9892518949085,8.49700706723331,-14.5256493467555,-6.40721552441983,-3.7857101144693397,-21.9086972528868,-4.63221712299151,-15.3621056657366,7.37758052244334,-5.72832578615726,-1.1963717643689098,2.23042451570586,4.80962566563801,-7.443924004932571,-5.635865120766879,21.0099777948307,1.2277384021753102,14.176779856658099,-3.66542149214479,15.063542586073801,7.708754209971911,18.5642493178824,8.61982158107332,26.9271902625595,4.562103829386049,-11.2585574657417,6.796049430261519,-4.539314355419259,5.502654209550201,-6.93840612970621,0.5393886921754071
9,sub-0100,ses-01,run-01,pain,TPJ,278,cueL_stimH,4.62890131421909,5.14365801321719,10.8301097510794,-6.926230744712029,11.047140727374401,0.76843417922737,19.998201361947398,12.569157993476,3.15336669508497,7.0920857312876295,-0.56975285714725,-5.46407165280243,6.11214847495785,4.9820684070628,-12.049377593461498,-0.6778751195433872,13.1917421678336,5.0926553390318094,3.7309245383476095,10.991092367829001,14.863803988636802,10.5144344595033,20.8880955263467,5.27158109302582,45.856038674566705,12.049949571511199,22.684286418864797,21.802350761545302,18.2700566004105,28.4300672955587,9.15016032874883,14.674635118550198,5.10743273422986,6.06993848934053,11.9307774482641,-10.7301887782428,-5.589109603585481,-13.7955242892945,-0.257417470034284,-4.50765846030663,-9.150335818344619,5.1027431201052895
