onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
10.986030101776123	14.303930044174194	30.521960020065308	45.29883003234863	low_cue	med_stim	2.08427977561951	12.4218628412577	3.20286321640015	92.0700306530411	-1	0	-2	-53.134342532227755	29.980608299747487
51.48447012901306	53.70196008682251	60.42244005203247	75.19331002235413	low_cue	high_stim	3.25139713287354	23.2301584330507	2.14162063598633	80.7273982227997	-1	1	1	-42.32604694043475	18.637975869506093
82.99622011184692	85.79726004600525	90.55695009231567	100.4027099609375	high_cue	low_stim	2.1376621723175	126.266317758923	2.80121827125549	60.851928154287	1	-1	1	60.71011238543754	-1.237494199006612
117.19230008125305	119.29309010505676	130.84395003318787	145.60290002822876	high_cue	med_stim	2.82532453536987	102.977395337817	2.85128045082092	63.5387454113895	1	0	-2	37.421189964331546	1.4493230580958851
150.48804998397827	152.68886995315552	168.92461013793945	179.5989100933075	high_cue	high_stim	2.61778354644775	79.140496764678	3.58601212501526	57.278765370963	1	1	1	13.58429139119255	-4.810656982330613
185.0842900276184	187.10171008110046	193.62574005126953	204.29145002365112	low_cue	high_stim	1.88419508934021	42.8789036033385	1.81022214889526	63.6399417926469	-1	1	1	-22.677301770146954	1.5505194393532875
213.19477009773254	216.4960000514984	223.019700050354	238.0873899459839	low_cue	low_stim	2.20565223693848	46.3245219122912	2.53449678421021	35.8583597764751	-1	-1	1	-19.23168346119425	-26.231062576818516
244.28970003128052	247.29082012176514	252.0207600593567	262.996680021286	high_cue	high_stim	2.01775217056274	95.6405494321568	2.65491414070129	94.4344705061012	1	1	1	30.08434405867135	32.34504815280759
270.3994400501251	272.40018010139465	279.7341899871826	298.5932900905609	high_cue	low_stim	2.85137152671814	114.084863370967	1.80835103988647	26.9765039210697	1	-1	1	48.528657997481545	-35.112918432223914
304.095340013504	306.2961599826813	311.60802006721497	329.7882499694824	low_cue	med_stim	1.43874883651733	16.5451645222102	3.6682288646698	52.7135814077211	-1	0	-2	-49.011040851275254	-9.375840945572513
338.09135007858276	340.29217004776	350.2213399410248	363.9009699821472	low_cue	low_stim	1.90957593917847	14.1494760863452	4.0		-1	-1	1	-51.40672928714025	0.0
376.0888500213623	378.88989996910095	385.440789937973	394.99590015411377	high_cue	med_stim	2.60118913650513	113.01475441879	2.97245287895203	54.8939206697354	1	0	-2	47.45854904530455	-7.195501683558213
