onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
9.793440103530884	12.511120080947876	24.188699960708618	33.002089977264404	high_cue	med_stim	1.75454306602478	51.519801751657	2.2011604309082	8.62260408791931	1	0	-2	18.32617223550453	-23.718663658721393
41.50525999069214	43.00582003593445	51.086519956588745	59.511980056762695	high_cue	high_stim	2.23437166213989	40.3734292906285	2.95359134674072	86.5387461220459	1	1	1	7.179799774476031	54.19747837540519
67.39825010299683	69.49904012680054	77.68696999549866	87.50574994087219	low_cue	high_stim	2.68461465835571	8.09749235226275	1.85082650184631	71.0567369387485	-1	1	1	-25.096137163889722	38.7154691921078
96.7925500869751	100.69400000572205	110.8868899345398	119.30094003677368	high_cue	low_stim	2.82163095474243	52.0239656961566	2.63451170921326	0.0	1	-1	1	18.83033618000413	-32.3412677466407
128.40434002876282	132.30578994750977	146.9869101047516	156.798259973526	high_cue	med_stim	2.58443665504456	78.8708107103888	3.03466796875	4.13467137373642	1	0	-2	45.677181194236326	-28.206596372904283
171.00356006622314	174.9050099849701	181.78685998916626	191.71128010749817	low_cue	low_stim	2.50113916397095	17.5602720518007	3.28773307800293	8.32565033042684	-1	-1	1	-15.633357464351771	-24.015617416213864
198.2970700263977	199.79763007164001	210.08716011047363	228.90847992897034	low_cue	med_stim	2.7513279914856	19.3467410151644	3.8572564125061	11.1254056417587	-1	0	-2	-13.846888500988069	-21.215862104882003
234.89405012130737	236.99483013153076	246.28656005859375	256.2019999027252	low_cue	med_stim	2.05437302589417	4.82076607809266	3.00136518478394	4.82076607809266	-1	0	-2	-28.37286343805981	-27.520501668548043
262.20424008369446	264.9052400588989	274.1869099140167	285.81304001808167	high_cue	high_stim	2.88462543487549	47.6785512554433	2.68594574928284	78.8708107103888	1	1	1	14.484921739290833	46.52954296374809
291.09834003448486	293.2991600036621	307.9872999191284	323.0102400779724	low_cue	low_stim	3.56816720962524	6.51980175165699	3.00544714927673	0.0	-1	-1	1	-26.673827764495478	-32.3412677466407
336.5986399650574	338.2992799282074	353.9869899749756	367.11001992225647	high_cue	low_stim	2.55107617378235	61.3711290944651	1.93895125389099	0.707319368544256	1	-1	1	28.177499578312627	-31.63394837809645
371.5950300693512	373.39569997787476	380.2870399951935	394.8036799430847	low_cue	high_stim	1.73661971092224	10.1407931461128	2.23437690734863	113.892502308027	-1	1	1	-23.05283637003967	81.55123456138631
