event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
5.683229684829712	9.017829895019531	19.405089855194092	28.091699838638306	low_cue	med_stim	4.0	0.0	4.0	0.0	-1	0	-2
34.99430990219116	37.695329666137695	44.69797968864441	58.20307970046997	high_cue	low_stim	2.5532469749450697	14.803803427522286	2.88469910621643	0.5816455329831696	1	-1	1
62.68810987472534	65.90598964691162	78.3940498828888	91.59903979301453	low_cue	high_stim	2.6094751358032204	-14.822226844872437	2.91802310943604	-3.1024578159380507	-1	1	1
96.08405995368958	98.40160989761353	106.5880298614502	114.79112982749939	high_cue	med_stim	2.06804609298706	26.905952694482476	1.9917507171630902	10.226228876116728	1	0	-2
131.5974898338318	134.29849982261658	143.00178980827332	156.19010996818542	low_cue	med_stim	2.3010435104370095	-16.219092951676906	2.1009583473205597	-4.933546634785891	-1	0	-2
163.39282989501953	165.69369983673096	180.799409866333	188.5856897830963	low_cue	high_stim	2.0720489025116	-16.195039309297798	3.2680616378784197	-3.562096760067981	-1	1	1
193.38749980926514	195.00477981567383	203.1911997795105	227.90053963661194	high_cue	high_stim	1.9509561061859098	18.247912324082282	4.0	0.0	1	1	1
234.38632988929749	235.98692989349365	243.88991975784302	252.89331984519958	low_cue	low_stim	2.56786704063416	-20.560764612299547	2.7395718097686803	-6.7458225103138725	-1	-1	1
259.0956599712372	260.9963798522949	276.08541989326477	290.9910500049591	low_cue	low_stim	3.7032241821289102	-15.278963528399636	2.51009917259216	-5.8601631226556	-1	-1	1
307.7807297706604	310.99860978126526	318.9015998840332	327.5882098674774	high_cue	low_stim	2.25134944915771	-4.134032779600918	3.9017210006713903	-0.27214720017235017	1	-1	1
340.6931598186493	342.59387969970703	355.2986798286438	363.7852199077606	high_cue	med_stim	2.15616202354431	8.680900063936285	2.9011809825897203	5.269804606829628	1	0	-2
371.48812985420227	374.7893798351288	387.29409980773926	395.09704995155334	high_cue	high_stim	1.6607849597930902	18.571551516123886	2.7198846340179403	8.398555028004232	1	1	1
