event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
4.688509941101074	7.106090068817139	19.95682978630066	31.29854989051819	high_cue	low_stim	3.3347809314727797	38.3680360127672	2.55124235153198	14.453347386298248	1	-1	1
37.184109926223755	38.984790086746216	44.11361002922058	57.29169988632202	low_cue	low_stim	3.25145530700684	-42.641457275287905	2.6901428699493395	-10.465423426360957	-1	-1	1
62.1935498714447	64.29433989524841	75.12450981140137	86.6861298084259	low_cue	med_stim	2.5376307964325	-18.872523003869603	1.86747407913208	6.604764992725443	-1	0	-2
91.78804993629456	94.88921976089478	104.14169001579285	115.39696979522705	low_cue	high_stim	2.5177581310272203	-42.4607140908789	3.2852261066436803	11.889521990728646	-1	1	1
120.08206987380981	122.4829797744751	132.13640999794006	144.69135999679565	high_cue	med_stim	2.3177044391632102	22.081748048099193	1.65091347694397	-3.2099475435361526	1	0	-2
149.2930998802185	151.39388990402222	160.943039894104	172.5852198600769	high_cue	high_stim	1.85508513450623	12.532009212583795	2.13429665565491	15.396844101253649	1	1	1
178.5874900817871	180.68827986717224	187.31051993370056	207.19828987121582	high_cue	low_stim	2.50112843513489	58.8845861437809	2.2510154247283904	-23.256302627519055	1	-1	1
218.98607993125916	221.08686995506287	226.02310991287231	240.59422993659973	high_cue	high_stim	2.1009283065795903	45.0105161694864	3.62178683280945	38.909034879928434	1	1	1
245.4794099330902	248.5972499847412	257.23190999031067	270.48884987831116	low_cue	low_stim	1.51881909370422	-16.900748919055104	2.6844954490661603	-31.803996487375457	-1	-1	1
276.3910799026489	279.4922499656677	288.8314697742462	301.9840798377991	low_cue	med_stim	1.7342453002929699	-19.631461186536406	2.50115013122559	-8.692812267925255	-1	0	-2
322.99200987815857	325.3929100036621	330.8287398815155	341.1822099685669	low_cue	high_stim	2.28448867797852	-40.5695593891935	2.40107131004333	8.25617719458365	-1	1	1
362.29017972946167	365.39135003089905	375.5096697807312	394.0855197906494	high_cue	med_stim	3.0180516242980997	4.1995682781038965	2.16778063774109	-18.081208192801157	1	0	-2
