sub	ses	runtype	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0029	ses-01	pain	-0.40248866625937435	-0.3343423870810075	0.6563162725140408	0.17922195715397915	-0.5921676667727901	-0.09401929041527479	-0.9531389521361888	1.2303681048774768	-0.4167241559701241	0.070067384302556	0.0762401608359319	-0.3428187023886116	0.03637600796968517	-0.11681895137066445	1.1992707909826221	-0.7677184611379644	0.27387211104513864	-0.4718307685060654	0.6983655179436741	-0.26706642688847654
sub-0029	ses-03	pain	-0.5525176855095729	0.48497380336935186	-0.07832278284569044	-0.4770810171141931	-0.06987451911815587	0.38437799519088284	-0.4368680054141705	0.5076424893693099	-0.27180587708299403	0.35461672230315683	-0.3443755597344276	-0.3640851700226717	0.7756966873289232	-0.5692954933222228	-0.3411746474004796	0.022288838854841224	0.5650273809263694	-0.4063954853164649	0.16898788045470978	0.05166851850207916
sub-0029	ses-04	pain	-0.806889620345352	1.123347168046008	-0.3845728541604762	-0.10866914891354205	0.009520098341158576	0.06677763444308119	-0.5051544699541205	0.3651022870077936	-0.050303148110049004	0.06633429251618957	-0.7277804486839774	0.2826815269053079	0.21460790265852203	0.15343802768925516	-0.701055479637965	0.4274390856906328	0.09602764294119147	-0.2988758717278451	0.8615585127840653	-0.05683170132401221
