onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
13.397439956665039	15.2147798538208	25.884700059890747	36.90619993209839	low_cue	low_stim	2.02074670791626	5.13116528289632	2.56776285171509	8.69278111696351	-1	-1	1	-27.494692220075933	-37.08463766499529
42.9918098449707	45.99292993545532	56.68308997154236	70.20194983482361	low_cue	med_stim	1.85095000267029	4.38103783180802	3.35152626037598	81.2188372656145	-1	0	-2	-28.244819671164233	35.441418483655696
78.68844985961914	81.68956995010376	88.4831600189209	99.99639987945557	high_cue	med_stim	1.75083589553833	83.7866247347216	2.43917989730835	67.3447672913202	1	0	-2	51.16076723174935	21.567348509361395
113.88490986824036	115.80228996276855	125.18298983573914	137.11023998260498	low_cue	high_stim	2.66780805587769	18.065303761075	2.01758790016174	20.0423167448936	-1	1	1	-14.560553741897252	-25.7351020370652
151.6990098953247	153.39964985847473	161.88333988189697	173.106999874115	high_cue	med_stim	1.96937465667725	26.3600582073531	2.98472881317139	27.5076754748896	1	0	-2	-6.2657992956191535	-18.269743307069202
178.79244995117188	181.89361000061035	190.08287000656128	201.90106987953186	low_cue	high_stim	1.57547330856323	0.0	3.43476390838623	62.393322146912	-1	1	1	-32.62585750297225	16.615903364953198
207.18636989593506	210.20415997505188	221.48301005363464	232.69587993621826	low_cue	low_stim	1.617436170578	2.98863245522946	4.0		-1	-1	1	-29.637225047742792	0.0
237.5977098941803	239.29834985733032	250.18299984931946	260.40621995925903	high_cue	high_stim	2.6373085975647	69.3093314860669	2.2009711265564	47.6324348689865	1	1	1	36.68347398309464	1.8550160870276997
268.29249000549316	271.2936098575592	279.48301005363464	292.2014100551605	high_cue	high_stim	2.82540321350098	44.8376894440633	1.9842677116394	102.353208234174	1	1	1	12.211831941091049	56.575789452215204
300.0876798629761	302.8887300491333	319.4831099510193	328.69834995269775	high_cue	low_stim	2.48442602157593	55.1018764389705	4.0		1	-1	1	22.476018935998248	0.0
333.6001799106598	336.50126004219055	347.3830900192261	359.39312982559204	high_cue	low_stim	3.25153684616089	48.9227128905105	3.19264364242554	29.2328174575243	1	-1	1	16.29685538753825	-16.544601324434502
366.99597001075745	368.89667987823486	382.4829399585724	394.5062298774719	low_cue	med_stim	4.0		2.48456263542175	11.3560272183098	-1	0	-2	0.0	-34.421391563649
