event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
5.49101996421814	7.508440017700195	18.187010049819946	28.116129875183105	low_cue	med_stim	2.65971803665161	-4.126879880944813	2.86864519119263	-11.468106678248947	-1	0	-2
33.80157995223999	36.10244011878967	49.586390018463135	58.5107901096344	low_cue	low_stim	2.01758360862732	6.477629331221895	2.71797823905945	-7.003408592663636	-1	-1	1
74.19998002052307	76.50083994865417	87.28621983528137	96.40825986862183	low_cue	high_stim	2.11773896217346	-15.837015577975611	2.13428282737732	10.905493158070975	-1	1	1
103.79434990882874	106.59539008140564	115.18645000457764	127.40315008163452	high_cue	low_stim	2.72271990776062	4.415182772187787	2.2343556880950897	-3.7442798157134263	1	-1	1
138.29054999351501	139.99117994308472	154.98620986938477	167.20132994651794	high_cue	med_stim	2.76026487350464	3.591452913062792	2.2010886669158904	-11.903434366912936	1	0	-2
178.08871984481812	179.90606999397278	188.4860999584198	200.71382999420166	high_cue	high_stim	1.6841614246368402	2.4637288872040877	2.60450530052185	15.518182711115674	1	1	1
206.69939017295837	209.7005100250244	219.2865400314331	235.81025004386902	high_cue	low_stim	2.18433022499084	4.674472430758488	2.25099325180054	-14.722724076989966	1	-1	1
241.99589014053345	244.69689011573792	253.58607006072998	261.60319995880127	low_cue	high_stim	2.70472955703735	3.591452913062792	2.96796822547913	23.791793292443774	-1	1	1
270.78995990753174	273.79107999801636	281.68620014190674	300.50103998184204	high_cue	high_stim	4.0	0.0	2.5178205966949503	33.38492755517407	1	1	1
306.5032799243927	308.8041298389435	318.3863401412964	327.31104016304016	low_cue	med_stim	3.11813259124756	4.866021760610391	2.1010959148407	-4.152227985337426	-1	0	-2
333.496680021286	336.49780011177063	348.7857999801636	361.20701003074646	high_cue	med_stim	1.87037682533264	1.97869683774719	2.75115132331848	-16.809501352560726	1	0	-2
372.09439992904663	375.09552001953125	385.6862199306488	394.7028298377991	low_cue	low_stim	2.45599699020386	-12.09474238693501	2.65117073059082	-13.796713848377387	-1	-1	1
