event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
4.683279752731323	7.100849866867065	21.889699935913086	31.29320001602173	high_cue	low_stim	2.7345085144043	23.415615673300053	3.15524077415466	33.202150475396195	1	-1	1
37.19539999961853	38.99607992172241	46.08204984664917	57.286229848861694	low_cue	low_stim	2.51910829544067	0.9318715462259703	2.0843231678009	21.550396167725793	-1	-1	1
62.18805980682373	64.28883981704712	77.09361982345581	86.69720005989075	low_cue	med_stim	1.5174415111541701	2.3281918697831756	2.38457417488098	12.372776583104496	-1	0	-2
91.78242993354797	94.90025997161865	106.08775997161865	115.39122986793518	low_cue	high_stim	2.71788787841797	-9.272956611980433	3.1738948822021498	-10.3300655401083	-1	1	1
120.0929799079895	122.49387979507446	134.09820985794067	144.7021598815918	high_cue	med_stim	2.37124228477478	25.31526145597347	2.7678027153015097	10.902605680764296	1	0	-2
149.28719997406006	151.3879897594452	162.89227986335754	172.59590005874634	high_cue	high_stim	2.4177508354187003	-2.519864456348728	3.0194108486175497	-7.360549345400202	1	1	1
178.58145999908447	180.6989197731018	189.28544998168945	207.19212985038757	high_cue	low_stim	2.5511267185211204	-0.9327581813871362	2.20632696151733	-8.8446083846206	1	-1	1
218.97985982894897	221.0973198413849	227.98321986198425	240.60458970069885	high_cue	high_stim	2.31793618202209	1.2195107344538698	2.31779670715332	-13.147154033203599	1	1	1
245.48974990844727	248.59089994430542	259.19485998153687	270.4990699291229	low_cue	low_stim	2.00763034820557	-19.837576543969032	3.0012514591217	-9.423651094763805	-1	-1	1
276.3845999240875	279.485759973526	290.78996992111206	301.9941499233246	low_cue	med_stim	2.23430323600769	-11.967622290175733	2.3709881305694602	-3.6840606571490966	-1	0	-2
322.98530983924866	325.3862099647522	332.7889699935913	341.1921000480652	low_cue	high_stim	1.75087690353394	-3.685793853176129	2.20632791519165	-18.365887195016803	-1	1	1
362.2832999229431	365.3844599723816	377.48896980285645	394.09516978263855	high_cue	med_stim	3.13474917411804	-4.9938793426994295	2.13670253753662	-6.871952656728396	1	0	-2
