event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
14.18474006652832	16.002079963684082	22.587869882583618	35.29260993003845	low_cue	low_stim	2.41777729988098	-7.749590380556729	2.2849712371826203	2.3069192516843913	-1	-1	1
40.594590187072754	43.595710039138794	50.18149995803833	63.686529874801636	low_cue	med_stim	1.90097641944885	-6.570182195368126	2.25759792327881	1.7048060766960909	-1	0	-2
72.18970990180969	75.19081997871399	86.09489011764526	95.88187003135681	high_cue	med_stim	1.98677229881287	14.768688048678172	3.1513745784759504	-6.481351680689709	1	0	-2
108.98675990104675	110.88747000694275	120.29097986221313	130.49477982521057	low_cue	high_stim	2.3066680431366	-4.158562785810524	2.31766200065613	18.435663486401086	-1	1	1
145.0835599899292	146.78419017791748	155.28735995292664	166.49154019355774	high_cue	med_stim	2.9099931716918905	15.819792349802974	2.41925477981567	-5.4093912133933095	1	0	-2
171.3933699131012	174.49451994895935	182.69757986068726	194.48531007766724	low_cue	high_stim	2.01761388778687	-15.523166788574926	3.4587960243225098	7.74337376555609	-1	1	1
199.78729009628296	202.788409948349	218.1941499710083	231.0822901725769	low_cue	low_stim	1.98918342590332	-19.622046480237227	1.85080671310425	16.63640240304939	-1	-1	1
236.78442001342773	238.48504996299744	245.28759002685547	255.49140000343323	high_cue	high_stim	1.79250454902649	11.682545317079267	2.58623456954956	-7.327237482070608	1	1	1
264.19464015960693	267.195760011673	279.4836800098419	290.48777985572815	high_cue	high_stim	2.06760263442993	10.933335520243169	2.4064054489135698	7.0401917742711895	1	1	1
298.3907299041748	301.1917700767517	321.88281989097595	331.0862500667572	high_cue	low_stim	1.56900978088379	7.2947102583699746	2.50798916816711	-17.14438560074861	1	-1	1
335.98808002471924	338.8891599178314	345.69169998168945	359.39681005477905	high_cue	low_stim	1.87165546417236	3.245245768983473	2.46774339675903	-8.97098570453721	1	-1	1
366.98296999931335	368.9003601074219	382.48875999450684	394.49322986602783	low_cue	med_stim	2.60114073753357	-10.12076863260953	3.3180530071258505	-8.534005076218811	-1	0	-2
