Unnamed: 0,sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
0.0,sub-0029,ses-01,run-01,vicarious,TPJ,277,cueH_stimH,4.72703742980957,5.588679313659671,4.11059427261353,12.250729560852099,31.844974517822298,14.830329895019501,16.8270130157471,12.255277633667,4.42975330352783,7.141902923583982,-15.5030155181885,-6.795910835266111,-14.5430374145508,8.51754665374756,5.96089267730713,4.83834457397461,-0.975470542907715,7.2988166809082,-0.5787353515625,9.90328216552734,-6.21159553527832,2.7815513610839804,2.0476226806640603,-0.17301940917968806,21.883220672607397,9.60984802246094,9.63749694824219,10.4786834716797,18.4296340942383,-2.73157501220703,-6.7737312316894505,10.938335418701199,6.56590270996094,-14.6749877929688,30.1668853759766,-6.16905975341797,2.22986602783203,16.394454956054698,5.72093200683594,12.126800537109402,1.34465789794922,3.01864624023438
1.0,sub-0029,ses-01,run-01,vicarious,TPJ,277,cueL_stimH,-11.255744934082001,-13.5229778289795,3.4646520614624,-6.82706642150879,-6.1999015808105495,0.6454973220825201,7.963041305541989,-4.56113910675049,-5.07977104187012,2.50440216064453,-5.653079986572268,-5.47888374328613,-17.778387069702102,-14.0429210662842,-12.865234375,-19.1086368560791,-10.825479507446301,-13.313533782959,-17.6992588043213,-13.207681655883801,6.823932647705081,1.5546360015869098,-10.870513916015598,8.48512268066406,8.26891136169434,-5.9698181152343786,10.9160575866699,-5.538593292236331,15.492073059082001,3.3858413696289102,7.8823966979980495,-18.735027313232397,-13.8311309814453,-12.7932739257812,-4.884559631347661,15.1184234619141,-8.20474243164062,-4.25392150878906,-6.09194183349609,-2.80392074584961,-8.257312774658201,-6.367061614990232
2.0,sub-0029,ses-01,run-01,vicarious,TPJ,277,cueH_stimM,-5.98494672775269,-7.64724159240723,-12.331672668457001,-8.87848663330078,-17.5278167724609,-16.1646041870117,-8.80895233154297,-14.763774871826199,-20.0343837738037,-11.556034088134801,-6.34257507324219,-15.0907936096191,-12.433399200439501,-14.4428882598877,-19.723218917846697,-2.8721923828125,-17.038080215454098,-16.6324863433838,5.21380424499512,-34.3428115844727,-6.57877540588379,-15.1090602874756,-6.4700012207031214,-16.796733856201197,-7.1112155914306605,12.2562103271484,-9.21846389770508,-4.98292922973633,-4.44132995605469,6.83383941650391,-8.513401031494139,-1.04851150512695,10.1234588623047,0.42376708984375,-3.23599243164062,5.9019775390625,-13.1539306640625,-10.907318115234402,-14.4453125,-15.6642608642578,-12.186375617981,5.8474845886230495
3.0,sub-0029,ses-01,run-01,vicarious,TPJ,277,cueL_stimM,16.3633079528809,-7.261165618896482,13.2156448364258,0.20130729675293,-5.78115081787109,2.36404609680176,-4.53314590454102,-1.50159418582916,7.638067245483401,-13.4816360473633,-15.289802551269501,-1.57299613952637,-8.84912395477295,1.27684879302979,-8.71317768096924,1.9439640045166,-5.53310775756836,-17.0950660705566,-0.990972518920898,4.4776496887207005,2.06854248046875,-2.3967304229736297,10.5306262969971,-0.516960144042969,10.8604736328125,-4.34075546264648,-1.80383491516113,10.3142738342285,16.3157138824463,-4.151023864746089,-5.29614448547363,-10.206506729126,1.44841003417969,-8.87049865722656,-2.21480941772461,-17.733039855957,-2.64359664916992,-21.3080673217773,-5.256744384765621,-7.79205322265625,-5.67881774902344,-11.340080261230499
4.0,sub-0029,ses-01,run-01,vicarious,TPJ,277,cueH_stimL,-21.5512962341309,-24.6943168640137,-4.91343116760254,-22.3237285614014,-6.04803895950317,-13.259584426879899,-14.676795959472699,-16.134521484375,-21.968631744384798,-18.4573860168457,8.3138427734375,-11.8480129241943,-27.440862655639602,-3.12700271606445,-34.290885925293004,-25.543601989746104,-21.2931861877441,-13.214405059814501,-8.891252517700199,-19.508985519409197,-5.6649169921875,-10.198419570922901,-26.5202808380127,-7.326471328735349,-3.60295677185059,-10.4525451660156,-15.253398895263699,-9.937395095825199,-9.21078491210938,-9.80049514770508,-14.109882354736301,-3.1117401123046897,-5.59047698974609,-20.2150611877441,-7.611492156982419,-14.6817169189453,-0.75079345703125,-18.8003234863281,-2.4219970703125,-20.1725463867188,-12.072601318359402,-4.78937530517578
5.0,sub-0029,ses-01,run-01,vicarious,TPJ,277,cueL_stimL,-1.74247360229492,8.32250595092773,-19.445972442627,0.0221624374389648,15.743218421936,-4.46028709411621,4.52762889862061,-5.95458984375,8.8210506439209,10.9732418060303,4.80374431610107,15.162425994872999,4.6107349395752,3.36829376220703,1.3288059234619098,-6.19734382629395,-10.2638359069824,-5.85737800598145,-2.5736541748046897,-0.856157302856445,4.86947154998779,-5.87674331665039,-13.9696788787842,6.62604522705078,-7.51738357543945,-7.293270111083982,-14.982921600341802,-28.493724822998,-6.02069854736328,-5.31132125854492,-6.68453216552734,-2.94415283203125,-12.1381683349609,-19.2677116394043,2.46282577514648,-4.23049354553223,0.676906585693359,1.09550857543945,1.4758396148681598,-10.384071350097699,-2.3097724914550803,-3.04684829711914
6.0,sub-0029,ses-01,run-01,vicarious,TPJ,277,rating,-2.8383457660675,-5.01086187362671,-5.82199048995972,-9.91965389251709,-8.24526214599609,-13.0898876190186,-12.121925354003901,-17.207281112670902,-16.0730762481689,-14.8742942810059,-10.2253456115723,-13.0057983398438,-12.2995452880859,-6.97278594970703,-7.4143981933593786,-5.051544189453121,-14.9930267333984,-11.4439163208008,-6.82350158691406,-10.402532577514599,-10.9165897369385,-10.9067935943604,-11.0645418167114,-13.0573177337646,-9.431051254272461,-11.729332923889196,-12.673866271972699,-9.33200168609619,-12.0568428039551,-17.3960227966309,-11.0882415771484,-4.76932621002197,-1.34652531147003,-2.7683925628662096,-6.61832046508789,-4.611993312835692,-8.37645530700684,-10.419819831848098,-7.41528224945068,-8.312816619873049,-4.268384933471681,-6.36624908447266
7.0,sub-0029,ses-01,run-01,vicarious,TPJ,277,cue,-5.91843414306641,-5.142005920410161,-3.48655700683594,-3.63233184814453,-6.527957916259768,3.95411682128906,-3.38805389404297,-0.491249084472656,0.495166778564453,3.26011276245117,6.73130226135254,6.673419952392581,13.909088134765598,16.0222053527832,11.667972564697301,15.748558044433599,-2.68138885498047,11.085113525390598,5.63642883300781,-2.7438507080078103,0.298553466796875,-8.57774353027344,-6.23308563232422,0.0663909912109375,1.7520446777343797,-7.58002471923828,-5.04093933105469,-9.44696044921875,-10.4138603210449,-8.10658073425293,-4.53298568725586,2.1986846923828103,-0.8825283050537109,-1.1272029876709,-4.76218509674072,4.4619083404541,0.00435066223144531,3.5256900787353502,-12.100322723388699,-9.0059928894043,-0.991756439208984,-8.87778091430664
8.0,sub-0029,ses-01,run-01,vicarious,TPJ,278,cueH_stimH,-4.5319995880127,5.52889060974121,21.890897750854503,10.0756988525391,13.3266353607178,8.77120685577393,10.155818939209,11.204236030578599,2.7430825233459504,26.5749855041504,14.6998844146729,19.1005535125732,1.1265344619751,19.8667278289795,12.065544128417999,16.8723297119141,7.56081295013428,18.1589183807373,19.9767799377441,20.8300285339355,15.578010559082001,10.083824157714801,12.036558151245101,7.75708770751953,-4.13827133178711,-7.45310401916504,-7.4817810058593786,-23.5027923583984,-12.0978736877441,-10.575336456298801,-10.3524131774902,-12.026416778564501,-11.7845993041992,-0.108963012695312,0.511978149414062,-8.56374359130859,-4.92749786376953,-8.19925689697266,-6.81345367431641,-6.7357177734375,-3.6005096435546897,-19.264469146728498
9.0,sub-0029,ses-01,run-01,vicarious,TPJ,278,cueL_stimH,-16.7845897674561,-4.286058425903319,-4.6384782791137695,3.87935829162598,-7.13080501556396,-7.04532432556152,1.74761772155762,-8.77695465087891,12.029935836792,-3.75794219970703,1.62610244750977,-7.570547103881839,8.06005859375,8.6623706817627,5.17368698120117,0.864803314208984,13.1707077026367,19.289319992065398,13.899888992309599,20.582628250122106,13.997789382934599,12.8023319244385,14.9428443908691,27.6238613128662,5.70322608947754,15.4337825775146,-1.6713352203369098,0.552497863769531,-10.5653076171875,15.227622985839801,-4.55198669433594,2.77713775634766,-17.305908203125,-4.053306579589839,-16.214225769043,-13.5357666015625,-12.2537384033203,-4.843162536621089,-7.86217498779297,-4.86896514892578,-5.6022834777832005,-1.5901718139648402
