event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
5.506329774856567	7.507079839706421	18.189409971237183	28.11486005783081	low_cue	med_stim	4.0	0.0	2.3344695568084703	-11.621895937383112	-1	0	-2
33.80033993721008	36.10121011734009	49.589370012283325	58.50967001914978	low_cue	low_stim	4.0	0.0	2.53442645072937	-14.600607683895714	-1	-1	1
74.19892978668213	76.49979996681213	87.28921008110046	96.40731000900269	low_cue	high_stim	4.0	0.0	3.26811933517456	-3.7726652965476113	-1	1	1
103.79342985153198	106.59449005126953	115.1896698474884	127.40234994888306	high_cue	low_stim	4.0	0.0	3.4562509059906	-12.642077154632812	1	-1	1
138.30645990371704	140.0071098804474	154.9935998916626	167.20071005821228	high_cue	med_stim	4.0	0.0	2.85816860198975	-20.682395384132413	1	0	-2
178.10482001304626	179.90549993515015	188.48834013938904	200.71336007118225	high_cue	high_stim	4.0	0.0	3.35141563415527	23.197066815922984	1	1	1
206.69895005226135	209.70008993148804	219.2881999015808	235.8099400997162	high_cue	low_stim	4.0	0.0	4.0	0.0	1	-1	1
241.995609998703	244.69663000106812	253.58856987953186	261.60301995277405	low_cue	high_stim	4.0	0.0	3.12286472320557	32.98097603772018	-1	1	1
270.806489944458	273.80761981010437	281.6889901161194	300.50103998184204	high_cue	high_stim	4.0	0.0	3.9750351905822794	48.68708123271409	1	1	1
306.50329995155334	308.80416989326477	318.38871002197266	327.31115984916687	low_cue	med_stim	4.0	0.0	2.61779403686523	2.6151439143841877	-1	0	-2
333.49682998657227	336.4979598522186	348.7887899875641	361.2072899341583	high_cue	med_stim	4.0	0.0	3.55242013931274	-25.829001954760933	1	0	-2
372.0947299003601	375.09587001800537	385.6886100769043	394.7199399471283	low_cue	low_stim	4.0	0.0	3.25656795501709	-18.331624589388912	-1	-1	1
