sub,ses,run,runtype,signature,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0062,ses-01,run-01,pain,NPS,cueH_stimH,5.03700516005971e-13,-8.51698156887829e-12,-4.00298589251931e-12,6.7946336590567e-13,1.30564730022801e-13,-2.91841231089623e-14,1.43933337956087e-14,-1.64395152228404e-14,3.37075270600809e-14,-9.34212192162962e-14,2.70096713800961e-14,-3.59785107365928e-14,-3.50027386452804e-14,-1.78039572525167e-14,2.78806615747901e-14,-2.26371206197952e-14,-1.07769945630636e-14,7.96297834148726e-15,-1.63405020562088e-15,-7.13940838913021e-15,-1.93446443544401e-15,1.58349894181155e-14,1.05381609662651e-15,1.82047671771055e-14,1.63036966271141e-14,-1.46147324484763e-15,1.49318990109169e-14,-2.51253156192077e-14,-6.48955734258667e-15,1.3603133807601e-14,-8.505529809264e-15,4.22735710399142e-15,6.48533121561589e-15,-2.04207783952796e-14,1.99408024460715e-14,-2.69029219116476e-14,-3.07199222826536e-16,-7.58075968044767e-16,1.81972974957788e-14,-4.07324783811045e-15,1.21520164494284e-14,8.3680590706104e-15
sub-0062,ses-01,run-01,pain,NPS,cueL_stimH,1.14043637928376e-14,-2.74502777263808e-15,7.54421773064839e-16,3.33010188178215e-22,-6.98593733254101e-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0062,ses-01,run-01,pain,NPS,cueH_stimM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0062,ses-01,run-01,pain,NPS,cueL_stimM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0062,ses-01,run-01,pain,NPS,cueH_stimL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0062,ses-01,run-01,pain,NPS,cueL_stimL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0062,ses-01,run-01,pain,NPS,rating,37.9552135419193,3.02243860087987,29.0434724897977,-55.2322152530403,31.2989976848789,8.78872287010951,-26.4989221697645,57.9135584932621,6.00270484736388,-67.5829641854287,-34.0424663893394,-109.096742074731,-93.9700246993755,-133.597894067998,-98.943008736466,-86.0411196068309,-81.1962028181445,-83.4197835856257,-92.728719719775,-56.2061398337429,-108.377370639802,-44.7148324666938,-59.0641230677692,-24.8901512690751,-54.949420360086,-56.7387614614206,-42.239151104546,-29.5870094150413,-43.9339516798265,34.5476393874039,-8.31407335442855,-12.8341712721643,7.90227162400262,-36.6882788160007,18.8099805927387,4.28264568087374,-33.7185766280671,2.19698082949355,-28.5542544935584,-15.4923294110103,-32.5814864892546,-18.9197393936212
sub-0062,ses-01,run-01,pain,NPS,cueH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0062,ses-01,run-01,pain,NPS,cueL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0062,ses-01,run-01,pain,NPSpos,cueH_stimH,1.17744212460069e-12,-2.04124118507604e-11,-9.27137245821793e-12,1.33960330456118e-12,3.87068536426129e-13,-1.07158674296374e-13,4.95994969029633e-14,-2.45656647128822e-14,-8.82605133190692e-14,-1.46939568409302e-13,8.28967024250041e-14,1.23273562169915e-13,5.27830531827634e-15,2.35514302095393e-14,4.39185481075341e-14,-2.5327154771185e-14,-9.04733326990467e-15,6.49812527579251e-14,1.09189985564261e-14,-6.60819436548698e-15,1.96696691625023e-14,3.81350372013292e-14,9.39495331694165e-15,2.08796451042108e-14,3.16064816440234e-15,1.05278608499371e-15,-9.09853022946488e-16,5.65538518491085e-16,1.42530814490669e-14,9.58620425168416e-15,-1.18666378229245e-14,2.48361458495944e-15,1.28970434064685e-14,-1.66840411190348e-14,1.80806630923182e-14,-1.12102334044829e-14,-1.46051270882854e-15,-3.7723724579069e-15,1.06967101980905e-14,1.75980298338447e-15,-1.26752477307548e-15,5.8198462968866e-15
sub-0062,ses-01,run-01,pain,NPSpos,cueL_stimH,1.95095722507814e-14,-2.67299509017345e-15,-1.68700563911836e-17,-4.21664745978261e-23,1.38681804805395e-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0062,ses-01,run-01,pain,NPSpos,cueH_stimM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0062,ses-01,run-01,pain,NPSpos,cueL_stimM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0062,ses-01,run-01,pain,NPSpos,cueH_stimL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0062,ses-01,run-01,pain,NPSpos,cueL_stimL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0062,ses-01,run-01,pain,NPSpos,rating,50.4885136279678,8.97156456194394,70.2529146572789,10.9767412618739,80.8531584250899,87.4727590547525,55.5878532816796,114.512326178772,89.339068781855,44.7156969632985,79.807746343782,48.8181669916247,67.7747954495801,43.8200664580241,61.8173326055189,73.2555978390708,82.4568770014317,83.4508202544152,35.4840582295517,73.2545584580576,20.0465129015122,66.4304762043495,39.1366706936955,8.23051027638826,1.35205771140413,-28.0622671678116,-8.17108722925677,-4.93306936790498,-27.1476009748825,31.677072555616,-0.0910107206818793,-27.8704972847486,21.8306490532217,-17.4978073347388,5.66677611122066,14.1026934061292,-27.9818091772613,-3.14804013311739,-32.3697523746618,-22.283301174049,-51.7714598754838,-36.9592711866882
sub-0062,ses-01,run-01,pain,NPSpos,cueH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0062,ses-01,run-01,pain,NPSpos,cueL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
