sub,ses,run,runtype,signature,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0062,ses-04,run-04,pain,NPS,cueH_stimH,4.97077056580848e-13,-3.07259887785723e-12,-3.74532429688465e-12,-9.51064146468273e-13,-7.12325716826282e-14,1.01536770279662e-13,2.51327168690461e-14,-1.08509778580211e-13,-4.19430181222078e-14,6.2656818840156e-14,-7.57429357627012e-14,-2.84072627141218e-14,1.35982034653764e-14,-5.21230820436504e-14,-4.7747528124593e-14,-3.22003320220956e-14,-1.31386098584786e-13,1.92321378789821e-14,-3.3787146232189e-14,-7.14981956064193e-14,3.38745406961938e-15,-9.36881844911577e-15,3.15154011012806e-14,5.75783270294356e-15,-7.94986134935148e-15,-2.17703113292283e-14,1.52684665854242e-15,7.58814686679693e-15,-7.15854612080629e-15,-4.37389613336686e-14,-1.87377706842974e-14,9.397847631012e-15,-4.78423469321422e-15,1.12790585311273e-14,-4.30337226773664e-15,4.18149767673198e-15,-1.00297313618233e-14,9.8964624986962e-16,2.32962185274106e-14,1.38650413522351e-15,-7.6046913759515e-15,7.22590379244254e-15
sub-0062,ses-04,run-04,pain,NPS,cueL_stimH,1.90903065537989e-14,4.37149258610952e-15,-7.28451846850389e-15,-8.67926623624221e-22,5.9187697609262e-20,8.9603494966975e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0062,ses-04,run-04,pain,NPS,cueH_stimM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0062,ses-04,run-04,pain,NPS,cueL_stimM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0062,ses-04,run-04,pain,NPS,cueH_stimL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0062,ses-04,run-04,pain,NPS,cueL_stimL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0062,ses-04,run-04,pain,NPS,rating,-43.5949169050084,-87.2555776885714,-35.7046897906921,-94.5118728781767,-23.6228652251579,-93.0022383098372,-99.6133426227918,-53.9645717378023,-73.3738255740465,6.49760865715304,-100.731558817136,-90.5808735651442,-162.929582789791,-138.582614604823,-153.876358829496,-97.8973652514424,-143.790088859894,-129.112244391661,-106.793213823123,-137.48072750448,-126.821509057509,-135.807490099989,-95.0071818444847,-138.339507103407,-93.7166323680877,-109.947377073961,-93.0412810354069,-106.96449356396,-76.4929589925259,-78.1779990262387,-56.477465839569,-37.7369147360816,-45.834844249939,-65.999038139695,-76.7615731092539,-65.9632477208411,-84.6684826760919,-84.7008387335326,-85.8991381580383,-55.0874906391471,-85.682096585802,-64.3373562257214
sub-0062,ses-04,run-04,pain,NPS,cueH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0062,ses-04,run-04,pain,NPS,cueL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0062,ses-04,run-04,pain,NPSpos,cueH_stimH,1.15608832989013e-12,-7.77122102199362e-12,-8.52234913513813e-12,-2.13865285703145e-12,-1.76017720107346e-13,2.19224983784652e-13,6.15801552430496e-14,-2.31014981732457e-13,-6.95105681722187e-14,1.08807138778004e-13,-1.99577766773952e-13,-1.2027858577399e-13,-4.39412330423396e-15,-1.11921316163805e-13,-1.0254395754234e-13,-6.32159332367098e-14,-3.173038198324e-13,4.24544427302696e-14,-5.48743059654866e-14,-1.93875296084984e-13,2.32870115547802e-14,-2.22567332110522e-14,8.48046037336366e-14,1.07105504676313e-14,3.65832172222765e-14,-3.86080134993101e-14,1.53603922944493e-14,1.82135660900171e-14,-2.00408968026425e-14,-2.93304999629208e-14,-5.01392574895551e-14,-3.93333861771662e-15,1.61859138520242e-14,1.87618011801107e-14,7.79726639709669e-15,-7.61474046657019e-15,3.56871327042766e-14,5.28654731553428e-15,-5.7025433992295e-17,-6.50457183985117e-15,-6.40521366597189e-15,1.52477167008488e-14
sub-0062,ses-04,run-04,pain,NPSpos,cueL_stimH,4.12830778388509e-14,8.78976069887858e-15,-2.10157166885714e-15,-3.86164734170503e-22,3.2703727186478e-20,4.95097524100339e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0062,ses-04,run-04,pain,NPSpos,cueH_stimM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0062,ses-04,run-04,pain,NPSpos,cueL_stimM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0062,ses-04,run-04,pain,NPSpos,cueH_stimL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0062,ses-04,run-04,pain,NPSpos,cueL_stimL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0062,ses-04,run-04,pain,NPSpos,rating,-44.3092441959746,-70.1790573199704,-4.56150965007645,-49.6776253083322,0.908173639234942,-53.2887494981848,-22.8643653851606,6.56199610259736,3.83504787639832,94.5445595701867,-17.7441557332706,12.2803961120434,-71.0274899206898,-38.1992316531391,-79.587081784331,-32.6264996731769,-47.6930989294399,-58.5546477523866,-45.7629028589332,-77.6425753716309,-74.7927793206997,-82.6199892160486,-66.4462838563291,-116.170700489181,-82.8714613954764,-108.401735621016,-76.5471584703823,-86.1362425425802,-66.2758337836433,-49.43398265374,-27.9726906993836,-11.5543924770617,-9.38871347983023,-14.6690536189669,-57.532379425294,-63.5726268182576,-75.2166821043451,-57.6435074386774,-59.2856761694002,-52.9282002887141,-62.0711093683761,-58.9771715926057
sub-0062,ses-04,run-04,pain,NPSpos,cueH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0062,ses-04,run-04,pain,NPSpos,cueL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0062,ses-04,run-04,pain,SIIPS,cueH_stimH,-3.03485244436011e-11,2.35959405613808e-10,2.1791144306806e-10,5.21069310873025e-11,5.04053349797253e-12,-5.08344333937741e-12,2.45444890427504e-12,2.69156639690458e-12,2.83912104242909e-12,3.07513928072665e-12,8.60214986587231e-12,1.01169374256374e-11,2.79856845477192e-12,4.7007075541279e-12,2.0154682407047e-12,4.11454006817913e-12,1.35101618276593e-11,-2.47882761157752e-12,2.30524966787613e-12,6.75577118650077e-12,-1.57727849315388e-12,-1.60403024814861e-12,-2.39036997697247e-12,-3.85883037234591e-13,-3.88231944993252e-12,6.30296390263706e-13,-1.26764806431794e-12,-1.4747045836637e-12,7.5231432982197e-13,2.2568093109201e-13,2.85353751073346e-12,9.9041377420585e-13,-2.42638010737444e-12,-1.19407646197481e-12,-1.81594719463246e-12,-2.97611899364301e-13,-4.87147167130722e-12,-5.18242001299745e-13,5.17828918571025e-12,7.69346096520969e-13,-3.71392773899244e-13,-1.09803392427499e-12
sub-0062,ses-04,run-04,pain,SIIPS,cueL_stimH,-5.29620582540735e-12,-1.05493675233771e-13,1.83012793039956e-12,-4.506370823404e-20,3.78926013952108e-18,5.73651224079815e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0062,ses-04,run-04,pain,SIIPS,cueH_stimM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0062,ses-04,run-04,pain,SIIPS,cueL_stimM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0062,ses-04,run-04,pain,SIIPS,cueH_stimL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0062,ses-04,run-04,pain,SIIPS,cueL_stimL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0062,ses-04,run-04,pain,SIIPS,rating,3774.46788471056,-47.3379525623612,-1910.09896663501,-5587.66101318587,-5492.26592366219,-8744.42968988251,-12268.042841023,-15712.8517706486,-14432.7697422351,-13534.395209773,-15000.8639199316,-15549.1158468177,-16476.9568588499,-17595.4256232989,-13878.6566478622,-13600.1928349699,-14175.1644548374,-12429.5934975731,-10077.7044659438,-8273.34161172564,-8027.9909340919,-6225.1222478963,-3996.46689080138,-1356.49670182007,-2890.23607810041,-725.453094602894,-3372.67126079112,-349.690275372945,-1060.07346758168,-2141.70272970292,-6331.6752848689,-4679.62186094064,-4610.57201670657,-2561.44873324405,-3665.16649506995,-3155.30614825602,131.928434308003,-637.109775618439,4454.83445292316,3827.35548578458,4217.45189697901,3218.35217463453
sub-0062,ses-04,run-04,pain,SIIPS,cueH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0062,ses-04,run-04,pain,SIIPS,cueL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
