onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
69.29	2.71	outcomerating	2	high_cue	med_stim	41.42	Strong	41.42	Strong	0.57	2.14	task-cognitive_scale.png	n/a	n/a	n/a
97.81		outcomerating	3	low_cue	low_stim			10.68	Moderate	0.65	3.33	task-cognitive_scale.png	n/a	n/a	n/a
128.0		outcomerating	4	low_cue	low_stim			13.41	Moderate	1.75	2.07	task-cognitive_scale.png	n/a	n/a	n/a
159.91	2.47	outcomerating	5	high_cue	low_stim	7.18	Weak	7.18	Weak	0.72	1.76	task-cognitive_scale.png	n/a	n/a	n/a
187.31	2.53	outcomerating	6	high_cue	med_stim	15.72	Moderate	15.72	Moderate	1.4	1.13	task-cognitive_scale.png	n/a	n/a	n/a
222.3	3.15	outcomerating	7	high_cue	low_stim	10.03	Moderate	10.03	Moderate	0.83	2.32	task-cognitive_scale.png	n/a	n/a	n/a
262.7	3.17	outcomerating	8	low_cue	high_stim	12.03	Moderate	12.03	Moderate	0.68	2.49	task-cognitive_scale.png	n/a	n/a	n/a
294.4		outcomerating	9	low_cue	med_stim			24.86	Moderate	2.78	1.05	task-cognitive_scale.png	n/a	n/a	n/a
326.11	3.64	outcomerating	10	low_cue	med_stim	8.39	Weak	8.39	Weak	2.15	1.49	task-cognitive_scale.png	n/a	n/a	n/a
355.5		outcomerating	11	high_cue	high_stim			13.48	Moderate	0.82	2.93	task-cognitive_scale.png	n/a	n/a	n/a
394.62	3.94	outcomerating	12	high_cue	high_stim	39.81	Strong	39.81	Strong	0.62	3.32	task-cognitive_scale.png	n/a	n/a	n/a
