sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0036,ses-03,run-06,pain,rINS,216,cueH_stimH,-9.11464605214337,14.2203784758526,-7.25739979811715,-11.8719690221033,4.98486189974255,-14.4902792703797,-8.53623651475755,-14.856726932529,-19.1120581252694,-6.7379433989131,74.1672727630325,67.157878358043,51.1617055003057,48.0113386406579,55.9562791994542,20.1712147764663,55.631707314202,74.1858302838209,55.271557140843,43.5658759038406,65.5121767661233,79.392721042746,50.5044475099794,55.5462489694505,63.3576103382853,62.3108249894956,22.5515437559034,36.9604165585019,29.793676899556,24.2634797022729,4.39654132506678,-2.38913362936501,-8.83245797047823,-17.0462737828309,-14.9809179625152,-27.9750274456289,-19.3583968675363,-38.9448396016503,-19.7376037128781,-36.4145567086917,-28.6565203723129,-25.3548492860164
sub-0036,ses-03,run-06,pain,rINS,216,cueL_stimH,5.53580189772038,-3.97703634891423,-6.20764952943,-6.94522358512222,0.424167495185884,12.9174932836304,21.5591336572202,41.9480630413714,65.3858797533753,100.297509568811,104.63531526308,96.006970250211,86.4091700147842,101.125679975012,96.9916008014702,92.3190627199967,99.6723536781367,94.6046161965612,67.1153656492729,62.9358721396065,64.2176639482313,78.5691084136413,68.412113978178,53.2501865484116,40.4585635711417,44.3138848213935,34.3638821163149,52.1255224894721,50.9235460670882,46.4859284776303,47.2078720970815,59.5506146163746,40.2515904419579,30.2889869813603,27.3151206521582,21.5353875477711,46.2416392503671,12.5142607901158,20.6885994156792,3.72177503961723,16.8268482548419,-2.54893552464819
sub-0036,ses-03,run-06,pain,rINS,216,cueH_stimM,33.6780375317124,23.8784159746519,28.3162532170495,32.8214735569725,24.9678557150378,21.3734389721358,24.3941743475848,21.0999670439933,18.2272524244663,54.7757380239896,104.777323804877,94.3224910681502,90.7285566807591,82.6094339900046,93.4120762463926,69.9273530615333,87.1680263343769,66.3288821032088,92.3973221876768,77.8716414597825,74.5055654292319,85.8396002277109,78.7748527016238,76.1749983130908,28.1754675972143,5.04304944593059,28.3427201500481,21.0688039582114,40.0617336808955,35.2888372409648,7.88106972976584,-7.24538061326484,-14.3987511191949,-21.640034880857,-18.9997769814076,1.79133589438197,-14.2178481263049,-9.25799869648517,-23.7876509978596,-5.23558137672762,-31.8862866541313,-15.5378692107797
sub-0036,ses-03,run-06,pain,rINS,216,cueL_stimM,3.33762135609061,23.5108982176091,27.5320489624627,-1.55488327306523,18.264502854805,28.5244869433382,40.0006428659842,41.469165629768,49.873668379803,57.4934560804015,80.1389424397744,74.2983118231252,85.993947225322,70.2739820027366,36.5263983653033,41.4069741912917,40.7391125494864,65.6814753880476,54.9783534670819,44.6056572934822,59.1703283760348,73.3197941320923,68.7051257546209,58.7537457877561,67.538983254095,53.6432821546682,50.2683048306294,42.1162594398629,35.778709317703,17.0586550612636,4.99252184421925,23.5009494394883,-5.12586145096884,4.64897780067258,-24.7060569499882,-27.9153160107053,-39.1480356853938,-43.8337275516759,-19.2969009506728,-34.0198983653827,-67.8771805924575,-46.4564758592801
sub-0036,ses-03,run-06,pain,rINS,216,cueH_stimL,32.9529038395444,23.199546674336,7.24142674931932,-1.53827605307742,-1.11777287405221,-6.71688559167103,39.6442066663191,-7.61036125354838,3.85725516556477,26.6710228323428,46.7742380091208,31.3505395674397,22.8978838756809,25.650403983397,15.1089315375046,11.5543571460959,15.4667122310188,6.75104522959788,33.9191831025526,26.6023084916184,52.8468711613251,42.6150263147371,45.4693835959245,36.1057450560501,21.819932650462,30.8509183670219,21.0940151634859,34.1814832665841,22.9539730942386,1.41130448278147,-16.9843363346,-29.6459897479954,-23.836862265631,-42.158060073805,-52.1674915552981,-48.856001417309,-52.2862151452252,-61.9057650327624,-67.0634156556092,-71.4972975759616,-53.8028030483034,-47.6561947903332
sub-0036,ses-03,run-06,pain,rINS,216,cueL_stimL,-28.0584620079694,-6.69025423016603,0.470572541733532,-31.5363164606157,-17.5885357433385,-21.2010954270493,-30.4281201334918,-18.6106542517875,-23.7337743169492,-22.1475238738944,-0.967070333099628,23.256331569507,42.3955722380707,75.5234613228727,41.62204419399,40.1786170853081,28.9268739887402,20.3798121286554,38.4680785265596,38.1482386457528,48.4634969144588,47.8205402908611,50.8769525595183,74.5152086756651,74.8351596798262,66.6926904049657,59.7660890627961,56.1902099335306,65.1477939416527,52.8677538701178,41.2546156058195,23.6557998221849,22.6998008968686,11.666821613454,-1.64800945395837,15.4709308459184,3.21607565166664,-22.1040584868676,-26.6727431426411,-28.7473967215641,-19.5840877891764,-1.10485815673769
sub-0036,ses-03,run-06,pain,rINS,216,rating,-1.50846437714227,9.99780178963118,5.48016312484322,3.74790010054926,20.0985186299506,14.4230188696994,15.39695654186,22.1814193511954,20.3446886121728,20.1015636991117,19.2187296553802,19.7100661185366,17.4553022448958,6.28718298579383,-1.31838813018567,-0.966579020579502,-8.66341024925885,-16.2528368481186,-15.8746314322522,-24.1653063263791,-24.787537594048,-28.2401974202578,-30.8767930072374,-24.4254174240195,-25.4937386635294,-30.2476848276228,-26.5911944968848,-33.4369436285147,-32.6018258056531,-36.3066738708469,-32.5387347891143,-32.3665433894811,-32.2092506184713,-31.8006116299156,-31.1125733736706,-28.5112329089638,-23.5484044156458,-14.4506719268341,-13.7274863602821,-9.26479373836798,-14.4521092425529,-5.64488918477207
sub-0036,ses-03,run-06,pain,rINS,216,cue,12.3723780388028,9.76967846492229,8.63011806370827,13.4938156197271,27.0415567523862,24.9321844811416,21.2432333369735,24.2707293350688,23.9714254744088,21.675210730585,30.6366578708209,30.5639153272677,21.0517990575676,19.2466593378259,11.3679120743683,19.0552431667637,16.9564142853065,24.8463925562507,18.9483907491992,34.1577024183562,36.302247543481,33.980864867038,36.5667259303208,43.9535640589247,46.1889120930161,44.5994940813375,48.4006938801206,48.8360804087964,45.3336871398974,28.2773113551833,40.4595602708026,45.8117128893344,55.572042192461,63.9158830640831,55.1597075366329,51.754418991414,52.953056090015,41.90926221581,30.5436872665545,17.8640012740916,12.4313923080533,10.0620205909399
sub-0036,ses-03,run-06,pain,rINS,218,cueH_stimH,-21.0695596584831,-5.68973961076654,-17.2352353540134,-20.1337234006103,-31.0236302661972,-32.2651357178775,-10.5210660203747,-19.3183309377246,-40.5080409896077,9.13809639915598,102.418178332232,80.9297125645912,113.843391037785,75.9253271324867,76.4356171500669,67.8993306775985,96.922311028545,119.462091899926,104.964061410139,81.9762921901306,89.1214945302459,145.92341641189,106.08331519988,107.350091375489,114.276110454206,109.983233137469,55.7651112827477,67.3432419002083,49.5842099976417,62.4716556877397,-0.0117169682191616,21.2987555907644,-1.28257906819715,7.73021421469798,16.7136451580949,-9.46516035914203,11.3777801046131,-15.2347920265784,-33.6735479583227,-8.66577591039811,-7.10339098582733,-22.3315150458441
sub-0036,ses-03,run-06,pain,rINS,218,cueL_stimH,-26.6720268718109,-28.173301298697,-24.8407751030245,-30.7513980990643,-22.3141053720228,-2.41232744197714,-1.06587681210067,27.5376479500633,73.3869038933549,131.945167490212,149.69203949684,126.858161859399,113.818110272782,95.244696028576,79.2192688826033,101.992036102814,104.591829067289,94.9516964786349,62.2286822233123,40.5425347653459,45.1497154919766,48.1094555954694,57.9441376982907,18.5025650467815,3.89705678784844,0.504028102060829,14.4377746994915,-1.98192659221218,19.5592827120167,38.1282731295109,23.4978305555608,49.1459124948874,18.9171521662065,0.347402755881376,-1.26558047167623,-8.8860645311006,38.5954727139144,10.6323196442866,-19.2498531589356,-0.17699786681942,-10.8429546415462,-8.02241059043729
