src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
94,1,cognitive,5,2,2,high_cue,med_stim,5,1636390897.1522,1636390897.15344,1636390899.92972,1636390899.9319,1.09272313117981,1636390901.03013,1636390901.04673,high_cue,h019.png,1636390902.0242,1636390902.02591,0.798243045806885,1636390902.84748,1636390902.84823,1636390904.44823,1.60075211524963,71.8581216621043,FIX,1636390906.86564,1636390906.86801,7.8568012714386,med_stim,1636390916.73599,1636390916.74551,,2,right,1636390920.28689,3.5508987903595,1636390923.7386,1636390923.74693,3.68384480476379,1636390927.43998,1636390927.44563,1636390929.57804,2.13805651664734,64.7743543018758,FIX,1636391296.46093,1636391296.46281,399.30872964859,,0,,,0,,43,diff,43_100_R.jpg
94,1,cognitive,5,2,2,low_cue,med_stim,2,1636390897.1522,1636390897.15344,1636390931.47482,1636390931.47699,1.84762501716614,1636390933.34218,1636390933.34722,low_cue,l038.png,1636390934.32374,1636390934.32534,1.49870181083679,1636390935.84312,1636390935.84579,1636390936.97802,1.13490843772888,18.9432630612515,FIX,1636390939.86128,1636390939.86317,0.861163854598999,med_stim,1636390942.74569,1636390942.7467,,2,right,1636390946.38047,3.63478112220764,1636390949.73163,1636390949.74666,3.69081616401672,1636390953.43301,1636390953.4456,1636390955.50066,2.06765127182007,26.7711502144621,FIX,1636391296.46093,1636391296.46281,399.30872964859,,0,,,0,,39,same,39_100.jpg
94,1,cognitive,5,2,2,high_cue,low_stim,4,1636390897.1522,1636390897.15344,1636390957.45117,1636390957.46287,3.27127146720886,1636390960.73573,1636390960.74655,high_cue,h033.png,1636390961.72358,1636390961.72501,1.49886012077332,1636390963.23667,1636390963.24565,NaN,NaN,NaN,FIX,1636390967.25483,1636390967.26218,5.6676185131073,low_stim,1636390974.94103,1636390974.94557,,2,right,1636390977.81393,2.87289762496948,1636390981.94364,1636390981.94644,6.07880473136902,1636390988.04592,1636390988.04697,1636390990.28023,2.23430919647217,27.8596506952423,FIX,1636391296.46093,1636391296.46281,399.30872964859,,0,,,0,,31,same,31_50.jpg
94,1,cognitive,5,2,2,low_cue,med_stim,2,1636390897.1522,1636390897.15344,1636390992.08075,1636390992.08224,8.54169058799744,1636391000.63394,1636391000.63599,low_cue,l019.png,1636391001.6233,1636391001.62455,1.49914503097534,1636391003.13488,1636391003.14574,1636391004.82815,1.69327092170715,7.1250163489018,FIX,1636391007.15304,1636391007.15495,6.86940336227417,med_stim,1636391016.03969,1636391016.0463,,2,right,1636391020.11193,4.07224249839783,1636391023.0423,1636391023.0461,5.88014459609985,1636391028.9445,1636391028.9455,1636391031.09544,2.15093922615051,35.1621490339668,FIX,1636391296.46093,1636391296.46281,399.30872964859,,0,,,0,,41,same,41_100.jpg
94,1,cognitive,5,2,2,high_cue,high_stim,6,1636390897.1522,1636390897.15344,1636391032.96267,1636391032.96356,3.15977811813354,1636391036.13051,1636391036.13219,high_cue,h009.png,1636391037.12339,1636391037.12467,2.89905500411987,1636391040.03197,1636391040.0456,1636391041.51603,1.48405909538269,45.8351562922209,FIX,1636391044.05014,1636391044.05209,8.57230997085571,high_stim,1636391054.63742,1636391054.64595,,1,left,1636391057.78119,3.14377665519714,1636391061.64003,1636391061.64653,5.78241634368896,1636391067.44219,1636391067.44547,1636391070.19468,2.75249099731445,65.709037591649,FIX,1636391296.46093,1636391296.46281,399.30872964859,,0,,,0,,17,same,17_150.jpg
94,1,cognitive,5,2,2,low_cue,low_stim,1,1636390897.1522,1636390897.15344,1636391071.47703,1636391071.47968,16.2454144954681,1636391087.73309,1636391087.73496,low_cue,l029.png,1636391088.72339,1636391088.72472,1.39905905723572,1636391090.13399,1636391090.14562,1636391091.96149,1.82750630378723,8.16394510244293,FIX,1636391094.15215,1636391094.15429,4.47029256820679,low_stim,1636391100.6379,1636391100.64609,,2,right,1636391103.6282,2.99029946327209,1636391107.64052,1636391107.64675,1.58192873001099,1636391109.24111,1636391109.24573,1636391112.11139,2.87028026580811,26.2559042877013,FIX,1636391296.46093,1636391296.46281,399.30872964859,,0,,,0,,12,same,12_50.jpg
94,1,cognitive,5,2,2,low_cue,high_stim,3,1636390897.1522,1636390897.15344,1636391113.27595,1636391113.27785,3.04649424552917,1636391116.34376,1636391116.34547,low_cue,l052.png,1636391117.3234,1636391117.32463,0.799050092697144,1636391118.14443,1636391118.14564,1636391119.34511,1.20068168640137,6.72334996305192,FIX,1636391122.1626,1636391122.16414,4.35984516143799,high_stim,1636391128.53164,1636391128.54583,,1,left,1636391131.0164,2.48476004600525,1636391135.53425,1636391135.5466,5.08819365501404,1636391140.63615,1636391140.64585,1636391142.91145,2.27529525756836,23.5899901707433,FIX,1636391296.46093,1636391296.46281,399.30872964859,,0,,,0,,17,diff,17_150_R.jpg
94,1,cognitive,5,2,2,high_cue,med_stim,5,1636390897.1522,1636390897.15344,1636391144.65432,1636391144.6623,5.06812596321106,1636391149.73955,1636391149.74112,high_cue,h005.png,1636391150.72332,1636391150.72473,0.599129199981689,1636391151.34015,1636391151.34563,1636391152.56144,1.22129774093628,36.6861106915455,FIX,1636391155.35831,1636391155.36273,3.36413240432739,med_stim,1636391160.74365,1636391160.74552,,1,left,1636391163.64399,2.90033531188965,1636391167.72959,1636391167.74677,2.89285373687744,1636391170.64735,1636391170.64831,1636391172.09805,1.45070743560791,73.5295715603914,FIX,1636391296.46093,1636391296.46281,399.30872964859,,0,,,0,,17,same,17_100.jpg
94,1,cognitive,5,2,2,high_cue,low_stim,4,1636390897.1522,1636390897.15344,1636391174.68218,1636391174.68384,4.14026141166687,1636391178.83373,1636391178.83551,high_cue,h023.png,1636391179.82333,1636391179.82456,0.599110126495361,1636391180.43433,1636391180.44571,1636391182.32814,1.8938102722168,79.8592068538872,FIX,1636391184.45249,1636391184.45441,0.869950532913208,low_stim,1636391187.3369,1636391187.34629,,1,left,1636391189.61678,2.27987813949585,1636391194.33951,1636391194.34161,9.88293099403381,1636391204.24321,1636391204.24575,1636391205.97809,1.73488354682922,22.1902888961225,FIX,1636391296.46093,1636391296.46281,399.30872964859,,0,,,0,,4,diff,4_50_R.jpg
94,1,cognitive,5,2,2,low_cue,high_stim,3,1636390897.1522,1636390897.15344,1636391208.26137,1636391208.26303,1.06107139587402,1636391209.32844,1636391209.33014,low_cue,l010.png,1636391210.32346,1636391210.32486,2.89898300170898,1636391213.24657,1636391213.24749,1636391214.7973,1.55073833465576,19.3118565643527,FIX,1636391217.26473,1636391217.2665,8.55771446228027,high_stim,1636391227.83534,1636391227.84595,,1,left,1636391229.67581,1.84047436714172,1636391234.83795,1636391234.8465,4.2844934463501,1636391239.13956,1636391239.14583,1636391241.46139,2.32183408737183,8.29241291009267,FIX,1636391296.46093,1636391296.46281,399.30872964859,,0,,,0,,29,diff,29_150_R.jpg
