3752.158698088	3004.242913603	0.0299681	0.233579	-0.088575	-0.00312702	-0	0.000878317
3632.619294107	2998.235315728	0.0349018	0.200801	-0.103993	-0.00316865	0.000208378	0.00105065
3562.564337484	2983.555579654	0.0403257	0.169659	-0.030962	-0.00250935	0.000257982	0.00111907
3524.328463033	2986.531686501	0.0410839	0.199042	0.003891	-0.00135996	0.000172605	0.00074452
3473.930262323	2991.153215922	0.0379182	0.262453	-0.0555766	-0.00258836	0.000287505	0.000811909
3454.421934703	2996.620391051	0.0396993	0.227953	-0.0360497	-0.0025056	0.000125057	0.000800425
3438.145986251	2988.209558839	0.0371727	0.260204	-0.0202617	-0.00213839	-4.74924e-05	0.000725017
3429.131299126	2994.421126654	0.0416761	0.292858	-0.0251159	-0.00347747	0.000406639	0.000655272
3408.915472192	2994.595574628	0.0399307	0.336711	0.0113218	-0.004501	-9.19737e-05	0.000573983
3412.309603556	2989.865716674	0.0367217	0.298463	0.0172858	-0.00460483	-2.81295e-05	0.000603805
3394.174171029	2992.152083067	0.0242746	0.274425	-0.0321427	-0.00410719	-0.000389708	0.000777167
3392.355458101	2994.851269002	0.0314259	0.22561	-0.0652812	-0.00413911	-2.41376e-05	0.000837608
3391.146180553	2991.018293223	0.0299538	0.231532	-0.016025	-0.002955	7.10245e-05	0.000798832
3389.073514011	2990.797244461	0.0303646	0.332426	0.00217836	-0.0034692	0.000129806	0.000882877
3389.298155036	2995.814758586	0.0370251	0.366959	-0.0138351	-0.00510716	0.000151494	0.000498935
3388.1179236	2998.256298282	0.0305255	0.374204	0.0169009	-0.0047404	-0.000137527	0.000502644
3388.718298724	2997.934240482	0.0349293	0.333209	-0.00747964	-0.00426269	1.95723e-05	0.000460333
3384.386697459	2996.537192786	0.0401242	0.275834	-0.0613076	-0.0044384	0.000156941	0.000662919
3384.705671726	2992.53733251	0.0368603	0.25408	-0.0123493	-0.00316208	0.000108092	0.000620352
3390.992955655	2986.668561065	0.0320184	0.283898	-0.00731755	-0.00319114	5.8209e-05	0.000864545
3380.764460854	2994.850537053	0.0384559	0.333474	0.00487182	-0.00483545	-0.000142877	0.000564369
3394.336456182	2990.957053444	0.0324884	0.370698	0.0395577	-0.00549008	-0.000358381	0.000599769
3384.695812037	2987.767949281	0.0285315	0.311573	-0.0247703	-0.00544489	-0.000346932	0.000660837
3380.240831418	2996.644789369	0.0340586	0.270865	-0.0661455	-0.00455325	0.000135345	0.000969495
3380.330368054	2984.956287099	0.0269596	0.283368	-0.00599065	-0.00342168	-9.38158e-05	0.000798478
3381.438117452	2984.253859519	0.0406647	0.278789	-0.0272102	-0.00367753	0.000269139	0.000814329
3378.319790906	2985.593083202	0.0341263	0.314867	0.00380123	-0.00352464	-3.12614e-05	0.000888521
3387.369919616	2991.455511084	0.0285047	0.385185	0.0471375	-0.0044107	-0.000418453	0.000749189
3377.750327239	2986.657825805	0.0296309	0.350455	-0.00855425	-0.00551942	-0.000137384	0.00056769
3386.107612929	2990.786265218	0.0210403	0.300881	-0.0137126	-0.0040744	-0.000337289	0.000661684
3383.561414831	2990.612549192	0.0269844	0.269639	-0.0176854	-0.00346456	-2.47788e-05	0.000847779
3364.129299944	2984.217750008	0.0337136	0.248973	-0.0201391	-0.00324456	0.000158779	0.000753025
3373.851219905	2986.478498167	0.0344223	0.280819	-0.00281932	-0.00304141	0.000109668	0.00091183
3368.160580408	2989.93134815	0.0349619	0.326938	0.00750288	-0.00398263	0.000249845	0.000759683
3359.769984957	2988.591392518	0.0403011	0.346957	0.0210078	-0.00481243	4.35884e-05	0.000585739
3362.42970272	2990.874587129	0.0355935	0.355764	0.0332993	-0.00458797	-0.000181345	0.00063894
3367.088272595	2995.426093378	0.0366889	0.288998	-0.0628882	-0.00465692	0.000192572	0.000914709
3362.975716315	2987.128469362	0.0412543	0.247821	-0.00549827	-0.00395616	-3.07883e-05	0.00102688
3365.483275092	2996.023120223	0.0384275	0.276607	0.0252707	-0.00366702	-8.10286e-05	0.000963083
3364.341949455	2992.289445598	0.0442386	0.238991	-0.0217533	-0.00415952	0.000165958	0.00105105
3366.877754908	2990.913868421	0.0387219	0.286183	0.0262353	-0.00403464	9.43168e-06	0.00108975
3380.849200885	2995.726192691	0.0226903	0.359753	0.0515479	-0.00473724	-0.000176127	0.000708834
3370.899975118	2992.942100608	0.0340472	0.360069	0.00808187	-0.00578985	-0.000284911	0.00054975
3379.868028578	2995.231394799	0.0373732	0.31661	0.0277077	-0.00528006	-7.06173e-05	0.000745158
3375.186541587	2994.553853504	0.0295945	0.28207	0.00826672	-0.00465648	-0.000161109	0.000778338
3369.063674637	2997.007836343	0.0340352	0.246797	-0.0235161	-0.00466795	0.000140559	0.00106999
3383.075092326	2992.211614963	0.0330144	0.28024	0.00303706	-0.00364793	-0.000146646	0.000908714
3376.708930884	2992.508786478	0.0341374	0.290423	0.00159057	-0.00387024	0.000138208	0.000805542
3373.548500801	2992.270658893	0.0361049	0.369721	0.026595	-0.00455132	5.6366e-05	0.00063551
3376.58155436	2999.45327977	0.0374445	0.41422	0.0545958	-0.0053417	-0.000149932	0.000564385
3380.872917435	2999.702630581	0.0353918	0.384127	0.00121043	-0.00562442	-5.31789e-05	0.000339676
3374.861171846	2994.70463511	0.0370644	0.317896	-0.0197848	-0.00507367	-0.000189199	0.000715489
3376.284697774	2999.211980403	0.0314686	0.271312	-0.00181559	-0.00400945	-0.000130817	0.000748364
3372.721352826	2990.566680354	0.0358208	0.252614	-0.0424415	-0.00390544	0.000204751	0.000778159
3377.70849018	2993.742365443	0.0321047	0.268033	0.00169667	-0.00365356	-0.000152327	0.00070172
3385.367603288	2988.730706914	0.0304401	0.354547	0.0400966	-0.00467284	4.28792e-05	0.00081119
3375.671531701	2989.152797818	0.0440439	0.376699	0.0104475	-0.00623226	-0.000101541	0.000770244
3387.651586951	2986.319909099	0.0296837	0.364072	0.0205305	-0.00488264	-7.15663e-06	0.000695139
3383.195007464	2997.160325831	0.030916	0.333008	-0.0143611	-0.00459573	0.000262396	0.000686844
3375.835415723	2991.818314075	0.0371378	0.275992	-0.055417	-0.00446101	-0.000176476	0.000970544
3387.805611284	2989.681997339	0.0446273	0.273509	0.00763045	-0.00366982	2.68092e-05	0.000723973
3375.988107666	2988.148563044	0.0327833	0.325179	0.00935919	-0.0040965	-0.000128667	0.000834305
3378.592930943	2984.188959993	0.0412224	0.355268	-0.00687624	-0.0056282	-0.000214431	0.00080716
3384.400287841	2993.767983677	0.0487835	0.386093	0.0491973	-0.00590474	-0.000114542	0.000841579
3386.328256783	2988.963710853	0.0340795	0.34658	-0.022555	-0.00514379	-0.00033314	0.000776468
3379.884017263	2988.689961723	0.0396382	0.270804	-0.0539889	-0.00467312	-0.000152011	0.00114687
3375.690984601	2988.611399139	0.0381026	0.276856	-0.0028266	-0.00420502	-0.000230351	0.000970088
3372.778379136	2987.625463103	0.042497	0.289224	-0.000123592	-0.00428545	8.11104e-05	0.00113027
3365.178157685	2981.350703644	0.0374234	0.319867	-0.0102732	-0.00470133	0.000207058	0.000903162
3370.953270735	2988.455249903	0.0347267	0.389922	0.051536	-0.00512454	-0.000118432	0.000801848
3363.582486914	2989.04788505	0.0393763	0.414053	0.0140453	-0.0065726	2.45964e-05	0.000880029
3363.864687206	2996.506694888	0.0393272	0.347826	-0.0363905	-0.00615326	0.000207058	0.000736746
3359.516830777	2996.601116379	0.0376701	0.3123	0.00666696	-0.00510452	-0.000121244	0.000812158
3360.323459939	2990.931191227	0.041623	0.261968	-0.0290556	-0.00435258	0.000258583	0.000801784
3356.708951199	2991.679975611	0.0406189	0.25298	0.00216269	-0.00396519	-1.55966e-05	0.000745554
3361.894614726	2987.429788591	0.0339238	0.356427	0.0308271	-0.00416543	3.35344e-05	0.00057917
3365.473681881	2986.48410978	0.0465917	0.356642	0.00099872	-0.00536058	0.000205397	0.0005202
3364.80322302	2990.481530224	0.0312699	0.406806	0.026739	-0.00621483	-0.000319891	0.000571962
3378.525778465	3000.891072657	0.0415523	0.410518	0.023764	-0.00599031	-0.000201714	0.000694666
3376.69001094	2998.433674055	0.0416182	0.283703	-0.0826865	-0.00598339	9.81919e-05	0.000771398
3375.998766789	2997.687573486	0.0396812	0.297803	-0.0973821	-0.00551643	-5.2887e-05	0.000720012
3371.57576354	2992.348245545	0.0370066	0.328583	-0.0493503	-0.005004	-0.000292358	0.000820661
3377.29385028	2999.228083293	0.0388499	0.359459	-0.0655009	-0.00557025	2.22195e-05	0.000852716
3387.961500964	2995.682031735	0.0447158	0.417257	-0.0049088	-0.00638799	-0.000114349	0.000831378
3391.227456369	2997.018571603	0.035714	0.42697	0.021067	-0.00635491	-0.000141527	0.000714549
3390.347545734	3001.316091359	0.0350188	0.381421	-0.0641847	-0.00666717	-0.000135543	0.000936585
3378.67260789	3000.699301877	0.0379031	0.342192	-0.0962746	-0.00630409	0.000178911	0.000962291
3383.223787097	2998.276792869	0.0441853	0.292634	-0.0494755	-0.00560908	0.000388097	0.000907277
3383.316254993	2994.419662755	0.0484084	0.330002	-0.029391	-0.00517082	0.000226613	0.00114256
3380.64268037	2996.711884744	0.0493463	0.367756	-0.052773	-0.00573878	0.000120205	0.000948905
3391.987451866	2997.875684519	0.0498318	0.402289	-0.0084797	-0.00606842	8.31796e-05	0.000927112
3388.85526846	2993.973417516	0.0417644	0.410037	-0.061402	-0.0065559	-4.10658e-05	0.000855017
3386.107079973	2998.525655714	0.0455545	0.364833	-0.114107	-0.0065375	-0.000120863	0.000955419
3382.88669232	2993.639892507	0.0525734	0.346158	-0.0772669	-0.00519938	0.000295148	0.00102127
3379.114428554	2997.831035597	0.0506302	0.346582	-0.0897581	-0.0053405	0.000228692	0.000965325
3369.548398273	2989.039101656	0.0563079	0.347305	-0.0825973	-0.0051905	0.000257898	0.0012368
3377.204580122	2995.075489546	0.0472442	0.421044	-0.0157193	-0.0057164	-0.000244062	0.000994251
3374.976290378	2986.064946675	0.0440075	0.403155	-0.0647423	-0.00738266	-1.12958e-05	0.000988201
3368.188560607	2991.778544816	0.0477602	0.372015	-0.0786217	-0.00627801	-0.000109144	0.00110188
3370.873060831	2994.527015354	0.0429843	0.34609	-0.0539865	-0.0056583	0.000145528	0.00108099
3365.598127146	2987.798691162	0.0517781	0.294816	-0.0968971	-0.00577785	0.000336023	0.00124319
3350.52186303	2989.911341529	0.0508487	0.310508	-0.0419981	-0.00544182	0.000175491	0.00116024
