3660.309958704	2996.962778372	0.0137469	0.16028	-0.0643657	-0.00211912	0.000174138	0.00105125
3547.12114231	2998.578336124	0.0220984	0.153468	-0.0749587	-0.00242623	0.000329843	0.00117455
3490.965629472	2994.370019957	0.0247868	0.190683	-0.0348933	-0.00208835	0.000167248	0.00104719
3444.476219099	2995.817552256	0.0174398	0.258175	-0.00111665	-0.00277179	-1.22355e-05	0.000850582
3410.278162701	2996.500359292	0.029773	0.262436	-0.0120379	-0.00383904	0.000337453	0.000807005
3384.7755382	2996.820817809	0.0305345	0.226712	-0.0145553	-0.00316236	0.000143897	0.000715831
3357.876924472	2993.092840334	0.0303425	0.20335	-0.0519137	-0.0025429	0.000337453	0.000956559
3340.756833356	2986.981787177	0.0320287	0.175435	-0.0541297	-0.0022228	0.000337453	0.000941208
3336.276522539	2990.223607904	0.0314152	0.19778	-0.0270901	-0.00193382	0.000337453	0.000904561
3329.004233268	2986.177964579	0.0313292	0.230083	-0.0245863	-0.00216307	0.000283939	0.000862888
3323.289077227	2990.844510826	0.0314751	0.268112	-0.00370539	-0.00281555	9.56553e-05	0.000766479
3320.374527822	2992.63623931	0.0326117	0.294693	0.0424539	-0.00339307	9.65356e-05	0.000893028
3314.937503792	2988.956900782	0.0277821	0.206646	-0.0472761	-0.00330695	0.000337454	0.000607613
3309.656802133	2987.398359977	0.0277907	0.18148	-0.0241764	-0.00234462	0.000323794	0.000790326
3310.694721773	2983.318506483	0.0245698	0.183428	-0.00409357	-0.00245287	0.000276094	0.000870822
3298.268869654	2980.782765015	0.0286285	0.171535	-0.0250385	-0.00244179	0.000156133	0.000978506
3305.942369426	2980.254718265	0.0273073	0.212924	0.0153738	-0.0023538	0.000316159	0.00102816
3310.789885554	2989.37440447	0.0166629	0.279601	0.0396421	-0.0032485	-7.30488e-05	0.0010191
3307.99892218	2987.713931327	0.026688	0.268277	0.0125177	-0.003834	-9.0996e-05	0.000789031
3309.096985329	2990.640180704	0.0226754	0.205937	-0.0129971	-0.00293773	0.000172457	0.000919517
3307.041955196	2989.514270533	0.0188785	0.205963	-0.0121015	-0.00239402	0.000139184	0.000947345
3291.578728953	2987.200546078	0.0223089	0.192222	-0.0201652	-0.00264303	0.000268413	0.00101407
3300.871535626	2990.979722444	0.0268455	0.191317	0.00619873	-0.00211826	0.000252323	0.000969313
3307.44900241	2988.508212313	0.0271342	0.247006	0.00379651	-0.00234512	0.000439777	0.000926781
3301.12809718	2991.323220463	0.026312	0.288209	-0.00739174	-0.00301976	-2.40549e-05	0.00108467
3311.60271113	2996.502686515	0.0275689	0.287044	0.0103038	-0.00359895	0.000129819	0.000825101
3308.45799226	2995.918553706	0.0240798	0.220359	-0.0495816	-0.00274386	7.36032e-05	0.000874917
3302.061971086	2995.593208022	0.0275627	0.200218	-0.0769758	-0.00293559	0.000474352	0.00109451
3299.182188183	2995.192227612	0.024012	0.192797	-0.031432	-0.00260071	0.000239511	0.000965401
3305.52644026	2993.923891434	0.0282092	0.203915	-0.0314285	-0.00250551	0.000524638	0.00117314
3298.432297587	2993.156373504	0.0279507	0.264555	-0.0100967	-0.00324252	0.000231746	0.00116469
3310.837086789	2998.969542201	0.0280869	0.265915	0.0211619	-0.00364569	0.0001971	0.000988625
3297.30961874	2992.758418483	0.0322967	0.266403	-0.0240429	-0.00383656	0.000534313	0.0013187
3300.201075066	2997.981869037	0.0274478	0.225844	-0.0664075	-0.00347052	0.000499225	0.00127178
3296.30215151	2996.739830472	0.0299419	0.219517	-0.0195103	-0.00281301	0.000456734	0.00108501
3280.60697941	2988.211724187	0.0348838	0.186405	-0.0544934	-0.00336568	0.00054863	0.00138491
3286.679697499	2995.102629552	0.0348484	0.199013	-0.0232758	-0.00259872	0.000558144	0.00136721
3278.04187141	2990.056047895	0.0316807	0.234766	-0.0153852	-0.00276283	0.000414966	0.00130094
3286.89844731	2991.926203772	0.0305226	0.248348	-0.0121833	-0.00381943	0.000347705	0.00122152
3290.269021554	2985.043676408	0.0204873	0.285812	0.0179518	-0.00399323	0.000311392	0.00128274
3284.855851912	2990.698361263	0.034005	0.237501	-0.0134677	-0.00358763	0.000498325	0.00123116
3276.491082433	2990.308318798	0.0312175	0.222461	-0.0398619	-0.00316036	0.000614146	0.00126567
3289.822639978	2988.054636678	0.0295857	0.218353	0.0132983	-0.00253385	0.000614146	0.00119959
3277.330300097	2988.001576009	0.0342218	0.203962	-0.0434255	-0.00285777	0.000614146	0.00118008
3266.755700735	2985.628507383	0.0361192	0.20214	0.0165718	-0.00228715	0.000412963	0.00138354
3279.070909097	2983.832357177	0.0271681	0.248306	0.0324799	-0.00309007	0.000424127	0.00125867
3271.808009319	2985.547752768	0.0291208	0.275367	0.0286415	-0.00412202	0.000470733	0.00125322
3278.082982164	2983.521207549	0.0220662	0.283841	0.0465207	-0.00377646	0.000378307	0.00136582
3281.662409186	2988.066505512	0.0242931	0.226122	-0.0146095	-0.00356954	0.000699278	0.00113576
3265.501568984	2983.282899981	0.0211376	0.219432	-0.0295758	-0.00325485	0.000594247	0.00133907
3272.42035653	2985.947104122	0.0262513	0.212035	0.0163968	-0.00299871	0.000669197	0.00147589
3277.932750275	2987.325285195	0.0252186	0.219211	0.00830397	-0.00317052	0.000620386	0.00144721
3274.343172449	2987.175644798	0.0270772	0.280512	0.0392073	-0.0040088	0.000387592	0.0015758
3284.122963912	2983.587067942	0.00905367	0.327047	0.0677227	-0.00428505	6.15167e-05	0.00140732
3290.177156784	2987.123282296	0.0157807	0.292703	0.000814949	-0.00501842	0.000316468	0.00142114
3281.149286078	2994.723292309	0.0143763	0.216201	-0.0398699	-0.00428131	0.00039681	0.00129503
3284.028307671	2988.956435337	0.0184549	0.184149	-0.011921	-0.00338468	0.000411246	0.00115088
3288.530442715	2989.122599013	0.0253269	0.16926	-0.0335177	-0.00362434	0.000596177	0.00120953
3292.674000632	2991.42189469	0.00667723	0.210035	-0.0145659	-0.00345869	0.000428699	0.00106546
3293.253611501	2984.465361655	0.0183811	0.22297	0.00926143	-0.00367115	0.000286621	0.00117821
3313.914049047	2993.629032362	0.00662554	0.282137	0.00152821	-0.004848	0.000179972	0.00136703
3312.786548568	2997.014209986	0.00426491	0.161714	-0.100583	-0.00568487	0.000563176	0.0014085
3303.335389363	2989.685321376	0.00834375	0.190258	-0.0503089	-0.00432452	0.000465885	0.00099947
3314.529949038	3000.359359385	0.00140234	0.276436	-0.0691383	-0.00427914	0.000367072	0.000978706
3306.971660883	2998.824788971	0.00284941	0.18235	-0.0977505	-0.00448286	0.000592926	0.00120865
3306.140563861	3002.647484396	-0.000126777	0.196548	-0.120544	-0.00402756	0.000866334	0.000962088
3314.189897127	2989.213360684	0.00137329	0.198214	-0.0990115	-0.00377632	0.000844445	0.00111998
