onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
5.6884400844573975	8.306080102920532	14.88497018814087	23.91190004348755	high_cue	high_stim	1.53875517845154	63.8456642216871	1.40076398849487	97.3818184219199	1	1	1	4.415986419434212	75.71856141819994
32.298370122909546	35.299479961395264	47.18400001525879	58.508140087127686	low_cue	high_stim	1.83414220809937	45.6510603802295	1.92003297805786	38.6598082540901	-1	1	1	-13.778617422023387	16.99655125037014
63.09318017959595	65.49408006668091	72.0832200050354	81.9002001285553	low_cue	high_stim	2.18432354927063	45.4869212478131	2.20099568367004	25.088139125927	-1	1	1	-13.94275655443979	3.4248821222070376
95.08844995498657	97.48934006690979	104.68357014656067	115.5961000919342	high_cue	high_stim	1.88893866539001	94.3987053549955	2.01761221885681	0.0	1	1	1	34.96902755274261	-21.663257003719963
120.19781017303467	123.19893002510071	140.38354015350342	149.00856018066406	low_cue	low_stim	1.70084071159363	7.1250163489018	1.50307512283325	2.1124112702291	-1	-1	1	-52.30466145335109	-19.550845733490863
159.89595007896423	162.89707016944885	188.98345017433167	208.39737010002136	high_cue	low_stim	2.43440937995911	103.360218444764	1.33399152755737	0.0	1	-1	1	43.93054064251111	-21.663257003719963
219.30144000053406	221.5022599697113	230.48346996307373	241.40968012809753	low_cue	med_stim	1.76748132705688	95.9223630214665	1.26863241195679	1.61030060249899	-1	0	-2	36.492685219213605	-20.05295640122097
252.497150182724	255.09811997413635	262.0834300518036	274.0051701068878	high_cue	med_stim	1.98426532745361	82.9650240895689	1.47320318222046	40.6012946450045	1	0	-2	23.53534628731601	18.938037641284538
283.8921899795532	285.7929000854492	293.38381004333496	302.7992401123047	high_cue	med_stim	1.45201992988586	90.4834972108903	1.51751136779785	12.7533002545757	1	0	-2	31.053819408637416	-8.909956749144262
311.8859601020813	314.90375995635986	322.48346996307373	335.0112500190735	low_cue	med_stim	1.35777831077576	0.0	2.1009418964386	21.1198561534248	-1	0	-2	-59.42967780225289	-0.5434008502951642
341.2969300746918	343.19764018058777	355.48364996910095	365.30588006973267	high_cue	low_stim	1.68414306640625	83.917663306718	2.03903436660767	4.59221201091977	1	-1	1	24.487985504465108	-17.071044992800193
371.59156012535095	373.49226999282837	380.2838101387024	395.00029015541077	low_cue	low_stim	1.46929001808167	0.0	1.06725573539734	16.0399433060497	-1	-1	1	-59.42967780225289	-5.6233136976702625
