sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0078,ses-01,run-01,pain,premotor,155,cueH_stimH,-3.47018837928772,-0.649581730365753,-15.212854385376,-3.2982039451599103,2.79161930084229,5.42746305465698,-4.05784606933594,-1.57321870326996,-1.4025948047637902,-6.10235166549683,-18.6529331207275,-13.022342681884801,-10.257279396057099,-6.57736730575562,-9.16914367675781,-11.790656089782699,-15.0450801849365,-7.39543962478638,-5.9060230255127,7.84114122390747,5.05182838439941,-1.02584171295166,-1.5632539987564098,-11.0704355239868,-13.945794105529801,-6.94320297241211,-20.841726303100604,-7.69220685958862,-10.9001979827881,6.99859762191772,-18.707777023315398,-6.578097343444821,-11.546049118042,-0.079840287566185,-4.15105676651001,1.81993639469147,7.41059064865112,8.65724658966064,9.9763240814209,-0.305406242609024,-2.98135542869568,-5.340617656707759
sub-0078,ses-01,run-01,pain,premotor,155,cueL_stimH,-19.8512649536133,-17.002611160278303,-6.32226800918579,-3.6570618152618395,-12.2487087249756,-20.3626384735107,-9.87484550476074,-11.7320470809937,-11.034869194030799,-12.7023410797119,-4.319602966308589,-9.2080135345459,-9.354241371154789,-18.2377033233643,4.097965717315669,2.6801605224609397,26.7230339050293,14.9703006744385,20.750802993774396,25.3144683837891,28.989107131957997,8.35606956481934,21.7129554748535,20.132160186767603,26.2565841674805,27.299119949340803,25.2920837402344,26.876600265502898,35.550968170166,18.3607788085938,35.3035736083984,14.282343864440902,39.7808609008789,14.4419450759888,25.185993194580103,10.3173093795776,18.967233657836896,13.6819849014282,26.4266700744629,12.754032135009801,29.331115722656197,1.90562725067139
sub-0078,ses-01,run-01,pain,premotor,155,cueH_stimM,-5.0666127204895,-5.9184675216674805,-10.5478258132935,-11.1284275054932,-20.0273685455322,-10.8640737533569,-13.3900947570801,-14.1331329345703,-17.518424987793,-20.1516189575195,-22.187967300415,-19.3126621246338,-6.56540298461914,-9.73148155212402,1.84764409065247,7.866625785827639,15.3715972900391,7.718966484069821,22.4263591766357,-1.79559803009033,16.7235507965088,1.89114725589752,-0.592504620552063,10.049838066101099,15.0332374572754,34.7926635742188,27.663005828857397,43.266536712646506,19.9490146636963,24.4444980621338,15.990369796752901,14.3717212677002,-5.0396089553833,8.08200263977051,-13.4075450897217,-7.14313840866089,-17.035717010498,-8.341428756713869,-7.7295560836792,3.75494813919067,-23.2778854370117,-7.2246417999267605
sub-0078,ses-01,run-01,pain,premotor,155,cueL_stimM,-5.51050806045532,1.76212656497955,-6.17504072189331,-7.35080194473267,-18.888463973999,-5.45016002655029,-17.6340770721436,-18.7849502563477,-19.6915264129639,-6.7537703514099094,-16.7005310058594,2.36797118186951,-12.195899963378901,16.3578968048096,9.07331275939941,11.769057273864698,3.59149718284607,7.85217475891113,10.2915687561035,6.033795356750491,13.923891067504899,3.39861392974854,10.145696640014599,17.7456207275391,8.13492107391357,26.683214187622102,19.016412734985398,34.5454597473145,17.3432273864746,29.983167648315398,13.525266647338901,26.930049896240202,11.1475982666016,28.756525039672898,15.9979429244995,22.858461380004897,16.5890693664551,18.5903434753418,17.0299053192139,11.8142538070679,21.8501853942871,14.694899559021001
sub-0078,ses-01,run-01,pain,premotor,155,cueH_stimL,-10.1125917434692,-9.76499557495117,-10.610896110534698,-10.9935464859009,-7.77559089660645,-18.4245281219482,-2.7261576652526895,-14.548260688781701,-11.055168151855499,-6.40669584274292,-10.830169677734402,-6.990257740020749,-12.859076499939,-11.1687774658203,-16.068744659423803,-9.24523639678955,-22.378532409668,-17.0857810974121,-17.659839630127,1.13190317153931,1.93268704414368,5.44414472579956,-2.97118711471558,-10.3688335418701,-17.9196166992188,-20.601247787475604,-2.57599568367004,-6.4448537826538095,0.45470625162124606,6.12933492660522,1.12414014339447,-2.09918308258057,1.93237793445587,-13.1404705047607,4.150262832641601,-4.69390296936035,-0.7308441400527951,8.74292755126953,12.751851081848098,5.52844762802124,14.4839544296265,8.266481399536131
sub-0078,ses-01,run-01,pain,premotor,155,cueL_stimL,-10.258628845214801,-21.414680480957,-14.9712448120117,-11.0657510757446,10.1567726135254,-3.54609322547913,4.771440982818599,-1.13327467441559,2.66476559638977,3.58026480674744,4.659091472625731,-5.80405473709106,-0.465746104717255,-7.00219821929932,5.91420125961304,-6.4190769195556605,-2.62998509407043,-10.633732795715302,3.2864100933075,4.13178300857544,12.7957239151001,-2.2122795581817596,8.90009593963623,3.0171940326690696,10.8726444244385,6.26869010925293,16.1952819824219,12.464411735534698,17.1911468505859,26.8431205749512,23.99440574646,21.7874412536621,32.3976516723633,15.7524871826172,17.3224411010742,10.3600282669067,19.9585590362549,-1.5071576833725,13.910789489746099,31.6347713470459,10.5289249420166,12.1106204986572
sub-0078,ses-01,run-01,pain,premotor,155,rating,0.982399821281433,-2.20661354064941,1.25782704353333,-4.84009122848511,-0.8809486031532291,-2.38132643699646,-1.48115289211273,2.9673218727111803,2.3439922332763703,11.7582559585571,18.8370532989502,16.93528175354,18.781301498413104,17.6047973632812,14.114276885986301,10.9583959579468,2.20140862464905,4.68669700622559,0.20698955655098003,1.4903746843338002,2.214359998703,3.24332499504089,3.62286019325256,4.8959321975708,6.323785781860349,7.81735754013062,10.3009834289551,10.124885559082001,15.0891942977905,13.982138633728,12.4215335845947,13.851534843444801,16.3772602081299,13.8286142349243,3.9128012657165496,2.5749053955078103,6.909175872802731,4.99145030975342,6.835308074951169,7.789828300476071,1.21046781539917,7.1917219161987305
sub-0078,ses-01,run-01,pain,premotor,155,cue,-2.45191216468811,-2.71690464019775,-8.6703634262085,-6.1266007423400906,-12.3584470748901,-9.621782302856449,-9.42599773406982,-4.78152322769165,0.38573804497718794,12.7359771728516,18.1118202209473,17.6540756225586,16.978759765625,15.408966064453098,17.1783065795898,13.6553611755371,5.59016847610474,5.46535062789917,-2.2797503471374503,0.41145175695419295,-10.788825988769501,3.67388081550598,-5.27849674224854,0.250895708799362,-7.5659685134887695,1.39453673362732,1.84018552303314,-5.2632331848144505,-4.6023154258728,-5.54112768173218,-5.61262941360474,-11.359617233276401,-7.82738256454468,-13.054723739624,-8.86136341094971,-14.547609329223599,-11.1229429244995,-12.5308685302734,-5.680927276611331,-8.41753673553467,-3.8728578090667702,-4.31863355636597
sub-0078,ses-01,run-01,pain,premotor,156,cueH_stimH,0.25633144378662104,1.7876394987106299,-13.348917007446301,6.89516687393188,-7.86581897735596,10.0551652908325,-6.94691944122314,5.1159520149231,-0.767547428607941,-6.08492231369019,-4.2612447738647505,-11.1630001068115,-10.399206161499,-8.21901226043701,-12.1757278442383,3.37992477416992,-4.836567401885991,-14.710844039917,-11.077495574951199,-3.36253380775452,-2.1341352462768604,7.5756330490112305,1.17369258403778,8.54264354705811,-10.922114372253402,9.83143138885498,3.40267705917358,6.830633163452151,1.91009569168091,17.763113021850604,8.418347358703612,-1.8606014251709,-7.05730867385864,7.82057619094849,-8.81202602386475,6.07248497009277,4.68405294418335,6.310235500335691,12.577278137207001,18.5926303863525,-1.4467214345932,3.1056976318359397
sub-0078,ses-01,run-01,pain,premotor,156,cueL_stimH,-10.5510005950928,-19.4871044158936,-8.93758773803711,-16.453880310058597,-21.933069229126,-22.4001770019531,-4.634533882141111,-11.578484535217301,-14.1882266998291,-14.4800338745117,3.82209157943726,1.0634734630584701,-4.70428228378296,-20.599887847900398,-1.43060612678528,-13.645782470703098,14.111278533935499,7.51837396621704,23.469030380249,16.3801441192627,27.0173168182373,14.666526794433599,36.434009552002,17.6103763580322,28.660457611084,21.666841506957997,31.875492095947298,26.1435813903809,24.9417285919189,22.439977645874,36.232368469238295,33.7930755615234,39.5175018310547,38.300605773925795,40.65330123901371,21.8229141235352,25.884933471679698,4.9400930404663095,19.5121479034424,11.564105987548801,37.1614990234375,4.3599648475647
