onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
168.39	7.0	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	4_50.jpg	same	same	True
200.3	7.0	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	4_100.jpg	same	same	True
240.1	7.0	stimulus	8	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_100.jpg	same	diff	False
271.59	7.0	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	31_150.jpg	same	diff	False
304.89	7.0	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	31_50_R.jpg	diff	diff	True
350.39	7.0	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	41_50_R.jpg	diff	same	False
380.3	7.0	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	4_150.jpg	same	same	True
29.4	2.07	outcomerating	1	high_cue	med_stim	109.09	Strongest sensation of any kind	109.09	Strongest sensation of any kind	1.08	0.98	task-cognitive_scale.png	n/a	n/a	n/a
52.79	1.63	outcomerating	2	high_cue	high_stim	112.28	Strongest sensation of any kind	112.28	Strongest sensation of any kind	1.0	0.63	task-cognitive_scale.png	n/a	n/a	n/a
80.79	2.78	outcomerating	3	low_cue	high_stim	106.14	Strongest sensation of any kind	106.14	Strongest sensation of any kind	1.05	1.73	task-cognitive_scale.png	n/a	n/a	n/a
112.6	3.32	outcomerating	4	high_cue	low_stim	133.2	Strongest sensation of any kind	133.2	Strongest sensation of any kind	2.2	1.12	task-cognitive_scale.png	n/a	n/a	n/a
143.39	2.54	outcomerating	5	high_cue	med_stim	89.07	Very Strong	89.07	Very Strong	1.03	1.51	task-cognitive_scale.png	n/a	n/a	n/a
178.29	2.47	outcomerating	6	low_cue	low_stim	30.11	Strong	30.11	Strong	1.92	0.55	task-cognitive_scale.png	n/a	n/a	n/a
219.09	1.72	outcomerating	7	low_cue	med_stim	118.13	Strongest sensation of any kind	118.13	Strongest sensation of any kind	0.52	1.2	task-cognitive_scale.png	n/a	n/a	n/a
250.0	3.29	outcomerating	8	low_cue	med_stim	141.02	Strongest sensation of any kind	141.02	Strongest sensation of any kind	1.93	1.35	task-cognitive_scale.png	n/a	n/a	n/a
283.2	1.96	outcomerating	9	high_cue	high_stim	120.33	Strongest sensation of any kind	120.33	Strongest sensation of any kind	0.93	1.02	task-cognitive_scale.png	n/a	n/a	n/a
319.89		outcomerating	10	low_cue	low_stim							task-cognitive_scale.png	n/a	n/a	n/a
363.49	1.79	outcomerating	11	high_cue	low_stim	41.75	Strong	41.75	Strong	0.78	1.01	task-cognitive_scale.png	n/a	n/a	n/a
394.79	3.77	outcomerating	12	low_cue	high_stim	122.43	Strongest sensation of any kind	122.43	Strongest sensation of any kind	2.57	1.2	task-cognitive_scale.png	n/a	n/a	n/a
