onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
11.581549882888794	14.799409866333008	19.540839910507202	36.89098000526428	low_cue	low_stim	1.32673788070679	7.00938425662125	1.50180816650391	26.7730204253086	-1	-1	1	7.00938425662125	26.7730204253086	19.57375	23.263	28.263	31.496	19.57375	24.07375	28.57375	23.263	5.0
42.376359939575195	44.19370985031128	55.4968798160553	67.48572993278503	high_cue	med_stim	1.23411440849304	47.6174133632644	2.17364883422852	48.2519456003639	1	0	-2	47.6174133632644	48.2519456003639	55.54025	59.55575	64.55625	68.03775	55.54025	60.04025	64.54025	59.55575	5.000500000000002
74.18822979927063	77.38942003250122	83.13133001327515	96.57990980148315	high_cue	low_stim	0.969924211502075	23.8925023080266	2.01756930351257	6.89742755775175	1	-1	1	23.8925023080266	6.89742755775175	83.17175	86.85175	91.851	95.17025	83.17175	87.67175	92.17175	86.85175	4.9992500000000035
110.58512997627258	113.28613996505737	118.00334000587463	133.19355988502502	high_cue	high_stim	1.30658411979675	66.7084472431348	1.73419666290283	47.7102031001746	1	1	1	66.7084472431348	47.7102031001746	118.04325	122.30375	127.30375	130.98675	118.04325	122.54325	127.04325	122.30375	5.0
139.879390001297	143.080579996109	154.8445999622345	165.68901991844177	low_cue	med_stim	1.23401403427124	0.0	1.33708500862122	10.6049338531715	-1	0	-2	0.0	10.6049338531715	154.87975	158.854	163.85425	167.3235	154.87975	159.37975	163.87975	158.854	5.000249999999994
181.27815985679626	183.6790599822998	194.84453988075256	210.3890199661255	low_cue	high_stim	1.41737079620361	1.84019525639278	1.97049236297607	44.6668887560786	-1	1	1	1.84019525639278	44.6668887560786	194.87675	199.13575	204.13725	207.8695	194.87675	199.37675	203.87675	199.13575	5.001499999999993
216.09114980697632	218.69210982322693	233.80978989601135	244.48506999015808	low_cue	med_stim	1.15062856674194	0.0	1.7410295009613	16.7652025082104	-1	0	-2	0.0	16.7652025082104	233.84825	237.8575	242.85775	246.372	233.84825	238.34825	242.84825	237.8575	5.0002500000000225
250.38726997375488	253.08827996253967	263.8185498714447	282.68264985084534	low_cue	high_stim	2.40454626083374	6.47227030290307	1.71008586883545	28.5544155565034	-1	1	1	6.47227030290307	28.5544155565034	263.85475	268.094	273.09425	276.8125	263.85475	268.35475	272.85475	268.094	5.000249999999994
287.6845099925995	289.48517990112305	295.1067798137665	308.19215989112854	high_cue	low_stim	1.85756063461304	26.667731675599	2.60108757019043	3.46125387795416	1	-1	1	26.667731675599	3.46125387795416	295.14625	298.83175	303.83075	307.17975	295.14625	299.64625	304.14625	298.83175	4.999000000000024
317.9791398048401	320.580109834671	326.20899987220764	337.48641991615295	high_cue	high_stim	2.41771960258484	13.8113347918617	1.63976526260376	31.5618118416494	1	1	1	13.8113347918617	31.5618118416494	326.24775	330.43175	335.432	339.1955	326.24775	330.74775	335.24775	330.43175	5.000249999999994
343.888799905777	345.68947982788086	355.82947993278503	366.6806399822235	high_cue	med_stim	2.00336456298828	60.8558013226386	1.48409676551819	13.8610275630211	1	0	-2	60.8558013226386	13.8610275630211	355.86375	359.83325	364.83325	368.38275	355.86375	360.36375	364.86375	359.83325	5.0
374.78365993499756	376.684369802475	382.3112599849701	394.79111981391907	low_cue	low_stim	1.69174933433533	3.00066141346215	1.33505201339722	3.48932490579639	-1	-1	1	3.00066141346215	3.48932490579639	382.35025	385.98925	390.991	394.33875	382.35025	386.85025	391.35025	385.98925	5.001749999999959
