onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
9.787739992141724	12.505419969558716	22.270959854125977	32.996389865875244	high_cue	med_stim	1.98983669281006	14.9314171781376	2.61777567863464	46.9525090493996	1	0	-2	14.9314171781376	46.9525090493996	21.89825	25.90225	30.9025	34.25675	21.89825	26.39825	30.89825	25.90225	5.000250000000001
41.49955987930298	43.00011992454529	49.142539978027344	59.48960995674133	high_cue	high_stim	1.43408727645874	37.5126118028564	2.37242102622986	26.667731675599	1	1	1	37.5126118028564	26.667731675599	48.77925	52.999	57.99875	61.588	48.77925	53.27925	57.77925	52.999	4.999749999999999
67.39254999160767	69.49334001541138	75.74168992042542	87.50004982948303	low_cue	high_stim	1.00195670127869	8.29241291009267	1.70088148117065	11.9005896886669	-1	1	1	8.29241291009267	11.9005896886669	75.37575	79.62975	84.63	88.26425	75.37575	79.87575	84.37575	79.62975	5.000249999999994
96.78684997558594	100.70497989654541	108.94650983810425	119.29523992538452	high_cue	low_stim	2.29045224189758	52.1653087329159	2.11764097213745	12.2550245737389	1	-1	1	52.1653087329159	12.2550245737389	108.58225	112.22125	117.2215	120.47075	108.58225	113.08225	117.58225	112.22125	5.000250000000008
128.39863991737366	132.3000898361206	145.0158498287201	156.80922985076904	high_cue	med_stim	4.0		2.41947388648987	33.0527658954005	1	0	-2	0.0	33.0527658954005	144.65375	148.628	153.62825	157.06225	144.65375	149.15375	153.65375	148.628	5.0002500000000225
170.99785995483398	174.89930987358093	179.8122899532318	191.6889100074768	low_cue	low_stim	1.95088911056519	0.0	2.13991641998291	7.64040676102675	-1	-1	1	0.0	7.64040676102675	179.45025	183.15975	188.15975	191.37775	179.45025	183.95025	188.45025	183.15975	5.0
198.29136991500854	199.79192996025085	208.12684988975525	228.88610982894897	low_cue	med_stim	1.27005529403687	2.5396804503407	3.55923128128052	16.3895403340348	-1	0	-2	2.5396804503407	16.3895403340348	207.76675	211.676	216.6775	220.13025	207.76675	212.26675	216.76675	211.676	5.001500000000021
234.8883500099182	236.9891300201416	244.33207988739014	256.19630002975464	low_cue	med_stim	0.973002433776855	1.86262094930668	2.21771216392517	14.484733560323	-1	0	-2	1.86262094930668	14.484733560323	243.96825	247.9175	252.91775	256.352	243.96825	248.46825	252.96825	247.9175	5.0002500000000225
262.198529958725	264.89953994750977	272.2331600189209	285.7906699180603	high_cue	high_stim	1.43403005599976	55.3486840879955	1.53835797309875	38.9824969671543	1	1	1	55.3486840879955	38.9824969671543	271.8695	276.06375	281.064	284.717	271.8695	276.3695	280.8695	276.06375	5.000249999999994
291.0926399230957	293.29345989227295	306.0169098377228	322.98786997795105	low_cue	low_stim	1.31850576400757	0.0	1.87412738800049	11.853004167744	-1	-1	1	0.0	11.853004167744	305.65125	309.25025	314.25175	317.48475	305.65125	310.15125	314.65125	309.25025	5.001500000000021
336.5929398536682	338.29357981681824	352.0395498275757	367.0876498222351	high_cue	low_stim	2.33511567115784	56.4372562189076	1.84112644195557	15.0940628250366	1	-1	1	56.4372562189076	15.0940628250366	351.67825	355.3875	360.389	363.62575	351.67825	356.17825	360.67825	355.3875	5.001500000000021
371.58932995796204	373.3899998664856	378.3204200267792	394.79797983169556	low_cue	high_stim	1.52197217941284	0.0	1.70079636573792	41.4964683552155	-1	1	1	0.0	41.4964683552155	377.95925	382.20375	387.204	390.88825	377.95925	382.45925	386.95925	382.20375	5.000249999999994
