onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
9.787739992141724	12.505419969558716	22.270959854125977	32.996389865875244	high_cue	med_stim	1.98983669281006	14.9314171781376	2.61777567863464	46.9525090493996	1	0	-2	-5.894945761003587	23.888397894954615
41.49955987930298	43.00011992454529	49.142539978027344	59.48960995674133	high_cue	high_stim	1.43408727645874	37.5126118028564	2.37242102622986	26.667731675599	1	1	1	16.68624886371521	3.6036205211540135
67.39254999160767	69.49334001541138	75.74168992042542	87.50004982948303	low_cue	high_stim	1.00195670127869	8.29241291009267	1.70088148117065	11.9005896886669	-1	1	1	-12.533950029048517	-11.163521465778087
96.78684997558594	100.70497989654541	108.94650983810425	119.29523992538452	high_cue	low_stim	2.29045224189758	52.1653087329159	2.11764097213745	12.2550245737389	1	-1	1	31.338945793774716	-10.809086580706087
128.39863991737366	132.3000898361206	145.0158498287201	156.80922985076904	high_cue	med_stim	4.0		2.41947388648987	33.0527658954005	1	0	-2	0.0	9.98865474095551
170.99785995483398	174.89930987358093	179.8122899532318	191.6889100074768	low_cue	low_stim	1.95088911056519	0.0	2.13991641998291	7.64040676102675	-1	-1	1	-20.826362939141188	-15.423704393418237
198.29136991500854	199.79192996025085	208.12684988975525	228.88610982894897	low_cue	med_stim	1.27005529403687	2.5396804503407	3.55923128128052	16.3895403340348	-1	0	-2	-18.286682488800487	-6.674570820410189
234.8883500099182	236.9891300201416	244.33207988739014	256.19630002975464	low_cue	med_stim	0.973002433776855	1.86262094930668	2.21771216392517	14.484733560323	-1	0	-2	-18.963741989834507	-8.579377594121986
262.198529958725	264.89953994750977	272.2331600189209	285.7906699180603	high_cue	high_stim	1.43403005599976	55.3486840879955	1.53835797309875	38.9824969671543	1	1	1	34.52232114885432	15.91838581270931
291.0926399230957	293.29345989227295	306.0169098377228	322.98786997795105	low_cue	low_stim	1.31850576400757	0.0	1.87412738800049	11.853004167744	-1	-1	1	-20.826362939141188	-11.211106986700987
336.5929398536682	338.29357981681824	352.0395498275757	367.0876498222351	high_cue	low_stim	2.33511567115784	56.4372562189076	1.84112644195557	15.0940628250366	1	-1	1	35.610893279766415	-7.970048329408387
371.58932995796204	373.3899998664856	378.3204200267792	394.79797983169556	low_cue	high_stim	1.52197217941284	0.0	1.70079636573792	41.4964683552155	-1	1	1	-20.826362939141188	18.43235720077051
