sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0086,ses-01,run-01,vicarious,MT,3,cueH_stimH,-19.417911529540998,-15.309042930603,-9.76640701293945,1.7564201354980502,-8.82138919830322,4.32959842681885,11.217151641845698,-7.70179986953735,-11.1681270599365,-17.666545867919897,-14.4549551010132,-8.45111465454102,-13.217080116272,-4.5326652526855495,-3.42504048347473,-7.86206579208374,5.9660549163818395,-12.3239145278931,-0.176510334014893,-6.75378704071045,-7.63724613189697,-14.189341545105,-11.421179771423303,-9.93209266662598,-5.904151439666751,-15.024061203002901,-15.8407602310181,6.67226934432983,7.409420013427731,-12.137636184692399,-2.61104869842529,-0.20662403106689498,6.37501621246338,-4.99418067932129,-8.0826244354248,-3.11619281768799,3.86459350585938,-17.7069091796875,-8.700413703918459,-9.37402439117432,-19.0624885559082,-14.8826570510864
sub-0086,ses-01,run-01,vicarious,MT,3,cueL_stimH,-10.813504219055199,-1.39688587188721,2.7212681770324703,2.1968841552734397,-8.840150833129881,-10.6059226989746,-44.022800445556605,-15.014063835144,-20.3414745330811,-17.408514022827102,1.8926715850830098,-5.9289436340332005,-6.7246599197387695,-9.84313106536865,-0.49088907241821295,-2.75564312934875,6.25740718841553,-15.3057518005371,4.120794296264649,17.636165618896502,-10.4322071075439,0.24153470993042,-5.14924907684326,2.6979336738586404,-4.20556163787842,-10.4101438522339,-5.09981632232666,-9.06137275695801,11.2719459533691,-3.88777351379395,-15.1443023681641,-2.69820022583008,-0.957611083984375,6.42626953125,-3.5117034912109397,2.8218059539794904,-3.10637807846069,-2.88462448120117,-6.62664031982422,-3.08805465698242,1.35357666015625,3.3712100982666002
sub-0086,ses-01,run-01,vicarious,MT,3,cueH_stimM,-7.18913173675537,-1.96985340118408,-0.931829690933228,2.9058902263641397,9.96378707885742,-7.39697074890137,-9.32242488861084,-10.8416929244995,-7.86279630661011,-3.2703886032104506,-9.66982364654541,-5.93033695220947,-10.3911170959473,-10.450080871582001,5.683617115020749,-12.482975959777802,7.975146293640139,-16.6497268676758,-4.002149581909181,5.27043342590332,-1.10798478126526,-1.27051591873169,-14.8136768341064,0.041081428527832,9.583314895629881,-3.2933971881866495,3.26833868026733,-2.42180633544922,-7.46458530426025,-10.037492752075199,-11.641892433166499,-12.5436105728149,-2.31679821014404,-5.0302619934082005,-12.4170894622803,-9.43243408203125,-8.058948516845701,-5.8427448272705105,-5.56960296630859,-13.8330745697021,-6.13047075271606,-6.26854801177979
sub-0086,ses-01,run-01,vicarious,MT,3,cueL_stimM,-9.20869064331055,-7.09952688217163,-13.136174201965302,-0.268138885498047,2.1137714385986297,-22.4848747253418,1.6852607727050801,-2.24605989456177,-4.01955032348633,-3.26933908462524,-6.913311958312991,-4.01097631454468,5.141409873962401,10.525811195373501,6.7900886535644505,4.40562295913696,-10.9025783538818,13.765926361084,4.66653919219971,-4.04458332061768,3.08967733383179,13.873384475708,-8.91387462615967,-9.56834030151367,15.7191829681396,-16.4548511505127,-8.02274513244629,-4.73668718338013,13.9952449798584,8.42909240722656,5.31346035003662,-7.0253810882568395,9.94102096557617,1.92661380767822,8.88902282714844,3.06359100341797,10.432767868042001,4.4695549011230495,-4.86713409423828,0.6851143836975101,-5.03971672058105,-6.35329437255859
sub-0086,ses-01,run-01,vicarious,MT,3,cueH_stimL,-4.73700332641602,-5.06798648834229,-2.1867005825042702,-8.59863758087158,-3.56556940078735,-3.6569039821624796,-12.0462970733643,7.8180217742919895,-26.0318603515625,-6.91614580154419,13.2025747299194,16.455696105957,15.8705730438232,26.479803085327102,31.1209564208984,38.5103034973145,30.009584426879897,23.0701179504395,28.4119148254395,31.3782234191895,38.300048828125,13.9266719818115,15.517086029052699,7.23738574981689,10.1058979034424,-3.4622809886932404,8.20632743835449,7.165035247802731,-5.05491828918457,-7.84353065490723,-9.81746292114258,-14.4191131591797,2.23976707458496,-2.9014873504638703,-1.8651008605956998,-4.51017761230469,-2.87164306640625,-11.2388477325439,-15.7537746429443,-10.968243598938,-12.4501247406006,-0.7413482666015621
sub-0086,ses-01,run-01,vicarious,MT,3,cueL_stimL,-21.053745269775398,-5.9585428237915,-9.19983291625977,-8.39600372314453,-11.6802368164062,9.29464912414551,-14.1318578720093,2.2415010929107697,8.296144485473631,-8.14639377593994,-14.5721168518066,1.42992603778839,-4.57804679870605,2.28441452980042,-9.10006713867188,0.544756889343262,7.142950534820559,17.8376235961914,20.631908416748,14.575267791747999,3.7893538475036603,5.98123598098755,7.0018482208252,7.1600236892700195,-1.8882873058319098,-11.4805212020874,-14.1806354522705,5.93494319915771,-14.102508544921902,-7.87974739074707,-7.93215465545654,-13.1531105041504,-19.0317287445068,-8.82957458496094,-18.224933624267603,-12.284502983093299,-6.344463348388669,-1.2570629119873,-19.5057525634766,-12.5,23.532058715820302,-5.11870002746582
sub-0086,ses-01,run-01,vicarious,MT,3,rating,-0.311637878417969,0.0111649036407471,0.0212814807891846,0.309121966362,4.0032019615173295,-0.603048324584961,-4.51133584976196,1.95401859283447,-2.02008438110352,6.279180526733401,5.40488147735596,9.5787239074707,10.1675262451172,16.8010330200195,12.950439453125,15.1418552398682,15.2825660705566,17.1687641143799,13.565467834472699,22.9223289489746,12.286994934082001,6.69226837158203,7.51332664489746,2.68826866149902,-1.13062787055969,-1.7873215675353997,-2.09951782226562,0.19269084930419897,-4.90299367904663,2.41850471496582,-0.17620563507080103,-4.14506006240845,1.1728603839874299,-3.70093965530396,-3.34872913360596,-8.19667053222656,-10.3069858551025,-1.98066890239716,0.625547170639038,-5.22456359863281,3.26504993438721,-10.6649703979492
sub-0086,ses-01,run-01,vicarious,MT,3,cue,-4.28206443786621,0.977939605712891,2.7461223602294904,3.9268913269043,2.9000835418701203,-0.0013505220413208,0.5309772491455079,-0.5302734375,-5.6245403289794895,2.5993900299072297,11.9660139083862,9.187398910522461,12.342926025390598,1.7252912521362298,3.57738304138184,11.271383285522498,0.20545005798339802,1.8827934265136699,3.0287322998046897,3.6883544921875,-3.70738983154297,4.466552734375,14.5356101989746,10.080249786377,3.97658729553223,6.05093765258789,5.81459808349609,9.09215354919434,4.88933944702148,10.4465475082397,-1.81421911716461,7.144466400146481,10.0655698776245,1.3235909938812298,12.6139659881592,4.95001792907715,3.9216470718383802,8.033139228820799,8.98568916320801,11.7738256454468,8.72440338134766,2.25595498085022
sub-0086,ses-01,run-01,vicarious,MT,4,cueH_stimH,26.338996887207,22.879247665405302,32.270111083984396,16.5838241577148,4.34587955474854,9.73812866210938,9.90093421936035,13.9350318908691,8.92595100402832,23.7265243530273,21.4518966674805,19.541339874267603,28.528606414794897,34.3959121704102,23.7460441589355,36.1486587524414,43.3546562194824,13.7851724624634,25.117712020874,42.3644866943359,40.3023529052734,46.788360595703104,17.9696159362793,22.0740280151367,16.440696716308597,14.0095319747925,-14.229846000671401,12.2295074462891,15.4596281051636,11.009030342102099,3.82969284057617,34.1709175109863,9.89928722381592,-8.2932300567627,7.71100044250488,5.597407341003421,18.497974395752,12.897170066833501,4.7046194076538095,11.4103031158447,-15.806138992309599,15.7338085174561
sub-0086,ses-01,run-01,vicarious,MT,4,cueL_stimH,-12.481090545654302,-7.39066648483276,-7.949530124664309,11.051899909973098,-13.467902183532699,-10.171011924743699,-6.65738582611084,6.681347846984861,-2.18862557411194,0.202642917633057,0.9962134361267091,9.63123893737793,17.988878250122102,28.9634571075439,31.572900772094698,7.40299320220947,24.3642902374268,12.9735631942749,12.66100025177,10.576192855835,-1.1467771530151398,-10.0828094482422,-2.77050161361694,-6.98016691207886,-8.815568923950199,-5.4581804275512695,-8.24396514892578,-3.8170280456543,-7.3168849945068395,-7.4671459197998,-15.730297088622999,4.62233352661133,-13.922698974609402,0.7256546020507809,-9.47474670410156,7.1573772430419895,7.71839380264282,-7.654903411865231,15.1277923583984,7.72470855712891,4.05189514160156,-4.60384750366211
sub-0086,ses-01,run-01,vicarious,MT,4,cueH_stimM,-10.0712900161743,8.01903438568115,15.2888870239258,27.604425430297898,11.7348880767822,15.212921142578098,10.2378759384155,5.23715686798096,7.75840091705322,26.2421054840088,19.8920078277588,35.614936828613295,26.056453704834,27.846073150634798,45.3897171020508,50.5682182312012,21.849182128906197,54.5051078796387,47.211277008056605,46.360691070556605,41.2047996520996,24.6111907958984,43.6909408569336,32.2007179260254,23.0632438659668,13.089052200317399,12.7110748291016,21.8517360687256,-8.886664390563961,-3.9187536239624,3.96642971038818,20.971393585205103,8.23225784301758,17.072114944458,12.125946044921902,-1.7472152709960902,4.51818466186523,5.67800140380859,1.81918716430664,19.9011840820312,4.21344184875488,0.0975656509399414
sub-0086,ses-01,run-01,vicarious,MT,4,cueL_stimM,-27.1970539093018,-35.9756088256836,-28.5047264099121,-28.4910354614258,-17.827844619751,7.8330802917480495,-23.0941467285156,-5.6990261077880895,2.65836524963379,19.5755615234375,4.26147270202637,19.8479995727539,28.119342803955103,19.9236888885498,16.1122417449951,35.55076217651371,17.376531600952102,24.0515441894531,26.339796066284197,24.6451473236084,26.172155380249,34.279815673828104,14.659141540527301,-8.36772632598877,-9.98972034454346,-8.27243041992188,2.3994779586792,-32.9856491088867,-14.769655227661099,-2.29186868667603,-20.6176834106445,-2.77256870269775,-4.898780822753911,3.09609699249268,-3.99089813232422,-13.532238006591802,-8.15285110473633,-15.183727264404302,-16.7172317504883,-18.9445762634277,-6.70737552642822,2.96158218383789
sub-0086,ses-01,run-01,vicarious,MT,4,cueH_stimL,-8.53218364715576,-11.220497131347699,-9.78346633911133,2.89653468132019,6.8346152305603,23.5519828796387,-1.08327889442444,-6.1104154586792,15.0391626358032,27.3712177276611,16.121282577514602,38.741870880127,47.5473480224609,29.3636150360107,56.271663665771506,53.018726348877,57.28865051269529,60.369049072265604,67.39761352539061,48.4153251647949,41.720729827880895,36.44691848754879,33.8850936889648,10.6293182373047,22.8327751159668,14.823488235473599,9.28102874755859,-4.38774538040161,-9.84572982788086,4.7635612487792995,-7.86398983001709,5.3632307052612305,0.203657150268555,16.9033374786377,9.609884262084961,6.23297882080078,15.658195495605499,18.447340011596697,12.8603410720825,14.175145149231,2.56172657012939,-1.08524703979492
sub-0086,ses-01,run-01,vicarious,MT,4,cueL_stimL,-18.1203517913818,4.825708389282231,-4.10334968566895,-6.35160064697266,-14.144935607910199,-6.288403987884519,9.97655773162842,10.099600791931199,-1.30208599567413,25.150991439819304,4.4284338951110795,12.722514152526902,22.854534149169897,41.194999694824205,42.2508087158203,42.998863220214794,33.579601287841804,23.1836090087891,28.9497394561768,41.4127922058105,41.173454284668004,23.8275718688965,23.1170539855957,15.3227014541626,28.2508220672607,12.8082027435303,-2.87589168548584,-0.601553916931152,-8.12976932525635,-7.49635124206543,-18.801477432251,-11.150022506713901,6.78778076171875,4.59276580810547,11.3946266174316,-14.597442626953098,2.69297409057617,6.0109395980835,5.594610214233401,12.710693359375,-5.6744060516357395,-17.6119499206543
sub-0086,ses-01,run-01,vicarious,MT,4,rating,4.77306652069092,10.4592027664185,3.88969683647156,10.6979684829712,13.9384937286377,5.2754077911377,9.12744140625,7.480279445648191,16.010055541992198,16.186458587646502,19.9647483825684,19.5174713134766,20.4174919128418,25.233840942382802,22.03759765625,26.347576141357397,25.4084739685059,27.628234863281197,25.333120346069304,22.596727371215803,18.14892578125,14.8111152648926,9.91104316711426,10.260261535644501,-0.20891952514648396,4.6216711997985795,-0.48824524879455605,10.5418167114258,8.36923789978027,6.86445808410645,7.89903450012207,3.4196615219116198,5.76995944976807,7.19055414199829,4.95792102813721,3.19920825958252,1.08784961700439,2.5364825725555398,2.40599274635315,5.38979625701904,4.75017833709717,-0.45627975463867204
