Unnamed: 0,sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
0.0,sub-0081,ses-01,run-01,pain,rINS,216,cueH_stimH,11.913612365722699,9.45395755767822,20.1375980377197,12.085150718689,10.3253126144409,16.4460296630859,-3.78090190887451,-15.754797935485804,10.4360237121582,-7.05508804321289,5.30454874038696,10.866283416747999,-4.8672833442688,7.068799495697019,-11.512545585632301,7.35608243942261,24.1289958953857,-1.01887178421021,25.7217502593994,5.341272354125981,12.159031867981,20.39231300354,17.0555572509766,29.502748489379893,33.218074798584,23.1644306182861,18.4384670257568,22.4094886779785,26.6311378479004,-4.8314266204834,6.02819013595581,-3.0919885635376,8.98756122589111,18.368558883667,7.9649019241333,0.55813068151474,2.45502924919128,-4.3153977394104,9.41836643218994,-5.59453010559082,-8.47285461425781,3.5900328159332298
1.0,sub-0081,ses-01,run-01,pain,rINS,216,cueL_stimH,-21.974143981933604,-3.7896318435668905,-16.5379619598389,-4.143072128295899,-14.033698081970199,-13.741605758667,-24.041028976440398,-28.8435573577881,-36.61024856567379,-24.4094352722168,-9.33047199249268,-11.7874927520752,-20.406539916992198,2.3457791805267303,6.07169580459595,3.1856997013092,-0.22926992177963296,0.737265825271606,6.060307502746579,-2.69764518737793,10.1325807571411,2.72905397415161,-0.190547630190849,7.778380870819089,6.18673849105835,12.891980171203599,23.848340988159197,9.48489379882812,20.1056346893311,-0.6088234186172491,19.804105758667,7.14540243148804,4.17693376541138,16.306104660034197,-3.33818697929382,-9.582377433776859,-14.2719221115112,-20.208919525146502,-19.8310852050781,1.79214680194855,-15.513710021972699,-2.01167893409729
2.0,sub-0081,ses-01,run-01,pain,rINS,216,cueH_stimM,7.3147234916687,-6.99873828887939,-18.230243682861303,6.34200859069824,-15.6682910919189,1.30643451213837,-9.368828773498539,-17.9152812957764,-3.0274627208709703,-24.886348724365202,-5.0074744224548295,-7.53455114364624,-18.1406478881836,12.787384033203098,-12.3010511398315,14.174537658691401,8.798402786254881,-0.0600735284388065,19.8359489440918,17.8065013885498,16.2552909851074,21.1184329986572,12.1011390686035,25.6769142150879,13.8530950546265,26.997318267822298,17.8375186920166,19.935256958007802,17.6958408355713,17.7006740570068,11.0191984176636,4.6387453079223615,16.9166622161865,3.76930212974548,9.47075843811035,-7.06067132949829,15.2129573822021,2.38747334480286,-15.119520187377901,25.4225425720215,-12.5073394775391,15.3572120666504
3.0,sub-0081,ses-01,run-01,pain,rINS,216,cueL_stimM,2.85246634483337,21.400493621826197,1.12017667293549,10.8299465179443,3.55329442024231,3.28151512145996,-4.655043601989751,-11.2510414123535,1.85395956039429,-6.106501579284671,-12.9256076812744,9.91587829589844,8.80109882354736,17.084857940673803,20.832311630249,5.36489391326904,20.7039775848389,16.5124416351318,15.180693626403801,20.0492305755615,24.7848587036133,27.3952903747559,28.601549148559602,8.17761135101318,21.1741924285889,14.9968252182007,12.4990224838257,16.8317852020264,27.8444766998291,15.6484365463257,14.983760833740199,11.515951156616199,0.349577277898788,9.43149471282959,7.962792873382571,19.7850952148438,17.356399536132802,10.6463499069214,8.36215400695801,3.41619968414307,-2.77573871612549,-10.9449043273926
4.0,sub-0081,ses-01,run-01,pain,rINS,216,cueH_stimL,24.896461486816396,10.4582777023315,6.20998096466064,6.52356481552124,14.5532779693604,17.5285053253174,22.6729736328125,27.982534408569304,51.1315116882324,34.3410148620605,23.9102954864502,23.0677108764648,17.818603515625,13.102545738220199,6.53866958618164,7.63235998153687,14.0966539382935,13.7648067474365,22.638036727905305,13.415689468383801,23.539924621582,24.838207244873,19.434949874877894,14.605971336364698,10.6562490463257,22.8594913482666,14.106947898864698,-0.665181338787079,13.5153465270996,16.1754665374756,13.973447799682601,-2.19179368019104,5.5257887840271,3.29078340530396,-1.72040009498596,3.40632128715515,7.37360668182373,2.3658463954925497,-7.879773139953611,15.9236354827881,5.6822419166564915,18.9234390258789
5.0,sub-0081,ses-01,run-01,pain,rINS,216,cueL_stimL,-17.16770362854,-8.249363899230959,-14.1655855178833,-10.0095529556274,-22.8009567260742,-5.96346616744995,-18.2913227081299,2.77768158912659,-10.632501602172901,-6.1199007034301784,10.4661731719971,-5.59717464447021,3.9901142120361297,6.909410953521731,-5.29174280166626,8.5604190826416,6.007140636444089,3.64320015907288,18.5843753814697,8.73150062561035,8.92543792724609,1.8577469587326003,-1.00129747390747,13.175612449646001,9.64047145843506,1.6620585918426498,8.10018825531006,-22.809373855590806,18.725765228271502,14.841085433960002,3.45004105567932,8.839423179626461,12.761949539184599,19.1570816040039,14.1660671234131,-15.7459535598755,7.22847461700439,-1.6861797571182298,-2.03938031196594,12.0275707244873,-8.68765449523926,5.41835117340088
6.0,sub-0081,ses-01,run-01,pain,rINS,216,rating,0.34048804640770003,-0.165213331580162,-2.2594881057739302,-1.1109493970871,-6.5492081642150906,-7.679430961608889,-5.35311698913574,-5.2783303260803205,-1.70395481586456,3.45051693916321,4.44148635864258,3.31610298156738,6.14196968078613,9.86173725128174,12.5790758132935,6.2920255661010716,14.437479019165002,13.324501037597699,7.02108716964722,10.134376525878901,2.41593766212463,-1.93177175521851,2.42161464691162,-10.2411394119263,-3.54489135742188,-8.04847240447998,-13.4492950439453,-4.9751124382019,-8.94795513153076,-11.293199539184599,-9.456220626831053,-8.08356380462646,-5.94196557998657,-6.729791164398191,-8.44217109680176,-5.34516763687134,-8.64370632171631,-3.2812807559967,-6.8417043685913095,-7.390367984771731,-4.65840864181519,-4.394108295440669
7.0,sub-0081,ses-01,run-01,pain,rINS,216,cue,1.1424376964569098,8.93926048278809,8.46591186523438,8.957109451293949,7.814771175384519,4.32184314727783,8.43972587585449,2.6698226928710898,2.8858902454376203,10.2664585113525,5.16075944900513,13.227532386779801,16.2095928192139,16.1722087860107,16.705257415771502,3.83660531044006,8.92183589935303,0.770980596542358,-2.38085246086121,3.90836143493652,-3.74689602851868,3.50133514404297,0.223002329468727,-5.53105115890503,-3.1609468460082994,1.36670792102814,-0.596226096153259,9.22814083099365,4.21380472183228,14.575553894042999,5.88233089447021,4.08094501495361,5.79772138595581,0.271921306848526,6.37909030914307,2.6503701210022004,1.56783998012543,5.38036298751831,-1.82694816589355,2.88321805000305,6.28362274169922,0.8479763865470891
8.0,sub-0081,ses-01,run-01,pain,rINS,218,cueH_stimH,19.332729339599602,0.723972320556641,39.142936706543004,38.3651695251465,17.317184448242198,27.8078231811523,-0.47865617275238,19.5287113189697,21.681856155395497,-0.492585211992264,29.0694580078125,12.6846389770508,0.949321031570435,6.23347282409668,9.510199546813961,7.19364166259766,4.02900838851929,3.69200444221497,15.3541421890259,11.6280250549316,6.64052581787109,17.059017181396502,26.4737148284912,38.886970520019496,35.6734199523926,27.73171043396,30.9783210754395,23.8920516967773,29.3188285827637,16.464727401733402,20.335638046264602,18.2056579589844,12.3633861541748,35.3328819274902,13.607170104980499,31.4575119018555,0.414557009935379,-7.01048231124878,5.61708498001099,-21.5029563903809,3.961367607116701,19.974807739257802
9.0,sub-0081,ses-01,run-01,pain,rINS,218,cueL_stimH,-14.654953956603999,-1.43399322032928,-13.566033363342301,-5.020203590393071,-2.2419159412384,-22.5821323394775,-27.4567985534668,-16.8108348846436,-25.6414470672607,-24.1035346984863,-23.1380767822266,-2.2542746067047097,-10.778461456298801,-3.2019712924957298,1.67739975452423,4.45764827728271,11.0412244796753,2.09684586524963,8.60221195220947,0.470856994390488,18.105182647705103,26.7438011169434,-8.162853240966799,11.2430267333984,3.40149688720703,30.628446578979503,15.0718574523926,10.125789642334,31.319025039672894,2.15151429176331,3.5336217880249,5.8198337554931605,-3.6772656440734894,28.031272888183604,-13.3034353256226,-11.720383644103999,-19.933313369751,-21.657203674316396,-25.950574874877898,-12.299131393432601,-4.43427467346191,-16.4907760620117
