onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
5.49	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l029.png	n/a	n/a	n/a
33.8	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l025.png	n/a	n/a	n/a
74.2	0.98	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l039.png	n/a	n/a	n/a
103.8	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h038.png	n/a	n/a	n/a
138.29	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h021.png	n/a	n/a	n/a
178.09	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h045.png	n/a	n/a	n/a
206.7	0.98	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h012.png	n/a	n/a	n/a
242.0	0.98	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l045.png	n/a	n/a	n/a
270.79	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h029.png	n/a	n/a	n/a
306.49	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l001.png	n/a	n/a	n/a
333.5	0.98	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h036.png	n/a	n/a	n/a
372.1	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l051.png	n/a	n/a	n/a
7.51	1.58	expectrating	1	low_cue	n/a	4.38	Weak	4.38	Weak	0.37	1.22	l029.png	n/a	n/a	n/a
36.11	1.4	expectrating	2	low_cue	n/a	5.36	Weak	5.36	Weak	0.62	0.78	l025.png	n/a	n/a	n/a
76.5	1.27	expectrating	3	low_cue	n/a	1.17	Barely detectable	1.17	Barely detectable	0.6	0.67	l039.png	n/a	n/a	n/a
106.6	1.84	expectrating	4	high_cue	n/a	53.31	Strong	53.31	Strong	0.4	1.44	h038.png	n/a	n/a	n/a
140.01	2.3	expectrating	5	high_cue	n/a	52.8	Strong	52.8	Strong	1.03	1.27	h021.png	n/a	n/a	n/a
179.89	1.47	expectrating	6	high_cue	n/a	33.82	Strong	33.82	Strong	0.5	0.97	h045.png	n/a	n/a	n/a
209.7	1.95	expectrating	7	high_cue	n/a	46.65	Strong	46.65	Strong	0.9	1.05	h012.png	n/a	n/a	n/a
244.7	2.39	expectrating	8	low_cue	n/a	0.23	No sensation	0.23	No sensation	1.97	0.42	l045.png	n/a	n/a	n/a
273.79	1.28	expectrating	9	high_cue	n/a	31.12	Strong	31.12	Strong	0.52	0.77	h029.png	n/a	n/a	n/a
308.81	2.28	expectrating	10	low_cue	n/a	6.93	Weak	6.93	Weak	1.13	1.15	l001.png	n/a	n/a	n/a
336.5	1.19	expectrating	11	high_cue	n/a	42.24	Strong	42.24	Strong	0.65	0.54	h036.png	n/a	n/a	n/a
375.1	1.87	expectrating	12	low_cue	n/a	6.93	Weak	6.93	Weak	0.83	1.04	l051.png	n/a	n/a	n/a
18.22	6.99	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_100_R.jpg	diff	diff	True
49.59	7.0	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48_50_R.jpg	diff	diff	True
87.29	7.0	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	33_150.jpg	same	same	True
115.2	7.0	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	33_50_R.jpg	diff		False
155.0	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_100_R.jpg	diff	diff	True
188.5	7.0	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	45_150.jpg	same	same	True
219.29	7.0	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	34_50_R.jpg	diff	diff	True
253.6	6.99	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_150.jpg	same	diff	False
281.7	7.0	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_150.jpg	same	same	True
318.39	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_100.jpg	same	same	True
348.81	6.99	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_100_R.jpg	diff	diff	True
385.7	7.0	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_50_R.jpg	diff		False
28.1	1.9	outcomerating	1	low_cue	med_stim	4.72	Weak	4.72	Weak	0.88	1.02	task-cognitive_scale.png	n/a	n/a	n/a
58.5	2.99	outcomerating	2	low_cue	low_stim	0.0		0.0		1.3	1.69	task-cognitive_scale.png	n/a	n/a	n/a
96.39	2.38	outcomerating	3	low_cue	high_stim	23.17	Moderate	23.17	Moderate	1.45	0.93	task-cognitive_scale.png	n/a	n/a	n/a
127.41	3.39	outcomerating	4	high_cue	low_stim	11.36	Moderate	11.36	Moderate	0.47	2.92	task-cognitive_scale.png	n/a	n/a	n/a
167.2	2.25	outcomerating	5	high_cue	med_stim	8.36	Weak	8.36	Weak	0.67	1.58	task-cognitive_scale.png	n/a	n/a	n/a
200.7	1.99	outcomerating	6	high_cue	high_stim	14.15	Moderate	14.15	Moderate	0.93	1.06	task-cognitive_scale.png	n/a	n/a	n/a
235.8	3.79	outcomerating	7	high_cue	low_stim	0.0		0.0		1.72	2.08	task-cognitive_scale.png	n/a	n/a	n/a
261.61	1.8	outcomerating	8	low_cue	high_stim	34.01	Strong	34.01	Strong	0.5	1.3	task-cognitive_scale.png	n/a	n/a	n/a
300.5	2.03	outcomerating	9	high_cue	high_stim	32.74	Strong	32.74	Strong	0.52	1.52	task-cognitive_scale.png	n/a	n/a	n/a
327.3	3.68	outcomerating	10	low_cue	med_stim	31.44	Strong	31.44	Strong	1.72	1.96	task-cognitive_scale.png	n/a	n/a	n/a
361.19	1.6	outcomerating	11	high_cue	med_stim	11.31	Moderate	11.31	Moderate	0.45	1.15	task-cognitive_scale.png	n/a	n/a	n/a
394.71	3.75	outcomerating	12	low_cue	low_stim	30.17	Strong	30.17	Strong	1.32	2.44	task-cognitive_scale.png	n/a	n/a	n/a
