onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
86.32	2.67	outcomerating	3	low_cue	low_stim	18.06	Moderate	18.06	Moderate	0.62	2.06	task-cognitive_scale.png	n/a	n/a	n/a
112.31		outcomerating	4	low_cue	high_stim			18.58	Moderate	3.2	0.68	task-cognitive_scale.png	n/a	n/a	n/a
142.81	1.65	outcomerating	5	high_cue	med_stim	12.08	Moderate	12.08	Moderate	0.75	0.9	task-cognitive_scale.png	n/a	n/a	n/a
184.21	2.24	outcomerating	6	high_cue	high_stim	44.84	Strong	44.84	Strong	1.05	1.19	task-cognitive_scale.png	n/a	n/a	n/a
214.22	1.54	outcomerating	7	high_cue	med_stim	39.31	Strong	39.31	Strong	0.9	0.64	task-cognitive_scale.png	n/a	n/a	n/a
242.71	1.8	outcomerating	8	high_cue	low_stim	41.33	Strong	41.33	Strong	1.22	0.58	task-cognitive_scale.png	n/a	n/a	n/a
280.81	2.88	outcomerating	9	high_cue	low_stim	21.98	Moderate	21.98	Moderate	1.07	1.82	task-cognitive_scale.png	n/a	n/a	n/a
311.3	2.17	outcomerating	10	high_cue	high_stim	60.52	Strong	60.52	Strong	1.12	1.06	task-cognitive_scale.png	n/a	n/a	n/a
353.32	1.84	outcomerating	11	low_cue	med_stim	13.2	Moderate	13.2	Moderate	0.52	1.32	task-cognitive_scale.png	n/a	n/a	n/a
394.82	1.52	outcomerating	12	low_cue	high_stim	4.82	Weak	4.82	Weak	0.48	1.04	task-cognitive_scale.png	n/a	n/a	n/a
