onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
383.2	7.0	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_100_R.jpg	diff	diff	True
27.4	2.22	outcomerating	1	high_cue	low_stim	6.7	Weak	6.7	Weak	0.63	1.58	task-cognitive_scale.png	n/a	n/a	n/a
61.8	1.75	outcomerating	2	high_cue	low_stim	11.13	Moderate	11.13	Moderate	0.78	0.97	task-cognitive_scale.png	n/a	n/a	n/a
93.11		outcomerating	3	high_cue	med_stim			16.17	Moderate	1.6	1.77	task-cognitive_scale.png	n/a	n/a	n/a
123.21	2.35	outcomerating	4	low_cue	med_stim	15.28	Moderate	15.28	Moderate	1.3	1.05	task-cognitive_scale.png	n/a	n/a	n/a
163.1	2.5	outcomerating	5	high_cue	high_stim	20.64	Moderate	20.64	Moderate	0.82	1.68	task-cognitive_scale.png	n/a	n/a	n/a
191.1	2.14	outcomerating	6	low_cue	high_stim	28.14	Moderate	28.14	Moderate	0.42	1.72	task-cognitive_scale.png	n/a	n/a	n/a
226.71	1.97	outcomerating	7	high_cue	high_stim	14.15	Moderate	14.15	Moderate	0.98	0.99	task-cognitive_scale.png	n/a	n/a	n/a
262.71	2.03	outcomerating	8	high_cue	med_stim	44.51	Strong	44.51	Strong	0.52	1.52	task-cognitive_scale.png	n/a	n/a	n/a
288.9	1.13	outcomerating	9	low_cue	low_stim	3.03	Weak	3.03	Weak	0.17	0.97	task-cognitive_scale.png	n/a	n/a	n/a
320.01	1.54	outcomerating	10	low_cue	high_stim	20.48	Moderate	20.48	Moderate	0.33	1.2	task-cognitive_scale.png	n/a	n/a	n/a
365.81	1.67	outcomerating	11	low_cue	low_stim	42.37	Strong	42.37	Strong	0.73	0.94	task-cognitive_scale.png	n/a	n/a	n/a
395.21	3.13	outcomerating	12	low_cue	med_stim	9.31	Weak	9.31	Weak	0.62	2.52	task-cognitive_scale.png	n/a	n/a	n/a
