sub	ses	runtype	roi	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0101	ses-01	pain	1 L_V1_ROI	-0.11470727407491957	-0.00900086321698672	0.08934041999384985	0.03264077239340637	-0.19823046782055326	0.040893048694418344	0.003305704655806233	0.2648920053139269	-0.26371634241982517	-0.12043016367521839	0.08010647732679751	-0.27461770801528945	0.24809610129860063	-0.026351149308094436	0.1292223669923903	-0.2543488782806546	0.07272653446582979	0.0952333085735996	0.21441162499635827	-0.4952030119147761
sub-0101	ses-01	pain	2 L_MST_ROI	-0.636187985170234	0.28714992269543693	0.14053093419919466	-0.1754811944405105	0.32350623216435875	-0.29205880425092356	-0.023006559540903453	0.44163921129442574	-0.5135725140265356	0.18660345298123202	-0.1828276949061028	-0.32097347743932947	0.11525460880456673	0.39026967407954155	-0.4585538346584934	0.5870855346016486	-0.48114165136912845	0.09781648468903233	0.27237308775816016	-0.6099158260273025
sub-0101	ses-01	pain	3 L_V6_ROI	-0.1975349043250303	0.012816659534152619	0.4415231058188001	-0.3464240257034434	0.04354906631173634	-0.14354034624920786	0.24078865702538968	0.05189710395281888	-0.1318959031737625	-0.1054280708289961	0.18432751149749296	-0.500413681688028	0.4790945825886955	-0.046199483717594435	0.24810911937524163	-0.3583903198806404	0.024767658356528853	0.12546732824910203	0.3855184985445594	-0.570559436492866
sub-0101	ses-01	pain	4 L_V2_ROI	-0.07209534959985482	-0.06269783440175714	0.045977167535211916	0.024958574323348675	0.009337494247049539	-0.17687157176545903	0.06380555832047836	0.22750784541405275	-0.2345937917700186	-0.13514561382889134	0.1238911296000148	-0.2157333852049483	0.08371228644829036	-0.031191050250709746	0.17336517926099934	-0.20163526603620469	0.04993961136015935	0.071856005223917	0.25597127301196193	-0.5151389893258422
sub-0101	ses-01	pain	5 L_V3_ROI	-0.24988476421058667	0.05528476305055057	0.0886837588920397	-0.1888637649783884	0.023290195839345572	0.07903088613601628	-0.023386632505863002	0.047871462795671726	-0.09792499262731294	-0.019318880215852575	-0.03564430083056372	-0.22230239278707328	0.20099686085276608	-0.10466494607982378	0.14734661159611334	-0.2236428863507853	0.2848157834946772	-0.3186348798125023	0.4489958234293032	-0.582273621660955
sub-0101	ses-01	pain	6 L_V4_ROI	-0.2746368762215127	0.018330830033011208	0.005138767194552839	-0.049874605610079524	-0.011320089199733888	-0.10524515089031154	-0.08048185134340681	0.31513529546771685	-0.34262195042905963	0.06297245377492977	-0.13781205589441708	-0.05227020854358191	0.10820044525780546	-0.03166102148964507	0.01824630443292205	-0.0947615141440486	-0.051585220881194334	-0.11100266661002973	0.4232105598774327	-0.6409999276889511
sub-0101	ses-01	pain	7 L_V8_ROI	-0.17820932576085347	-0.5209053116154944	0.6797829391361123	-0.3204966569054983	-0.2085635794970301	-0.3133902630027205	0.4030207993133438	-0.3971391038301298	0.9695212424491709	-0.9427121120501555	0.6621000531282001	-1.1638386377044267	0.8603298949219201	-0.6534126489948195	0.5656335411532339	-0.8464621204490974	1.0148835308497055	-1.2012916880105269	1.4588171484664578	-1.1433403963007407
sub-0101	ses-01	pain	8 L_4_ROI	-0.4404434169438517	0.32477583935952375	-0.21356783557787515	0.22364652481558536	-0.18654053799834083	-0.056871821577724045	0.11387164642451748	0.06587350054841569	0.035846664053738576	-0.21106951075640545	0.16418759907893624	-0.5066835043080211	0.3798694188698764	-0.1744508219152537	0.2109101583486313	-0.23043932618735927	0.13363031882010068	-0.0676610853320163	0.17531638776084113	-0.3045755587286063
sub-0101	ses-01	pain	9 L_3b_ROI	-0.38766621351676767	0.1467786434857269	-0.017379599775039	0.09113720850011672	-0.10417350543482318	-0.17299844328939581	0.14979056149709205	0.07895796301745499	-0.005117327093885407	-0.13165352412535664	0.03560268801744343	-0.2592130981406719	0.06073110700756894	0.054651969103854364	0.06540163890706824	-0.05695666625233111	-0.07266844232459856	0.15395970035517587	0.10314758850362685	-0.34469320764680256
sub-0101	ses-01	pain	10 L_FEF_ROI	-0.26004781023659634	-0.012618596153230443	0.09380779990760976	0.12989732571208817	-0.24201527954334603	0.14260971031713443	0.06183115316602795	-0.09161576346840614	0.14517058404844185	-0.19512313372343726	0.26662327288134124	-0.27401444411022896	0.082669209710063	0.04295234800825779	0.039008496007098256	-0.16141184496336447	0.23296790541609194	-0.17372269752430025	0.19113635180461716	-0.13120569709206054
