,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
0,129,4,vicarious,6,5,1,low_cue,high_stim,3,1654538967.96626,1654538967.96833,1654538970.74178,1654538970.74411,0.592869281768799,1654538971.342,1654538971.36009,low_cue,l005.png,1654538972.33637,1654538972.33814,1.69827699661255,1654538974.05968,1654538974.0612,1654538976.82759,2.76791024208069,29.3452161732949,FIX,1654538978.07784,1654538978.08019,6.35679912567139,high_stim,1654538986.43942,1654538986.43665,,0,,0,0,1654538993.45024,1654538993.45265,7.08439922332764,1654539000.55289,1654539000.55793,1654539004.14041,3.58752083778381,50.1944289077348,FIX,1654539366.98955,1654539366.99227,399.023284196854,,0,047-jl047,jl047t1aiaff_H.mp4,0,
1,129,4,vicarious,6,5,1,high_cue,med_stim,5,1654538967.96626,1654538967.96833,1654539004.70444,1654539004.70932,4.8302013874054,1654539009.55625,1654539009.55862,high_cue,h018.png,1654539010.5359,1654539010.53742,2.0987401008606,1654539012.65741,1654539012.65819,1654539015.6755,3.01809287071228,41.7295120768164,FIX,1654539016.67557,1654539016.67748,4.45907235145569,med_stim,1654539023.13805,1654539023.13615,,0,,0,0,1654539030.14726,1654539030.14901,7.08738040924072,1654539037.24991,1654539037.25783,1654539039.90715,2.65723919868469,3.01278750418334,FIX,1654539366.98955,1654539366.99227,399.023284196854,,0,042-ll042,ll042t1afunaff_M.mp4,0,
2,129,4,vicarious,6,5,1,low_cue,low_stim,1,1654538967.96626,1654538967.96833,1654539041.28475,1654539041.28672,5.04989337921143,1654539046.35331,1654539046.35549,low_cue,l047.png,1654539047.33577,1654539047.33746,2.098876953125,1654539049.45446,1654539049.45804,1654539051.59046,2.13599228858948,0.0,FIX,1654539053.47263,1654539053.47569,0.462014436721802,low_stim,1654539055.93807,1654539055.93606,,0,,0,0,1654539062.94283,1654539062.94448,2.79181528091431,1654539065.76054,1654539065.76132,,,,FIX,1654539366.98955,1654539366.99227,399.023284196854,,0,047-jl047,jl047t1aaunaff_L.mp4,0,
3,129,4,vicarious,6,5,1,low_cue,low_stim,1,1654538967.96626,1654538967.96833,1654539069.79538,1654539069.79704,4.03926181793213,1654539073.84689,1654539073.84823,low_cue,l002.png,1654539074.83551,1654539074.83678,0.499135971069336,1654539075.36413,1654539075.36504,1654539076.76475,1.40062189102173,0.0,FIX,1654539079.38229,1654539079.38413,0.752353668212891,low_stim,1654539082.13836,1654539082.13608,,0,,0,0,1654539089.1526,1654539089.15464,6.78204298019409,1654539095.95514,1654539095.95782,1654539097.55722,1.60208535194397,1.15967520848357,FIX,1654539366.98955,1654539366.99227,399.023284196854,,0,097-gf097,gf097t2aiunaff_L.mp4,0,
4,129,4,vicarious,6,5,1,high_cue,low_stim,4,1654538967.96626,1654538967.96833,1654539099.98998,1654539099.99222,5.04466652870178,1654539105.04186,1654539105.04335,high_cue,h039.png,1654539106.03554,1654539106.0368,2.09910607337952,1654539108.14302,1654539108.15832,,,,FIX,1654539112.16118,1654539112.16315,3.67346143722534,low_stim,1654539117.83794,1654539117.83606,,0,,0,0,1654539124.84925,1654539124.85077,2.98539614677429,1654539127.85037,1654539127.85811,1654539131.12381,3.27344393730164,13.7465807208303,FIX,1654539366.98955,1654539366.99227,399.023284196854,,0,042-ll042,ll042t1aaunaff_L.mp4,0,
5,129,4,vicarious,6,5,1,high_cue,med_stim,5,1654538967.96626,1654538967.96833,1654539131.86853,1654539131.87552,5.06611394882202,1654539136.95376,1654539136.95595,high_cue,h013.png,1654539137.93554,1654539137.93682,0.999100923538208,1654539138.95451,1654539138.95787,,,,FIX,1654539142.97267,1654539142.97504,0.461971998214722,med_stim,1654539145.43829,1654539145.43611,,0,,0,0,1654539152.44287,1654539152.44447,2.79177355766296,1654539155.26059,1654539155.26159,1654539157.52822,2.26763486862183,16.324623321803,FIX,1654539366.98955,1654539366.99227,399.023284196854,,0,064-ak064,ak064t1aiaff_M.mp4,0,
6,129,4,vicarious,6,5,1,high_cue,low_stim,4,1654538967.96626,1654538967.96833,1654539159.27875,1654539159.29223,3.05589127540588,1654539162.34656,1654539162.34802,high_cue,h022.png,1654539163.33552,1654539163.33676,0.999127864837646,1654539164.34731,1654539164.35842,1654539166.25719,1.90987777709961,87.6909372109743,FIX,1654539168.36547,1654539168.36712,6.96916723251343,low_stim,1654539177.33827,1654539177.33606,,0,,0,0,1654539184.35477,1654539184.35666,5.8798725605011,1654539190.25697,1654539190.25815,1654539193.50842,3.25145053863525,37.6109496698391,FIX,1654539366.98955,1654539366.99227,399.023284196854,,0,124-dn124,dn124t1aaunaff_L.mp4,0,
7,129,4,vicarious,6,5,1,low_cue,high_stim,3,1654538967.96626,1654538967.96833,1654539194.29181,1654539194.29352,8.44283223152161,1654539202.74496,1654539202.74677,low_cue,l040.png,1654539203.73557,1654539203.73689,1.49907302856445,1654539205.24589,1654539205.25844,,,,FIX,1654539209.26406,1654539209.26527,7.97058415412903,high_stim,1654539219.23817,1654539219.23609,,0,,0,0,1654539226.25373,1654539226.25564,4.38091444969177,1654539230.65537,1654539230.65759,,,,FIX,1654539366.98955,1654539366.99227,399.023284196854,,0,106-nm106,nm106t1afaff_H.mp4,0,
8,129,4,vicarious,6,5,1,low_cue,med_stim,2,1654538967.96626,1654538967.96833,1654539234.69021,1654539234.69208,5.04443430900574,1654539239.74209,1654539239.74392,low_cue,l031.png,1654539240.73554,1654539240.73689,2.09909915924072,1654539242.84325,1654539242.8586,1654539244.37751,1.53426194190979,2.1124112702291,FIX,1654539246.86141,1654539246.86324,5.67322826385498,med_stim,1654539254.53829,1654539254.5362,,0,,0,0,1654539261.55022,1654539261.55215,0.784419298171997,1654539262.35052,1654539262.35778,,,,FIX,1654539366.98955,1654539366.99227,399.023284196854,,0,047-jl047,jl047t1aiunaff_M.mp4,0,
9,129,4,vicarious,6,5,1,low_cue,med_stim,2,1654538967.96626,1654538967.96833,1654539266.38536,1654539266.39127,1.4492826461792,1654539267.85258,1654539267.85454,low_cue,l037.png,1654539268.83561,1654539268.83686,0.899028062820435,1654539269.75328,1654539269.75819,,,,FIX,1654539273.77145,1654539273.77536,7.66319465637207,med_stim,1654539283.43819,1654539283.43619,,0,,0,0,1654539290.44433,1654539290.4463,3.59030961990356,1654539294.06235,1654539294.0632,,,,FIX,1654539366.98955,1654539366.99227,399.023284196854,,0,097-gf097,gf097t1aiaff_M.mp4,0,
10,129,4,vicarious,6,5,1,high_cue,high_stim,6,1654538967.96626,1654538967.96833,1654539298.08052,1654539298.09162,7.75412750244141,1654539305.85008,1654539305.85184,high_cue,h048.png,1654539306.83553,1654539306.83682,1.69911789894104,1654539308.55109,1654539308.55816,1654539310.90724,2.35615086555481,43.6980473274211,FIX,1654539312.56925,1654539312.57562,1.36539340019226,high_stim,1654539315.93828,1654539315.93609,,0,,0,0,1654539322.93979,1654539322.94224,0.494858264923096,1654539323.45665,1654539323.45796,1654539326.44124,2.98459005355835,58.2870639987857,FIX,1654539366.98955,1654539366.99227,399.023284196854,,0,107-hs107,hs107t1afaff_H.mp4,0,
11,129,4,vicarious,6,5,1,high_cue,high_stim,6,1654538967.96626,1654538967.96833,1654539327.47481,1654539327.49221,3.05983352661133,1654539330.54262,1654539330.54445,high_cue,h038.png,1654539331.53552,1654539331.5368,1.19912004470825,1654539332.74344,1654539332.75828,,,,FIX,1654539336.76161,1654539336.76307,7.67303895950317,high_stim,1654539346.4383,1654539346.43609,,0,,0,0,1654539353.45116,1654539353.45274,9.08347988128662,1654539362.55456,1654539362.55805,1654539366.42386,3.86930465698242,18.8745497582033,FIX,1654539366.98955,1654539366.99227,399.023284196854,,0,043-jh043,jh043t2aeaff_H.mp4,0,
