event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
10.599329948425293	12.316629886627197	23.103989839553833	31.106970071792603	low_cue	low_stim	1.8553757667541497	1.7960682961641066	2.91788959503174	-0.7115103650452967	-1	-1	1
35.692010164260864	37.99287009239197	45.79577994346619	56.299700021743774	low_cue	med_stim	2.45115303993225	-0.6164974924846836	1.9389944076538101	-1.4017875629103758	-1	0	-2
61.30156993865967	64.20265007019043	74.2063798904419	86.29421997070312	low_cue	low_stim	2.5359411239624	0.6130557519806064	1.66104674339294	-1.4017875629103758	-1	-1	1
91.2960798740387	93.69697999954224	101.80000019073486	112.30392003059387	low_cue	high_stim	2.25834918022156	-3.0635461348083037	2.98478412628174	3.750294139295855	-1	1	1
120.00678992271423	122.907870054245	133.7952699661255	142.79861998558044	high_cue	med_stim	2.36768317222595	3.9458381218129466	2.25678157806396	-1.4017875629103758	1	0	-2
153.9027600288391	155.8034701347351	169.79203009605408	184.1974000930786	high_cue	high_stim	2.9518520832061803	2.005873997804197	3.0680418014526403	3.918106354896474	1	1	1
194.20112991333008	197.00217008590698	206.20560002326965	214.19192004203796	high_cue	med_stim	2.35315918922424	0.7035777844136559	3.1846315860748304	0.21500274776286443	1	0	-2
219.19377994537354	222.11153984069824	234.4994900226593	242.7025501728058	high_cue	low_stim	3.0680539608001696	-0.06288472134615342	1.7695024013519298	-1.4017875629103758	1	-1	1
251.3891201019287	253.80668997764587	266.6948299407959	280.8000898361206	high_cue	low_stim	3.28488254547119	-0.2821324655331434	1.95525217056274	-0.6944681943661198	1	-1	1
285.80194997787476	289.0031499862671	297.98983001708984	311.29479002952576	high_cue	high_stim	2.1189136505127	1.087739131613386	4.0	0.0	1	1	1
326.20035004615784	328.10106015205383	342.40640020370483	353.2937898635864	low_cue	med_stim	2.25430798530579	-3.0635461348083037	2.50125432014465	0.5315131320081041	-1	0	-2
366.39867997169495	369.19971990585327	375.8021800518036	394.7926001548767	low_cue	high_stim	2.2390525341033904	-3.0635461348083037	1.6507592201232901	-1.4017875629103758	-1	1	1
