,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
0,65,4,vicarious,2,2,2,high_cue,med_stim,5,1631229190.13033,1631229190.13217,1631229192.92397,1631229192.9337,7.29269480705261,1631229200.22669,1631229200.23368,high_cue,h011.png,1631229201.21786,1631229201.2194,1.29879808425903,1631229202.54422,1631229202.54973,1631229204.9485,2.40427207946777,58.0436923940591,FIX,1631229206.56239,1631229206.56703,1.75427412986755,med_stim,1631229210.32113,1631229210.31846,,0,,0,0,1631229217.33307,1631229217.33504,4.28359174728394,1631229221.63468,1631229221.64925,1631229222.48525,0.850573539733887,1.38591785081219,FIX,1631229588.97166,1631229588.97364,398.841331958771,,0,120-kz120,kz120t2aeaff_M.mp4,0,
1,65,4,vicarious,2,2,2,high_cue,low_stim,4,1631229190.13033,1631229190.13217,1631229225.66952,1631229225.67168,0.747149229049683,1631229226.43647,1631229226.43969,high_cue,h028.png,1631229227.41783,1631229227.41932,1.89883494377136,1631229229.33755,1631229229.33886,1631229230.80491,1.46736454963684,58.2870639987857,FIX,1631229233.35571,1631229233.35692,2.26095056533813,low_stim,1631229237.62096,1631229237.61836,,0,,0,0,1631229244.62658,1631229244.63396,1.29007840156555,1631229245.94374,1631229245.94466,1631229248.08164,2.1379017829895,6.95295746817392,FIX,1631229588.97166,1631229588.97364,398.841331958771,,0,123-jh123,jh123t1aaunaff_L.mp4,0,
2,65,4,vicarious,2,2,2,low_cue,med_stim,2,1631229190.13033,1631229190.13217,1631229249.97858,1631229249.98045,8.53808379173279,1631229258.53177,1631229258.53388,low_cue,l044.png,1631229259.51788,1631229259.5194,1.89878511428833,1631229261.43285,1631229261.43377,1631229262.76696,1.33411002159119,35.2954706787948,FIX,1631229265.45102,1631229265.45304,3.16564607620239,med_stim,1631229270.62067,1631229270.61845,,0,,0,0,1631229277.62222,1631229277.63353,8.89444231987,1631229286.54222,1631229286.5491,1631229289.44842,2.90620589256287,8.06514118072924,FIX,1631229588.97166,1631229588.97364,398.841331958771,,0,123-jh123,jh123t2aaaff_M.mp4,0,
3,65,4,vicarious,2,2,2,high_cue,high_stim,6,1631229190.13033,1631229190.13217,1631229290.57705,1631229290.57885,2.63961172103882,1631229293.22804,1631229293.23305,high_cue,h030.png,1631229294.21789,1631229294.21942,1.89877486228943,1631229296.12912,1631229296.13281,1631229297.28165,1.15252614021301,68.2841704044686,FIX,1631229300.14729,1631229300.14987,3.16937470436096,high_stim,1631229305.32072,1631229305.31844,,0,,0,0,1631229312.33517,1631229312.3374,4.78149676322937,1631229317.13696,1631229317.13773,1631229320.0383,2.90134525299072,71.4922484468651,FIX,1631229588.97166,1631229588.97364,398.841331958771,,0,101-mg101,mg101t2aeaff_H.mp4,0,
4,65,4,vicarious,2,2,2,high_cue,high_stim,6,1631229190.13033,1631229190.13217,1631229321.1718,1631229321.17479,8.54486799240112,1631229329.72499,1631229329.73488,high_cue,h014.png,1631229330.71854,1631229330.72088,1.09812593460083,1631229331.84244,1631229331.84909,1631229333.365,1.52255821228027,71.7186587970274,FIX,1631229335.86061,1631229335.86818,12.0560584068298,high_stim,1631229349.9249,1631229349.91937,,0,,0,0,1631229356.93513,1631229356.93826,2.88153100013733,1631229359.83622,1631229359.84988,1631229363.00422,3.16800379753113,62.3056084068584,FIX,1631229588.97166,1631229588.97364,398.841331958771,,0,123-jh123,jh123t1aeaff_H.mp4,0,
5,65,4,vicarious,2,2,2,low_cue,high_stim,3,1631229190.13033,1631229190.13217,1631229363.87105,1631229363.87269,1.94561100006104,1631229365.82178,1631229365.83302,low_cue,l031.png,1631229366.81753,1631229366.81886,1.7991349697113,1631229368.6395,1631229368.64052,1631229371.76497,3.12547254562378,13.9802905760327,FIX,1631229372.65766,1631229372.65933,3.15907144546509,high_stim,1631229377.82047,1631229377.81838,,0,,0,0,1631229384.82887,1631229384.83298,1.28779602050781,1631229386.14603,1631229386.14898,1631229387.49838,1.35235333442688,45.0,FIX,1631229588.97166,1631229588.97364,398.841331958771,,0,120-kz120,kz120t2aaaff_H.mp4,0,
6,65,4,vicarious,2,2,2,high_cue,med_stim,5,1631229190.13033,1631229190.13217,1631229390.16419,1631229390.16579,3.05247211456299,1631229393.232,1631229393.23375,high_cue,h045.png,1631229394.21765,1631229394.219,1.29901599884033,1631229395.53286,1631229395.53367,1631229397.10025,1.56739091873169,77.0226046621826,FIX,1631229399.55103,1631229399.55282,6.16563820838928,med_stim,1631229407.71984,1631229407.7183,,0,,0,0,1631229414.72335,1631229414.73331,5.39331412315369,1631229420.14204,1631229420.14931,1631229423.98178,3.83974361419678,97.9649852910449,FIX,1631229588.97166,1631229588.97364,398.841331958771,,0,096-bg096,bg096t2aaaff_M.mp4,0,
7,65,4,vicarious,2,2,2,high_cue,low_stim,4,1631229190.13033,1631229190.13217,1631229424.54368,1631229424.55016,1.37298583984375,1631229425.92753,1631229425.93314,high_cue,h007.png,1631229426.9177,1631229426.91895,0.998964071273804,1631229427.92827,1631229427.93278,1631229429.98168,2.05341124534607,69.0627147257254,FIX,1631229431.94644,1631229431.95013,1.47022533416748,low_stim,1631229435.4201,1631229435.41817,,0,,0,0,1631229442.43368,1631229442.43537,4.68297958374023,1631229447.13544,1631229447.1364,1631229448.58609,1.45064973831177,8.29241291009267,FIX,1631229588.97166,1631229588.97364,398.841331958771,,0,107-hs107,hs107t2aeunaff_L.mp4,0,
8,65,4,vicarious,2,2,2,low_cue,high_stim,3,1631229190.13033,1631229190.13217,1631229451.17027,1631229451.17235,1.74639010429382,1631229452.9376,1631229452.94,low_cue,l014.png,1631229453.91759,1631229453.91888,1.19907093048096,1631229455.13842,1631229455.1393,1631229458.03971,2.90128803253174,13.2944073006743,FIX,1631229459.15659,1631229459.15885,1.7600781917572,high_stim,1631229462.91981,1631229462.91805,,0,,0,0,1631229469.92727,1631229469.93338,9.98939251899719,1631229479.94767,1631229479.94912,1631229483.6326,3.68492436408997,45.0,FIX,1631229588.97166,1631229588.97364,398.841331958771,,0,107-hs107,hs107t1afaff_H.mp4,0,
9,65,4,vicarious,2,2,2,low_cue,low_stim,1,1631229190.13033,1631229190.13217,1631229484.19926,1631229484.20084,0.517405033111572,1631229484.73279,1631229484.73454,low_cue,l019.png,1631229485.71762,1631229485.71895,1.89904689788818,1631229487.63387,1631229487.63454,1631229489.85163,2.21775412559509,37.2499635770807,FIX,1631229491.65204,1631229491.65408,5.36462450027466,low_stim,1631229499.02004,1631229499.01817,,0,,0,0,1631229506.02406,1631229506.03342,2.89259958267212,1631229508.94182,1631229508.94915,1631229511.39835,2.45652651786804,10.9908661966055,FIX,1631229588.97166,1631229588.97364,398.841331958771,,0,096-bg096,bg096t2afunaff_L.mp4,0,
10,65,4,vicarious,2,2,2,low_cue,low_stim,1,1631229190.13033,1631229190.13217,1631229512.95999,1631229512.96653,10.1566789150238,1631229523.13044,1631229523.13295,low_cue,l027.png,1631229524.11743,1631229524.11868,1.59922885894775,1631229525.73141,1631229525.73236,1631229527.46556,1.73414897918701,8.78116273438546,FIX,1631229529.74958,1631229529.75144,12.0670840740204,low_stim,1631229543.82016,1631229543.81815,,0,,0,0,1631229550.82411,1631229550.83333,1.29255747795105,1631229552.14126,1631229552.14194,1631229554.04847,1.90720224380493,2.77021579720019,FIX,1631229588.97166,1631229588.97364,398.841331958771,,0,101-mg101,mg101t2afunaff_L.mp4,0,
11,65,4,vicarious,2,2,2,low_cue,med_stim,2,1631229190.13033,1631229190.13217,1631229556.15943,1631229556.16624,6.25723576545715,1631229562.42843,1631229562.43324,low_cue,l010.png,1631229563.41776,1631229563.41924,0.99890398979187,1631229564.42918,1631229564.43237,1631229565.89838,1.46920442581177,24.9047688080952,FIX,1631229568.44734,1631229568.45007,1.06931900978088,med_stim,1631229571.52006,1631229571.51819,,0,,0,0,1631229578.53444,1631229578.53619,6.38222455978394,1631229584.93683,1631229584.94908,,,,FIX,1631229588.97166,1631229588.97364,398.841331958771,,0,101-mg101,mg101t2aeunaff_M.mp4,0,
