4689.665426309	3673.212911714	-0.100127	0.127862	-0.188293	-0.00397252	-0.00185832	0.00127549
4587.124690397	3676.40675256	-0.104347	0.156825	-0.127234	-0.00500083	-0.00150275	0.00101843
4508.554356118	3672.429685038	-0.0837155	0.176183	-0.160807	-0.00459893	-0.00199115	0.000623815
4440.282101339	3680.59801846	-0.0942166	0.221626	-0.114611	-0.00515119	-0.00173288	0.000620953
4403.292621389	3679.254494902	-0.0809955	0.219652	-0.10579	-0.00500539	-0.00185532	0.000607658
4352.556521998	3678.669861518	-0.0847519	0.248526	-0.122605	-0.00601304	-0.00231014	0.000911784
4324.850471741	3674.934487047	-0.0660666	0.254372	-0.113465	-0.00612109	-0.00210367	0.000457225
4313.681110101	3687.978109285	-0.0272277	0.208729	-0.100433	-0.00438196	-0.00210367	0.000957713
4311.626049111	3682.424370796	0.0119209	0.280481	-0.0531616	-0.00368086	-0.00219426	0.00221816
4275.767082939	3681.569992361	0.027573	0.25806	-0.0940262	-0.00436014	-0.00267637	0.00163571
4309.173740215	3684.186259266	0.00716476	0.336443	-0.00306656	-0.00451181	-0.00293322	-0.000242465
4283.646704242	3692.283626704	0.00151254	0.286431	-0.0172344	-0.00499993	-0.00269735	-0.000123546
4288.813291596	3689.705072088	-0.0161277	0.249816	0.0109057	-0.00583923	-0.00224388	0.000206207
4272.248850384	3684.762532784	-0.0302344	0.242451	-0.0314848	-0.00568302	-0.00181456	1.25804e-05
4280.023061606	3687.115556758	-0.00678387	0.210134	0.0213574	-0.00491712	-0.00138063	0.000147829
4261.134993934	3683.461180112	-0.0256842	0.243521	0.00640624	-0.00513701	-0.0014809	0.000757458
4282.140721499	3684.111020461	-0.006682	0.240768	0.037972	-0.0043169	-0.00151414	0.000760905
4257.70064142	3674.953250304	0.0112224	0.299833	0.00882526	-0.00487552	-0.00199638	0.000436922
4279.694137353	3680.566250964	0.0106962	0.340818	0.0159169	-0.00460976	-0.00203441	0.000609751
4273.941011971	3682.102051469	0.000959727	0.31386	-0.0650134	-0.00566906	-0.00187246	0.000302013
4285.514341877	3683.108393713	0.00877079	0.266497	-0.0453326	-0.00531665	-0.0023665	1.67015e-05
4271.64227573	3683.140161209	0.00869656	0.290357	-0.0857663	-0.00523265	-0.00238495	1.67015e-05
4294.386958494	3683.83625949	0.00494629	0.265538	-0.00800458	-0.00347045	-0.00199536	0.000481981
4272.625314957	3682.070841298	-0.00494438	0.244976	-0.0347258	-0.00398751	-0.00237283	0.000493674
4281.496562613	3682.34411607	-0.00395809	0.264572	0.00685836	-0.00348649	-0.0022739	0.000111853
4282.6789725	3679.915481741	-0.000916324	0.292468	-0.0201129	-0.0047873	-0.00240679	9.70844e-05
4276.36755949	3685.780021518	0.00473829	0.267523	-0.0249112	-0.0046661	-0.00254456	0.000373282
4277.755687042	3683.379439188	-0.00101388	0.221052	-0.0661343	-0.00448675	-0.00221956	0.000115824
4267.622754151	3683.329279984	0.0024368	0.24002	0.00532897	-0.00342097	-0.00192773	0.00031769
4281.895428383	3681.397407545	0.00326187	0.201148	-0.00201113	-0.00351056	-0.00200797	0.000293158
4269.962559254	3687.039760628	0.00273681	0.253405	-0.0202891	-0.00319218	-0.00218929	0.000489914
4281.170749637	3676.248843956	0.0116863	0.314726	0.0137082	-0.00375132	-0.0022682	0.000421413
4274.139884826	3680.564207441	0.00612982	0.331132	-0.0204243	-0.00456922	-0.00228694	0.000449228
4282.552281281	3676.587511468	0.0105878	0.291555	-0.0434408	-0.00423453	-0.00276383	0.000480612
4269.807368734	3681.605103803	0.0129865	0.289875	-0.101508	-0.00378538	-0.00212298	0.000488478
4278.119830957	3676.259804671	0.0101438	0.251746	-0.0195114	-0.00296854	-0.00207665	0.000596549
4256.869556984	3681.315109296	0.00365899	0.260966	-0.0612527	-0.00341378	-0.00210312	0.000737104
4276.900956898	3670.124776744	0.0117734	0.25664	0.0114948	-0.00215961	-0.00175123	0.000782689
4256.147367259	3671.970449663	0.00396958	0.287053	-0.0113379	-0.0032533	-0.00209685	0.00058342
4285.396113333	3679.140057608	0.00503748	0.277699	0.018466	-0.00333926	-0.0019199	0.000599555
4258.805144919	3676.548684529	0.00647075	0.293373	-0.0617744	-0.00362101	-0.00189185	0.000855125
4281.726672694	3679.577928878	0.0139518	0.261649	-0.0203727	-0.00281282	-0.00156603	0.000685854
4259.526090133	3678.971931388	0.00490192	0.258006	-0.053095	-0.00327564	-0.0017835	0.000875799
4280.701195642	3674.470421526	0.0233283	0.261807	-0.00192501	-0.00207554	-0.00174605	0.0010782
4301.644075402	3678.471825551	-0.00245463	0.332989	-0.0321797	-0.00420657	-0.00224301	0.0006677
4302.426001654	3692.030601388	-0.0425642	0.175164	-0.011903	-0.0042114	-0.00211768	-8.29839e-06
4288.230113749	3690.616297621	-0.0117966	0.188121	-0.0180923	-0.00269179	-0.00219077	0.000198049
4272.880315258	3688.353374438	0.0423869	0.144249	-0.151278	-0.00238048	-0.00426577	0.000164079
