sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0130,ses-03,run-04,pain,rINS,216,cueH_stimH,10.3364381790161,2.10438823699951,19.2218227386475,3.31463575363159,-7.3811502456665,15.4701442718506,11.9033489227295,-6.344162940979,18.9306049346924,10.0024881362915,-17.1393623352051,7.79754495620728,10.1673078536987,-13.0913743972778,4.24706411361694,-6.65399026870728,8.94663619995117,3.90408253669739,5.77728271484375,17.4700965881348,14.5672407150269,10.9945335388184,26.2083282470703,21.2436618804932,18.6110172271729,49.6854019165039,27.5764389038086,47.3255157470703,48.1678428649902,30.9255523681641,32.5158309936523,30.9201679229736,36.1366958618164,33.1546592712402,44.7929306030273,27.3136177062988,9.79453468322754,15.399585723877,10.2950859069824,18.1335411071777,9.72782039642334,-4.0402250289917
sub-0130,ses-03,run-04,pain,rINS,216,cueL_stimH,25.7657890319824,4.94617033004761,8.21213722229004,19.0692005157471,21.4961929321289,15.8058557510376,-1.35869312286377,4.84212732315063,7.96624565124512,16.1165885925293,10.3847551345825,15.4739570617676,-13.6216850280762,5.42024993896484,-0.524995088577271,4.33281517028809,15.6112213134766,12.3802547454834,17.2044315338135,16.36452293396,17.7140731811523,36.8634948730469,38.4721183776855,39.0090637207031,26.100269317627,21.4771404266357,40.8258819580078,45.6572227478027,33.482177734375,52.1550750732422,50.384838104248,49.221565246582,44.0832061767578,48.7975234985352,25.1070919036865,19.7599067687988,20.4812831878662,15.6745634078979,6.96682024002075,8.35008239746094,14.8633432388306,4.51422309875488
sub-0130,ses-03,run-04,pain,rINS,216,cueH_stimM,-0.752548217773438,2.07768964767456,-9.83671855926514,-18.0694484710693,3.49354410171509,-13.7442007064819,-4.73198556900024,-0.229098856449127,-11.8292331695557,-18.9247817993164,-14.5468950271606,-8.9197416305542,-2.47001910209656,-10.5463094711304,-15.52712059021,4.11401128768921,-4.59446811676025,14.7828598022461,10.9544906616211,23.5975589752197,6.22780847549438,15.7689447402954,22.0949954986572,15.5406732559204,25.3534183502197,37.3460922241211,55.29736328125,32.0348091125488,26.8189506530762,38.6874160766602,45.9104461669922,24.7460613250732,44.8246803283691,36.7700843811035,15.4986820220947,25.9986362457275,24.628776550293,37.6367111206055,25.1744899749756,-4.5767707824707,-15.4246788024902,9.58167934417725
sub-0130,ses-03,run-04,pain,rINS,216,cueL_stimM,-20.1458396911621,-4.27883338928223,-14.6151456832886,-13.2123174667358,-1.59589469432831,10.7917156219482,12.4660129547119,9.85560131072998,32.6246948242188,22.8741207122803,-4.65207290649414,12.2412242889404,15.303524017334,6.86557483673096,24.306245803833,-7.34308338165283,15.7258996963501,9.49220275878906,23.8515510559082,9.34964275360107,10.7206172943115,-1.338174700737,5.929518699646,7.7249116897583,13.146918296814,23.518045425415,20.9436626434326,42.3141212463379,13.5443563461304,23.6722965240479,25.0760498046875,28.0561504364014,16.7542095184326,26.3808212280273,27.4120082855225,17.7266635894775,-1.8712922334671,21.2832984924316,-7.18863153457642,4.47898435592651,-2.22336673736572,-7.11773204803467
sub-0130,ses-03,run-04,pain,rINS,216,cueH_stimL,10.3314075469971,21.7003288269043,22.4855766296387,8.75783634185791,9.75418186187744,5.48494386672974,-3.61704993247986,0.0997782871127129,-1.5082014799118,12.3690128326416,1.49412333965302,-4.86977386474609,24.4784603118896,-7.19098424911499,3.31617760658264,6.25198984146118,6.4239764213562,2.63250851631165,0.576582729816437,-6.20439338684082,-13.0296564102173,3.23172330856323,-3.41635966300964,10.2601518630981,-2.06788444519043,-0.663533568382263,1.0102127790451,-19.4331798553467,-3.72235250473022,-18.2053661346436,19.1142120361328,9.11582469940186,6.4856915473938,14.6195764541626,13.4038019180298,16.2655372619629,17.5399570465088,18.1702308654785,-11.6877202987671,2.63395023345947,-27.6313667297363,-5.82494068145752
sub-0130,ses-03,run-04,pain,rINS,216,cueL_stimL,0.840662062168121,21.6667957305908,-8.87308311462402,-3.1251118183136,3.14367270469666,-3.53817844390869,6.44210052490234,-0.0455147102475166,-17.8356151580811,-8.85770225524902,-11.8473253250122,5.08042764663696,-3.55217123031616,7.43081855773926,-8.85910606384277,14.1394004821777,-4.12333965301514,9.60132503509521,8.18511199951172,8.73959255218506,19.7129287719727,4.60342741012573,30.668025970459,27.532865524292,30.6051864624023,25.0097217559814,34.0013046264648,32.838508605957,25.2239570617676,42.5571060180664,39.6951675415039,27.2966403961182,36.1360206604004,53.7669219970703,63.2753486633301,40.0854530334473,32.1811637878418,33.8649482727051,22.5869388580322,30.5143775939941,18.162036895752,36.1022491455078
sub-0130,ses-03,run-04,pain,rINS,216,rating,-0.194978892803192,0.394819289445877,4.53451490402222,0.562898397445679,-0.830752015113831,2.21281623840332,1.35858416557312,6.84865188598633,8.63711643218994,12.3389558792114,16.5782890319824,14.2415800094604,19.7219772338867,21.5557155609131,26.6925525665283,27.6645088195801,16.3012981414795,23.3680438995361,20.9120426177979,20.8297748565674,15.0494441986084,16.267162322998,17.0899391174316,7.70641613006592,11.5089092254639,12.5378475189209,11.2716064453125,4.65541648864746,12.6562852859497,5.44867706298828,10.8282585144043,13.9994592666626,0.518498539924622,7.80296230316162,5.26959323883057,1.29290986061096,4.26169633865356,0.382799983024597,1.12673473358154,1.8206844329834,-0.0298832096159458,-0.517850458621979
sub-0130,ses-03,run-04,pain,rINS,216,cue,-5.06434535980225,-8.87559032440186,-4.71780443191528,-8.04741764068604,-4.69045925140381,-2.86311459541321,-2.39631628990173,-12.0495042800903,-5.38653039932251,-7.76220607757568,2.63689017295837,-2.98539042472839,-3.49397373199463,-12.4398899078369,-11.6034545898438,-22.3500385284424,-14.9400672912598,-12.2406196594238,-22.9689826965332,-20.7446517944336,-20.8165664672852,-15.1541872024536,-15.6235542297363,-15.2661361694336,-17.962194442749,-19.7316303253174,-17.3697624206543,-15.9551601409912,-15.8542613983154,-15.3465919494629,-20.4546165466309,-21.1256313323975,-1.42689085006714,-16.4720249176025,-7.12587451934814,-10.6625242233276,-18.2339515686035,-5.66747283935547,-4.21153831481934,-11.2337474822998,-11.5639562606812,-17.1229400634766
sub-0130,ses-03,run-04,pain,rINS,218,cueH_stimH,13.0638675689697,6.94079732894897,0.784090757369995,-0.717937529087067,6.24023723602295,15.8100490570068,30.6242446899414,-1.17434871196747,-11.3158121109009,0.290879100561142,-3.57140970230103,-34.2870559692383,-25.7051792144775,2.40531468391418,9.67784690856934,-6.54605054855347,-10.3782205581665,-2.27964162826538,-2.74002003669739,30.1467018127441,-5.13127088546753,4.70980167388916,0.450254172086716,40.7493095397949,-1.51298856735229,22.9597988128662,31.2271499633789,42.8799819946289,49.5363464355469,31.4071273803711,44.9292526245117,7.00104856491089,46.2240753173828,9.82259464263916,38.4649429321289,2.23568201065063,12.7651977539062,8.82402038574219,-2.86866354942322,23.9332427978516,-18.4633903503418,13.1748142242432
sub-0130,ses-03,run-04,pain,rINS,218,cueL_stimH,-3.26043653488159,45.6199798583984,-6.86304712295532,22.9746360778809,5.25572204589844,13.6771306991577,-24.5644035339355,3.54043030738831,-10.6268215179443,11.2753839492798,9.48354721069336,-1.2231537103653,11.2041006088257,-7.12272834777832,12.568284034729,-3.8543062210083,21.8599109649658,11.1489152908325,18.8706893920898,-7.19139432907104,17.0928554534912,-5.30716276168823,17.216890335083,34.6599082946777,20.2788772583008,24.2089595794678,30.0841693878174,31.4487705230713,21.1644668579102,53.9893684387207,35.8745498657227,46.7770118713379,28.5455226898193,46.809497833252,34.7305717468262,23.8001689910889,29.4699058532715,15.5412921905518,29.3534469604492,13.286602973938,25.5237865447998,-14.6615037918091
