sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0130,ses-01,run-01,cognitive,premotor,155,cueH_stimH,-0.596688508987427,-14.029544830322301,-7.1803936958313,-15.088264465332001,-9.04159927368164,-13.2454414367676,0.38895738124847395,-8.90236663818359,-7.916800022125241,16.0308856964111,3.82640552520752,8.87599849700928,13.7428846359253,17.2297325134277,27.3491096496582,25.8591117858887,27.310125350952102,35.4818687438965,30.997093200683604,30.0021057128906,26.740421295166,30.5429992675781,19.824144363403303,22.723157882690398,14.5547428131104,5.75783967971802,23.1623935699463,2.35398244857788,9.51004314422607,-6.46154022216797,-11.7789306640625,-0.14786624908447302,-20.8346786499023,-9.591240882873539,-4.76064395904541,-11.5472955703735,1.56203365325928,-24.416725158691396,-7.37587833404541,-9.806084632873539,-12.4345178604126,8.46321868896484
sub-0130,ses-01,run-01,cognitive,premotor,155,cueL_stimH,2.7478513717651403,1.37390470504761,2.0057146549224902,6.98733854293823,-10.3000516891479,-1.6599442958831798,-5.551833629608151,4.77434349060059,1.6116230487823502,12.1003131866455,13.1386070251465,9.836358070373539,6.670663356781009,31.9894752502441,28.1849899291992,15.161468505859402,25.150192260742198,25.669879913330103,29.138578414917003,30.4991016387939,18.852647781372102,20.771530151367198,16.276985168457,13.826395988464402,15.1430377960205,20.7397232055664,1.9516270160675002,-4.6747746467590305,5.18607044219971,-7.49887657165527,-0.42368698120117204,-6.313348770141599,-5.0188894271850595,1.1285610198974598,-13.814560890197802,2.9513959884643595,-11.526021003723098,-5.93071794509888,0.25291681289672896,-7.17620134353638,-1.3614053726196298,-19.9097843170166
sub-0130,ses-01,run-01,cognitive,premotor,155,cueH_stimM,-1.9633965492248502,2.5476527214050297,-3.3004333972930895,8.18569850921631,-2.11273860931396,8.4825439453125,12.104717254638699,0.9523251056671139,23.967588424682603,2.6712818145752,20.919170379638697,26.732236862182603,26.946434020996104,30.888147354126,33.3340721130371,20.3422927856445,22.327957153320302,41.3646659851074,44.8929100036621,36.8794174194336,45.9052925109863,27.556749343872102,40.462715148925795,31.5149631500244,24.143125534057603,13.6135787963867,20.571216583252,17.3844108581543,2.8264570236206095,10.3497743606567,-1.6466865539550801,8.60923004150391,-0.23493957519531197,13.2754554748535,-3.09324264526367,1.7385578155517598,11.8406410217285,-10.5903663635254,4.23808002471924,-7.31966590881348,2.10601139068604,-2.25428056716919
sub-0130,ses-01,run-01,cognitive,premotor,155,cueL_stimM,2.05767297744751,21.298625946044897,28.969783782959,19.5231990814209,28.9761962890625,11.980979919433599,34.2444648742676,11.1631536483765,13.3839559555054,30.5950546264648,22.7034912109375,37.0716323852539,39.4888763427734,42.558097839355504,41.4525604248047,28.1753749847412,32.203781127929695,31.037574768066396,25.032289505004897,37.1673545837402,28.606502532959,34.1052742004395,28.368219375610398,20.649948120117198,10.806282043457001,8.21702194213867,14.4892292022705,5.77732133865356,4.25314044952393,2.1509199142456104,-1.46891212463379,7.59205722808838,1.4014358520507801,7.22743034362793,-4.37483930587769,-1.6648263931274399,13.109813690185499,1.3003959655761699,13.1084852218628,10.4768943786621,22.035776138305696,17.556676864624
sub-0130,ses-01,run-01,cognitive,premotor,155,cueH_stimL,0.674788475036621,3.7049102783203103,-15.424729347228999,-2.3360962867736803,-0.499251782894135,-1.47902584075928,-11.243480682372999,-8.99301052093506,-19.02321434021,-8.015795707702638,11.1223239898682,6.37707662582397,21.253398895263697,19.2838726043701,27.7763519287109,27.898620605468803,31.554105758667003,17.9859981536865,27.9614753723145,22.2272033691406,24.869796752929698,40.6342735290527,15.4720296859741,27.0269374847412,33.6352767944336,4.009954452514649,22.2121772766113,4.06726884841919,16.687650680542,-0.28880941867828397,-5.10988903045654,4.83330917358398,-7.37049865722656,6.265315055847171,6.49985694885254,-4.6732673645019505,6.219778537750241,-5.03123188018799,5.38327598571777,1.6107054948806798,8.1051025390625,14.0810985565186
sub-0130,ses-01,run-01,cognitive,premotor,155,cueL_stimL,-17.08154296875,-25.207592010498,-3.7609281539917006,-6.22794771194458,2.70710182189941,-9.091559410095211,-1.69982051849365,-3.65600633621216,11.7767953872681,7.1265869140625,0.461410522460938,6.9182233810424805,20.1968078613281,22.0046577453613,25.7165584564209,26.904115676879897,20.532030105590803,23.315698623657198,35.824821472168004,42.665077209472706,32.6273040771484,38.90114212036129,19.3868713378906,19.8936920166016,23.3025588989258,2.98737764358521,-3.42117595672607,-1.0755906105041502,-1.38985729217529,-7.51368522644043,0.828866362571716,-11.220253944397,-8.59460067749023,-7.133464813232419,-12.0795440673828,-6.98177051544189,-17.6892070770264,-15.2919139862061,-10.186616897582999,-16.5290241241455,-9.2875452041626,-9.61494445800781
sub-0130,ses-01,run-01,cognitive,premotor,155,rating,-2.8757114410400404,-4.62765312194824,-5.15167617797852,-0.25137901306152305,-6.97152137756348,-4.089727401733399,-3.2169017791748,-2.37592601776123,1.2339992523193402,-1.9808864593505902,8.83603286743164,8.918210983276369,14.236270904541,19.015945434570302,15.2527599334717,22.285779953002898,19.8318309783936,16.038963317871097,19.1878128051758,10.937948226928699,10.135640144348098,3.31841373443604,-1.2429733276367199,2.43266201019287,-1.0332670211791999,2.00110864639282,-4.96210670471191,-1.991614818573,-4.23695850372314,-8.1029109954834,-2.6829171180725098,-11.3059778213501,-6.08847522735596,-7.29325151443481,-6.21166563034058,-4.3626241683960005,-13.570186614990199,-2.60682106018066,-10.6057662963867,-7.6561994552612305,-7.133544445037839,-17.3992786407471
sub-0130,ses-01,run-01,cognitive,premotor,155,cue,0.21729087829589802,3.45703077316284,2.36127686500549,0.991533279418945,1.27137756347656,-2.8944110870361297,4.59335517883301,1.25176525115967,9.21674060821533,7.54778385162354,6.6911525726318395,15.9273672103882,17.100025177002,15.6826648712158,19.6990356445312,12.8443546295166,21.534677505493196,11.619163513183599,15.0585784912109,7.05284118652344,8.275539398193361,11.0071334838867,-2.3159332275390603,6.377105712890621,0.19559383392333998,8.040478706359862,0.15402603149414099,-1.4491252899169902,-4.0759072303772,-1.70254182815552,6.41969347000122,-10.717653274536099,-2.51980233192444,-6.52049160003662,-10.886775016784698,-0.725274801254272,-8.3406982421875,-0.384284198284149,7.1661882400512695,-1.94843912124634,1.03553485870361,-8.835878372192381
sub-0130,ses-01,run-01,cognitive,premotor,156,cueH_stimH,12.2820501327515,7.194171905517581,9.082765579223631,6.4463415145874,1.07202243804932,-10.5360164642334,-8.11400032043457,2.47285199165344,-3.9510116577148398,10.6392555236816,-7.4035358428955105,-0.84727668762207,-7.413470268249509,-10.1627492904663,2.16801619529724,-9.48068714141846,2.97156476974487,-3.8799886703491198,2.4924113750457795,0.12020373344421399,-13.1891288757324,12.528973579406701,-6.35597896575928,-0.114256024360657,-8.678285598754881,-0.124435901641846,0.8866513967514041,-10.0232048034668,-1.57407808303833,-4.63942003250122,-14.843017578125,-12.421252250671401,-35.0025978088379,-21.3074836730957,-31.9991798400879,-29.9305152893066,-25.9417457580566,-45.7096748352051,-32.4147071838379,-31.0606422424316,-24.4788551330566,-14.003771781921401
sub-0130,ses-01,run-01,cognitive,premotor,156,cueL_stimH,6.11288690567017,7.69084978103638,5.856590747833249,-1.9649147987365703,-1.91118812561035,-8.59495544433594,-5.31211519241333,4.64523839950562,0.267479062080383,-11.861967086792,-18.4900016784668,-14.9536466598511,-17.0621089935303,-13.205667495727502,-13.9593095779419,-19.4022102355957,-19.0472297668457,-15.757697105407699,-11.1755695343018,-13.3419933319092,-9.6916036605835,-6.92091798782349,-2.17722320556641,-2.8516817092895494,-6.1000461578369105,-3.66427278518677,-24.447223663330103,-35.072971343994105,-24.7044315338135,-19.7209434509277,-15.5638103485107,-20.756610870361303,-14.416708946228,-16.2228202819824,-13.378520965576199,-5.00481081008911,-3.67484879493713,0.637825965881348,-0.0940957069396973,-16.3362503051758,-5.02437114715576,-2.43098258972168
