sub	ses	runtype	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0104	ses-01	pain	0.03269756101468556	0.18450956050251452	-0.11786390461764179	-0.023765512802127377	0.5451731497412543	-0.22347111980329573	-0.07007718328207975	0.12520736714118352	0.004030365683839817	0.38872060002366393	-0.22343323488035732	0.5589724420050971	-1.042515443646915	0.9814525359980467	-0.2170706152771533	-0.030081489086373116	-0.012166030490179941	-0.09192341050080578	-0.026787414365622108	-0.23081332232440582
sub-0104	ses-03	pain	0.5548932775740226	-0.32572922348988276	0.247065869480262	-0.35390046230522193	0.6732892589099101	-0.13407915275073357	-0.14481740939814358	0.15333404620762645	-0.41256051460637233	-0.5002155245026308	0.6714447065291983	0.2803970210240643	-0.2344767275442967	0.09689043002298951	-0.6471554439173991	1.10707885945206	-0.4879277635030418	0.4113183160786193	-0.5371399717642207	-0.25643169241654284
sub-0104	ses-04	pain	-0.3035808075934085	-0.5272181763383027	1.6873106120778398	-1.0741190078117067	0.9677209083203951	0.44061575105624295	-0.8258521453379055	1.2352239367085474	-0.8228679906780214	0.1131994174820659	0.9258630452539374	-0.16274256331945536	-0.6042934155047337	1.2828581823577159	-0.5349682103557977	0.16433195936116493	-0.35397624398834476	0.07287559114199749	0.23136232432537038	-0.6683512789049683
