rating,rt
7.10696005821228,4.0
31.29942011833191,4.0
39.00233006477356,4.0
57.29257011413574,4.0
64.29521012306213,4.0
86.70368003845215,4.0
94.89010000228882,4.0
115.39784002304077,4.0
122.50051999092102,4.0
144.69223999977112,4.0
151.39476990699768,4.0
172.60277009010315,4.0
180.7058300971985,2.48670315742493
207.19917011260986,4.0
221.10441994667053,1.7007880210876498
240.59511017799377,1.87205719947815
248.59812998771667,2.48443722724915
270.5064001083374,1.70078063011169
279.4931299686432,3.2378191947937
302.0016300678253,2.70867919921875
325.3937900066376,3.2513828277587904
341.19976019859314,3.0524423122406
365.3922300338745,3.3712620735168497
394.10307002067566,2.3848235607147203
