rating,rt
14.330209970474243,2.3343303203582795
45.30842995643616,2.92630672454834
53.711560010910034,2.75119376182556
75.21957993507385,2.13516473770142
85.80685997009277,2.1560606956481903
100.41230988502502,2.6766140460967995
119.31936001777649,3.35146689414978
145.61250019073486,4.0
152.71514987945557,2.39483880996704
179.60851001739502,2.5844280719757102
187.111310005188,2.53609752655029
204.31772994995117,2.87191605567932
216.52227997779846,3.36809158325195
238.1136600971222,2.63487505912781
247.31710004806519,2.71783852577209
263.00627994537354,3.24199628829956
272.4097898006439,2.80124831199646
298.61956000328064,3.32010078430176
306.322429895401,2.04084205627441
329.81452989578247,2.75117993354797
340.31843996047974,2.98495697975159
363.91057991981506,3.69004344940186
378.9161698818207,3.35138559341431
395.0055100917816,2.75126099586487
