rating,rt
11.214809894561768,2.3095495700836204
33.4064199924469,1.56743144989014
43.593549728393555,3.21959614753723
61.60025978088379,3.6221559047699
73.70477986335754,2.3010842800140403
102.8989999294281,2.81820559501648
111.60223984718323,3.7895405292511
126.80790972709656,2.53453087806702
135.71123003959656,2.951255321502689
153.40116000175476,2.62173938751221
166.9061999320984,3.17702269554138
189.71470999717712,3.61818957328796
199.00149989128113,2.7512433528900098
220.70959997177124,2.00753879547119
227.89560985565186,3.04194116592407
247.50291991233826,2.45120334625244
257.1064999103546,2.8066375255584703
278.3144099712372,3.11801600456238
291.50265979766846,2.9345731735229506
311.91027998924255,1.8232855796814
321.99736976623535,3.60150098800659
348.0070700645447,3.0013210773468
364.8966999053955,3.16800141334534
394.8078598976135,2.18438291549683
