sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0073,ses-01,run-01,cognitive,FFC,35,cueH_stimH,-8.78952598571777,-17.676317214965803,-19.2235946655273,2.3369321823120095,-10.262414932251,14.761293411254899,16.528377532959002,5.54881191253662,42.2010917663574,33.1592445373535,35.8884773254395,37.786190032959,36.9203109741211,51.3349533081055,23.648729324340803,32.482898712158196,49.3137321472168,54.3176345825195,44.15888977050779,47.37092590332029,29.223051071167003,26.8842334747314,4.6182689666748,10.259513854980499,10.3757781982422,-2.9197959899902304,-18.0833587646484,-21.326545715332,-14.9229736328125,-42.2334442138672,-23.2662200927734,-32.0973052978516,-20.5261077880859,-18.091751098632802,-27.813156127929698,-32.7708892822266,-27.1211242675781,-28.72314453125,-15.478515625,-24.5125579833984,-16.271728515625,-24.9703521728516
sub-0073,ses-01,run-01,cognitive,FFC,35,cueL_stimH,10.387624740600598,3.11056613922119,14.477720260620101,7.1280231475830105,2.60881423950195,7.9904899597167995,2.01325416564941,13.182987213134801,15.931924819946301,22.6656703948975,18.5539112091064,20.8250942230225,16.4245719909668,23.6584815979004,25.7387371063232,25.722631454467802,27.5774078369141,34.617176055908196,31.924076080322298,41.586967468261705,32.5699424743652,46.84098815917971,19.186214447021502,21.2130432128906,7.84922027587891,13.8735961914062,-12.2771606445312,-19.9010162353516,-12.4340972900391,-20.062698364257802,-14.8039093017578,-20.731277465820302,-28.4821624755859,-23.1141052246094,-11.7202758789062,-19.2886352539062,-16.2944641113281,-27.387756347656197,-12.0346832275391,-16.8203964233398,-7.057918548583981,-20.0347900390625
sub-0073,ses-01,run-01,cognitive,FFC,35,cueH_stimM,-31.7646865844727,-31.0302619934082,-27.152173995971697,-39.0436859130859,-16.7264804840088,-26.650676727294897,-12.7759265899658,-5.94923543930054,-0.887704372406006,12.8206729888916,14.0437870025635,23.225770950317397,32.752731323242195,27.4304637908936,23.483472824096697,28.3246917724609,22.7287406921387,30.377418518066396,26.8948631286621,35.093532562255895,40.9952392578125,26.3893890380859,16.947582244873,3.32503890991211,7.22747802734375,2.4058036804199197,-4.534996032714839,-6.77874755859375,-12.0253143310547,-9.69937133789062,-14.4095611572266,-12.3051910400391,-18.471389770507802,-20.634811401367198,-24.793136596679698,-20.7557525634766,-26.0304260253906,-16.6247711181641,-14.9013061523438,-14.2042388916016,-8.58094787597656,-7.03523254394531
sub-0073,ses-01,run-01,cognitive,FFC,35,cueL_stimM,13.2066802978516,19.641286849975604,22.9906272888184,10.8335847854614,14.3609352111816,22.172439575195302,27.667085647582997,19.3021221160889,21.3558883666992,22.505674362182603,34.642322540283196,37.2473373413086,41.7165412902832,31.063236236572298,41.473594665527294,54.3111991882324,46.4671783447266,33.332546234130895,37.2448959350586,25.8056793212891,25.0925445556641,28.8125152587891,28.2568511962891,33.0136871337891,7.24122619628906,15.3845367431641,1.9027786254882801,-6.15647125244141,0.352676391601562,-8.02129364013672,-0.144439697265625,-17.0104141235352,-21.3634643554688,-13.9633331298828,-15.6030731201172,-11.8627777099609,-18.5645904541016,-14.163970947265598,-16.1146392822266,-25.865783691406197,-28.248229980468803,-22.1496734619141
sub-0073,ses-01,run-01,cognitive,FFC,35,cueH_stimL,-6.08474349975586,-7.810237884521481,0.7644062042236329,-10.9711227416992,-14.9939060211182,-11.721363067627001,-13.2076663970947,-0.24023056030273396,6.004009246826169,4.667388916015621,9.92135429382324,4.0271110534667995,33.700916290283196,29.476932525634798,16.174921035766598,25.2746734619141,14.9597778320312,11.938465118408198,24.6370468139648,27.0968017578125,28.2779541015625,15.4546661376953,40.9625244140625,23.1668701171875,11.928016662597699,6.01717376708984,-0.528724670410156,-3.13251495361328,-12.4736328125,-5.96052551269531,-11.5847015380859,-35.8018951416016,-15.1426849365234,-24.409622192382802,-7.97514343261719,-10.2179107666016,-2.3189697265625,3.0232696533203103,-14.979248046875,-16.004348754882802,-8.0965576171875,3.8306121826171897
sub-0073,ses-01,run-01,cognitive,FFC,35,cueL_stimL,17.663646697998,12.712739944458,13.9703893661499,19.5222702026367,17.466833114624,18.6394329071045,21.8532199859619,35.1160049438477,36.541343688964794,47.988765716552706,42.1734619140625,44.770133972168,42.819328308105504,44.8351554870605,53.903160095214794,46.2328224182129,35.921089172363295,40.1650352478027,38.7365493774414,33.760665893554695,28.812438964843803,20.5264282226562,18.3502349853516,8.92794799804688,11.721778869628901,4.779502868652339,-15.9228973388672,-24.4345016479492,-19.2205200195312,-25.8401260375977,-15.731201171875,-15.2226104736328,-18.329513549804698,-23.5781097412109,-13.6914825439453,-18.6361389160156,-12.8294830322266,-2.3757781982421897,3.94964599609375,0.427001953125,-3.17501831054688,-13.644615173339801
sub-0073,ses-01,run-01,cognitive,FFC,35,rating,5.22861671447754,5.18923568725586,11.9455032348633,12.5032958984375,17.1408996582031,20.3859634399414,20.485031127929698,21.761398315429698,23.66162109375,31.997726440429698,34.3259887695312,39.0967559814453,35.732025146484396,36.030731201171896,35.113128662109396,31.5710296630859,27.8507995605469,26.4022521972656,16.3564567565918,14.727699279785199,4.146881103515621,2.4414215087890603,-1.13222694396973,-1.86216926574707,1.73333740234375,-10.654924392700199,-7.69165134429932,-9.76324462890625,-3.66194486618042,-2.1696834564208998,-7.57426643371582,-5.31945085525513,-10.4480323791504,-8.4213171005249,-12.4342994689941,-17.5237903594971,-7.565017223358151,-14.058377265930199,-8.50984287261963,-5.42601013183594,-6.1911506652832005,-0.924851417541504
sub-0073,ses-01,run-01,cognitive,FFC,35,cue,-13.670970916747999,-9.54708099365234,-3.1487884521484397,3.3718223571777304,0.0708160400390625,-7.80506896972656,-6.54758453369141,-8.43667602539062,-5.927398681640621,-1.8711853027343797,-4.28669738769531,-0.8889312744140621,-4.97114562988281,-6.42985534667969,-8.81623840332031,-11.6053924560547,-13.310302734375,-9.04473876953125,-18.2481384277344,-12.0487823486328,-15.349822998046902,-13.4867706298828,-9.61331176757812,-5.11991882324219,-3.15634155273438,2.61575317382812,1.27008056640625,-3.15198516845703,-6.2490348815917995,-1.33161544799805,-6.73112487792969,-1.6254577636718797,-9.75612640380859,-6.92042541503906,-9.87524795532227,-9.030927658081051,-9.7938232421875,-7.876445770263669,5.42735290527344,3.44031715393066,-2.10147476196289,5.01979446411133
sub-0073,ses-01,run-01,cognitive,FFC,37,cueH_stimH,5.108824729919429,-5.35586357116699,-7.814449310302731,20.9922828674316,5.705622673034671,22.844705581665,6.221807479858401,10.6500539779663,32.9363670349121,45.47663879394529,46.5435638427734,46.30668640136721,53.0932273864746,62.6183547973633,39.5282211303711,32.2490653991699,52.8772201538086,34.3796730041504,57.5260810852051,58.695552825927706,55.631282806396506,52.7542572021484,9.042097091674801,21.3992862701416,27.1888828277588,3.4041709899902304,3.90435028076172,-18.0113220214844,-18.7377090454102,-39.853729248046896,-5.34342956542969,6.34422302246094,-17.1487731933594,26.093444824218803,5.311431884765621,4.7708740234375,-9.40902709960938,18.326705932617198,-6.824920654296879,-10.7085723876953,13.186737060546902,-1.95497131347656
sub-0073,ses-01,run-01,cognitive,FFC,37,cueL_stimH,10.8374671936035,4.48746681213379,13.2264232635498,13.3538913726807,0.059105396270752,-23.5869140625,-2.1132049560546897,20.6951656341553,38.091804504394496,29.5622406005859,19.7448348999023,32.139656066894496,20.1217994689941,41.6757049560547,33.0457572937012,49.977630615234396,22.0144100189209,36.2689819335938,68.0515899658203,52.0709762573242,40.3975486755371,38.311531066894496,47.728240966796896,17.7019958496094,34.2452774047852,14.213623046875,12.018821716308599,-5.60398864746094,22.7823333740234,-4.14784240722656,-9.38900756835938,-4.47795104980469,-20.1057434082031,-30.4181823730469,19.1386413574219,-17.1166381835938,4.91363525390625,-32.932464599609396,-26.7049865722656,-23.5075378417969,-21.5246887207031,2.81003189086914
sub-0073,ses-01,run-01,cognitive,FFC,37,cueH_stimM,-34.6433792114258,-5.033089637756349,-37.573757171630895,-38.11082077026371,-20.8471641540527,-19.5593414306641,-3.67296743392944,8.65884590148926,6.089960098266599,10.357297897338901,24.875709533691396,22.2881126403809,43.6557846069336,29.7023544311523,10.983501434326199,33.5569190979004,26.569393157959,29.0878639221191,32.1849212646484,33.6338500976562,52.440334320068395,43.7618942260742,8.02046203613281,21.0141334533691,5.03326416015625,15.1980247497559,-3.12627410888672,-8.70437622070312,-20.5772094726562,-32.1196823120117,-1.8192138671875,-18.6817016601562,-8.94398498535156,0.06011962890625,-10.206481933593802,5.19963073730469,0.222625732421875,-6.84161376953125,1.09925842285156,-10.3415985107422,-9.28180694580078,-4.54662322998047
