,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
0,77,4,vicarious,2,4,1,low_cue,low_stim,1,1634864986.39084,1634864986.39239,1634864989.16386,1634864989.16669,7.79398918151855,1634864996.96677,1634864996.96878,low_cue,l009.png,1634864997.95908,1634864997.96057,0.698770999908447,1634864998.68408,1634864998.68535,1634865001.15183,2.46775317192078,36.0273733851036,FIX,1634865002.70225,1634865002.70446,4.75560641288757,low_stim,1634865009.46246,1634865009.45966,,0,,0,0,1634865016.47405,1634865016.47647,0.983803272247314,1634865017.47442,1634865017.48145,1634865020.73082,3.25639724731445,18.9432630612515,FIX,1634865385.21156,1634865385.21668,398.820713758469,,0,047-jl047,jl047t1aaunaff_L.mp4,0,
1,77,4,vicarious,2,4,1,low_cue,med_stim,2,1634864986.39084,1634864986.39239,1634865021.50926,1634865021.51187,0.548593759536743,1634865022.07614,1634865022.08271,low_cue,l046.png,1634865023.05915,1634865023.06054,1.29869699478149,1634865024.37699,1634865024.3816,1634865026.38097,2.00397634506226,33.4980153530291,FIX,1634865028.39516,1634865028.39926,1.76269221305847,med_stim,1634865032.16245,1634865032.15992,,0,,0,0,1634865039.16584,1634865039.18305,3.49200797080994,1634865042.68382,1634865042.68474,1634865045.51837,2.83455061912537,15.722580103838,FIX,1634865385.21156,1634865385.21668,398.820713758469,,0,080-bn080,bn080t1aeaff_M.mp4,0,
2,77,4,vicarious,2,4,1,low_cue,low_stim,1,1634864986.39084,1634864986.39239,1634865046.71866,1634865046.72196,0.9391930103302,1634865047.66901,1634865047.68315,low_cue,l033.png,1634865048.65908,1634865048.66056,1.89877390861511,1634865050.5701,1634865050.58244,1634865053.85478,3.28468489646912,13.7015104923465,FIX,1634865054.58826,1634865054.59044,3.96959209442139,low_stim,1634865060.56226,1634865060.55976,,0,,0,0,1634865067.57644,1634865067.57819,5.08141255378723,1634865072.67834,1634865072.68159,1634865075.93078,3.25244450569153,10.7625372231425,FIX,1634865385.21156,1634865385.21668,398.820713758469,,0,043-jh043,jh043t2aaunaff_L.mp4,0,
3,77,4,vicarious,2,4,1,low_cue,high_stim,3,1634864986.39084,1634864986.39239,1634865076.71318,1634865076.71581,0.944675922393799,1634865077.66353,1634865077.66564,low_cue,l027.png,1634865078.65907,1634865078.66059,1.39878106117249,1634865080.0811,1634865080.08187,1634865083.04905,2.96795272827148,14.3700015151793,FIX,1634865084.09927,1634865084.1012,2.05858588218689,high_stim,1634865088.16203,1634865088.15969,,0,,0,0,1634865095.17006,1634865095.17282,3.48779034614563,1634865098.68804,1634865098.68908,1634865101.14753,2.45949125289917,23.2592209455283,FIX,1634865385.21156,1634865385.21668,398.820713758469,,0,066-mg066,mg066t1aaaff_H.mp4,0,
4,77,4,vicarious,2,4,1,high_cue,med_stim,5,1634864986.39084,1634864986.39239,1634865102.72288,1634865102.7259,3.6349720954895,1634865106.37424,1634865106.38399,high_cue,h051.png,1634865107.35971,1634865107.36242,1.89814496040344,1634865109.27532,1634865109.28142,1634865112.04753,2.77221131324768,58.0436923940591,FIX,1634865113.29349,1634865113.30077,4.86436486244202,med_stim,1634865120.16622,1634865120.16058,,0,,0,0,1634865127.16533,1634865127.16782,1.99252462387085,1634865129.18275,1634865129.18362,1634865132.33403,3.15128111839294,12.0305960965379,FIX,1634865385.21156,1634865385.21668,398.820713758469,,0,109-ib109,ib109t1afaff_M.mp4,0,
5,77,4,vicarious,2,4,1,high_cue,high_stim,6,1634864986.39084,1634864986.39239,1634865133.21758,1634865133.21937,7.04026818275452,1634865140.27021,1634865140.27217,high_cue,h045.png,1634865141.2589,1634865141.26021,0.898952007293701,1634865142.17092,1634865142.18255,1634865145.6724,3.50147604942322,67.5572466347056,FIX,1634865146.22243,1634865146.22408,7.93541860580444,high_stim,1634865156.16143,1634865156.1594,,0,,0,0,1634865163.16208,1634865163.1657,7.39576935768127,1634865170.58152,1634865170.5824,1634865172.86589,2.28437399864197,50.6944307177554,FIX,1634865385.21156,1634865385.21668,398.820713758469,,0,043-jh043,jh043t2aeaff_H.mp4,0,
6,77,4,vicarious,2,4,1,high_cue,med_stim,5,1634864986.39084,1634864986.39239,1634865174.59968,1634865174.6166,5.95817112922668,1634865180.56858,1634865180.57003,high_cue,h041.png,1634865181.55893,1634865181.56046,1.79891800880432,1634865183.36962,1634865183.38146,1634865185.05379,1.68416500091553,59.1150546692714,FIX,1634865187.38778,1634865187.38967,3.17006707191467,med_stim,1634865192.56168,1634865192.55949,,0,,0,0,1634865199.57566,1634865199.57773,0.982189416885376,1634865200.57604,1634865200.58154,1634865203.74748,3.17144560813904,12.3979956544468,FIX,1634865385.21156,1634865385.21668,398.820713758469,,0,121-vw121,vw121t1aiaff_M.mp4,0,
7,77,4,vicarious,2,4,1,high_cue,low_stim,4,1634864986.39084,1634864986.39239,1634865204.5942,1634865204.59895,0.963652849197388,1634865205.5779,1634865205.57989,high_cue,h014.png,1634865206.55873,1634865206.56011,1.89911890029907,1634865208.47898,1634865208.48161,1634865211.64748,3.16849136352539,20.2484573620879,FIX,1634865212.49715,1634865212.49945,6.36070442199707,low_stim,1634865220.86135,1634865220.85942,,0,,0,0,1634865227.86955,1634865227.87155,1.18830418586731,1634865229.08667,1634865229.08773,1634865232.08794,3.00127220153809,72.7282574223191,FIX,1634865385.21156,1634865385.21668,398.820713758469,,0,096-bg096,bg096t2afunaff_L.mp4,0,
8,77,4,vicarious,2,4,1,high_cue,low_stim,4,1634864986.39084,1634864986.39239,1634865233.10483,1634865233.1155,4.6530179977417,1634865237.77324,1634865237.77477,high_cue,h043.png,1634865238.75875,1634865238.76001,1.39909696578979,1634865240.17414,1634865240.18164,1634865242.68082,2.50667953491211,43.8639719603119,FIX,1634865244.1923,1634865244.19413,6.86555171012878,low_stim,1634865253.06129,1634865253.05943,,0,,0,0,1634865260.06489,1634865260.06668,7.09296417236328,1634865267.18421,1634865267.1851,,,,FIX,1634865385.21156,1634865385.21668,398.820713758469,,0,080-bn080,bn080t1afunaff_L.mp4,0,
9,77,4,vicarious,2,4,1,high_cue,high_stim,6,1634864986.39084,1634864986.39239,1634865271.21905,1634865271.22075,0.938803911209106,1634865272.1694,1634865272.17101,high_cue,h013.png,1634865273.15876,1634865273.16004,2.19908905029297,1634865275.3706,1634865275.38251,1634865278.3053,2.93470001220703,55.7995158697315,FIX,1634865279.38876,1634865279.3912,2.96909165382385,high_stim,1634865284.36165,1634865284.35942,,0,,0,0,1634865291.37656,1634865291.37802,6.28128695487976,1634865297.67891,1634865297.68143,1634865300.31419,2.6352801322937,83.558399900665,FIX,1634865385.21156,1634865385.21668,398.820713758469,,0,080-bn080,bn080t1afaff_H.mp4,0,
