onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
11.307219982147217	14.22497010231018	21.31095004081726	32.71520018577576	high_cue	high_stim	2.10090780258179	59.67639313745	1.85090708732605	11.1679944171103	1	1	1	41.01612993015654	0.7875180205839118
44.30286002159119	47.20394015312195	61.40924000740051	70.71271014213562	low_cue	high_stim	1.35185885429382	5.88860874604566	2.10097980499268	27.9215283451262	-1	1	1	-12.771654461247797	17.541051948599815
80.69975996017456	83.70088005065918	92.00398015975952	100.60719013214111	high_cue	high_stim	1.52167320251465	14.9314171781376	2.16773176193237	18.0504191633375	1	1	1	-3.728846029155857	7.669942766811113
105.60905003547668	107.40972018241882	114.5123701095581	126.11670017242432	low_cue	med_stim	1.63414645195007	12.7934514599956	1.87245488166809	15.3154511969185	-1	0	-2	-5.866811747297858	4.934974800392112
133.80290007591248	135.60356998443604	147.90815997123718	159.5124900341034	high_cue	low_stim	1.75227522850037	22.9565823245116	1.83414721488953	3.2180612837942	1	-1	1	4.296319117218143	-7.162415112732188
169.49955010414124	172.40062999725342	186.9060401916504	196.70969009399414	high_cue	med_stim	1.48869347572327	29.3841571259513	1.76761078834534	9.42065255754463	1	0	-2	10.723893918657843	-0.9598238389817588
204.3958899974823	207.3136501312256	218.40112018585205	228.40485000610352	low_cue	high_stim	1.45070123672485	0.0	2.08435034751892	8.35915336501386	-1	1	1	-18.660263207293458	-2.0213230315125283
234.30704998970032	236.2077600955963	244.91100001335144	255.71503019332886	high_cue	low_stim	2.017653465271	26.3600582073531	3.81827974319458	1.8476102659946	1	-1	1	7.699795000059641	-8.532866130531788
266.7024600505829	268.503130197525	280.8077201843262	289.0107800960541	low_cue	low_stim	1.55268812179565	8.13010235415598	2.18435502052307	5.04916646758286	-1	-1	1	-10.530160853137478	-5.331309928943528
294.7962701320648	297.31387996673584	307.90116000175476	317.20463013648987	high_cue	med_stim	2.00091814994812	41.9190641134269	2.43452048301697	9.23555909316592	1	0	-2	23.25880090613344	-1.1449173033604687
327.1083199977875	330.00940012931824	342.89754009246826	361.5044801235199	low_cue	med_stim	1.5840790271759	0.491797187945913	2.05139303207397	10.3508856549305	-1	0	-2	-18.168466019347544	-0.029590741595887593
366.5063500404358	369.40743017196655	376.209969997406	394.8002300262451	low_cue	low_stim	1.25069451332092	1.39152665254782	3.15575623512268	4.62923494779759	-1	-1	1	-17.268736554745637	-5.751241448728798
