event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
4.688509941101074	7.106070041656494	15.75400996208191	27.0968599319458	high_cue	low_stim	2.2357540130615203	-18.521180871259816	2.7011284828186	20.799460393550135	1	-1	1
32.9990599155426	34.79974007606506	39.936580181121826	53.089890003204346	low_cue	low_stim	2.46779870986938	3.372845338968176	1.83528852462769	0.05322348728611814	-1	-1	1
57.99171996116638	60.09249997138977	66.72906994819641	78.2992901802063	low_cue	med_stim	1.7174611091613798	-10.045962897990819	2.20108342170715	13.908961671633136	-1	0	-2
83.38452005386353	86.5023500919342	99.93606996536255	111.19489002227783	low_cue	high_stim	1.93949818611145	-4.488076504942825	2.93468475341797	-29.540356719044865	-1	1	1
115.79661011695862	118.19749999046326	123.6143901348114	134.90373015403748	high_cue	med_stim	2.08432459831238	27.963276037170175	2.52143812179565	18.235690182085136	1	0	-2
139.58880996704102	141.68959999084473	151.23380994796753	161.59701991081238	high_cue	high_stim	1.8357088565826398	28.78079256046817	2.08429479598999	3.9571095147891526	1	1	1
167.59926009178162	169.700040102005	180.53369998931885	201.6953101158142	high_cue	low_stim	2.6011507511138903	26.932286235865178	2.7511522769927996	-65.91193082899946	1	-1	1
213.39966988563538	215.5004599094391	224.61539006233215	239.19263005256653	high_cue	high_stim	2.0510191917419403	28.478186595804175	1.9175877571106001	23.269772016797134	1	1	1
244.09444999694824	247.19561004638672	255.81134009361267	269.087110042572	low_cue	low_stim	1.11729288101196	6.45948412083618	2.20476007461548	-9.477674960977865	-1	-1	1
275.0893499851227	278.19050002098083	283.31239008903503	296.4973301887512	low_cue	med_stim	1.4514367580413798	-121.60922018669979	1.16730332374573	4.003601667695136	-1	0	-2
317.58853006362915	319.9894199371338	329.61888003349304	341.2973699569702	low_cue	high_stim	1.9357814788818402	14.609655048431165	1.78420186042786	-2.892056802039889	-1	1	1
362.28853011131287	365.38969016075134	375.5416100025177	394.10039019584656	high_cue	med_stim	2.5855848789215097	18.06791452335017	2.5344443321227996	23.594200377226144	1	0	-2
