event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
8.07626986503601	9.993659973144531	21.363250017166138	39.58818006515503	high_cue	low_stim	1.98434853553772	22.730714877238434	2.38884735107422	-21.22374156069256	1	-1	1
52.37634992599487	54.99400997161865	67.05304002761841	83.88826990127563	low_cue	med_stim	2.6010961532592796	-34.26407106407038	2.3389770984649703	0.9809592999536392	-1	0	-2
93.19178009033203	96.09288001060486	103.63648009300232	116.38387989997864	high_cue	high_stim	2.25113010406494	4.3739813930738265	1.50070524215698	17.50151265128055	1	1	1
123.38652992248535	126.68777990341187	132.71293997764587	142.9939501285553	low_cue	high_stim	1.35642504692078	-0.35779407562817056	1.98418807983398	15.197528139853944	-1	1	1
151.28040981292725	153.09776973724365	165.12768983840942	177.6903998851776	high_cue	low_stim	1.96765685081482	19.001011751950223	1.9540550708770799	-8.148452008459259	1	-1	1
188.37776970863342	190.47856974601746	196.50623989105225	207.48499989509583	high_cue	med_stim	1.05055713653564	-3.7114542447062746	1.4173078536987298	11.126348664027446	1	0	-2
218.18903994560242	220.28983998298645	228.23143005371094	239.18030977249146	low_cue	high_stim	2.10473537445068	-5.9224220134689745	2.9346532821655296	18.76040521462025	-1	1	1
246.18295979499817	248.6839098930359	255.6990098953247	268.29131984710693	high_cue	med_stim	2.98460650444031	5.714194495721927	2.02023386955261	-1.813589606735654	1	0	-2
277.57816982269287	280.67933988571167	290.54396986961365	305.1885998249054	low_cue	low_stim	1.7174527645111102	-8.218715919538383	2.80644774436951	-16.161413709485856	-1	-1	1
309.6903097629547	311.9911799430847	318.024090051651	330.78160977363586	low_cue	low_stim	1.7039504051208503	-10.158473252919073	3.0180561542511	-14.360991572852761	-1	-1	1
339.18478989601135	342.28595995903015	352.6366300582886	366.87858986854553	high_cue	high_stim	3.24268937110901	26.508572089264526	1.56749939918518	-1.813589606735654	1	1	1
371.6804099082947	373.9812800884247	380.03793001174927	394.78914999961853	low_cue	med_stim	2.2343297004699703	-15.695544036917674	2.08971285820007	-0.04497590477426172	-1	0	-2
