event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
14.192179918289185	16.042870044708252	26.6875	37.7177300453186	low_cue	low_stim	2.7542686462402304	-6.781308736637989	2.63479399681091	-19.49886285025018	-1	-1	1
43.803369998931885	46.80451011657715	57.48784017562866	69.31301999092102	low_cue	med_stim	2.5511624813079803	-24.68631508053052	3.4181582927703897	-18.09499776097838	-1	0	-2
77.79956007003784	80.81736993789673	87.5876796245575	97.42364001274109	high_cue	med_stim	1.95108556747437	20.891837447329713	2.40772461891174	-13.515358966854475	1	0	-2
110.49524998664856	112.4126501083374	125.88771986961365	136.10494017601013	low_cue	high_stim	1.40142726898193	-33.75781265770769	2.10923480987549	-13.423889801470182	-1	1	1
150.69377994537354	152.41110014915466	160.89179015159607	173.8025200366974	high_cue	med_stim	2.3698127269744904	28.237329954248708	3.05126118659973	-12.603920511280077	1	0	-2
178.7043800354004	181.8055500984192	189.9868700504303	200.11246991157532	low_cue	high_stim	1.3673996925353995	-31.895191708401008	2.835369348526	28.44569200815821	-1	1	1
205.39779996871948	208.39894008636475	219.6871199607849	232.60809016227722	low_cue	low_stim	1.73421859741211	-30.942255973496458	2.40672707557678	-7.56304334138358	-1	-1	1
237.49326992034912	239.19391012191772	245.98691987991333	257.90099000930786	high_cue	high_stim	1.3876647949218797	25.357242011563713	2.55117344856262	39.892370202033725	1	1	1
265.8039698600769	268.80510997772217	276.9870901107788	288.0123698711395	high_cue	high_stim	1.4174656867981	26.184061862805606	1.95262432098389	23.417935441175217	1	1	1
296.69899010658264	299.5000500679016	316.08677983283997	327.0104501247406	high_cue	low_stim	2.68446493148804	32.34968503426572	2.2713782787323	-17.80139091914548	1	-1	1
332.6959300041199	335.5970299243927	346.4870500564575	358.50569009780884	high_cue	low_stim	1.68482947349548	26.696743557416816	1.51740145683289	-17.64885111814348	1	-1	1
365.29158997535706	367.1923100948334	380.786740064621	394.50262999534607	low_cue	med_stim	1.28984236717224	-31.65401571085662	1.28411078453064	28.39431761813872	-1	0	-2
